norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32014R0600;Art. 48 Artikel 48;Die ESMA muss ein Register der zugelassenen Drittlandfirmen führen und öffentlich zugänglich machen.;Die ESMA führt ein Register aller Drittlandfirmen, die gemäß Artikel 46 Wertpapierdienstleistungen oder Anlagetätigkeiten in der Union erbringen bzw. ausüben dürfen. Das Register ist auf der Website der ESMA öffentlich zugänglich und enthält Informationen über die Wertpapierdienstleistungen oder Anlagetätigkeiten, die die Drittlandfirmen erbringen bzw. ausüben dürfen, und einen Verweis auf die im Drittland für ihre Beaufsichtigung zuständige Behörde.;Handlungspflicht;muss;"führt ein Register; ist … öffentlich zugänglich; enthält";Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_48
32014R0600;Art. 49 Absatz 1;Die ESMA widerruft die Registrierung einer Drittlandfirma unter den genannten Voraussetzungen.;Die ESMA widerruft die Registrierung einer Drittlandfirma im Sinne von Artikel 48, wenn a) die ESMA fundierte Gründe anhand dokumentierter Nachweise hat, um zu glauben, dass eine Drittlandfirma bei der Erbringung von Wertpapierdienstleistungen und Anlagetätigkeiten in der Union auf eine Art und Weise handelt, die den Anlegerinteressen oder der ordnungsgemäßen Funktionsweise der Märkte zuwider läuft oder b) die ESMA fundierte Gründe anhand dokumentierter Nachweise hat, um zu glauben, dass eine Drittlandfirma bei der Erbringung von Wertpapierdienstleistungen und Anlagetätigkeiten in der Union ernsthaft gegen die auf sie zutreffenden Bestimmungen des Drittlands verstoßen hat, auf deren Grundlage die Kommission den in Artikel 47 Absatz 1 genannten Beschluss gefasst hat. c) die ESMA die Angelegenheit an die zuständige Drittlandbehörde verwiesen hat und diese Behörde keine angemessenen Maßnahmen ergriffen hat, um die Anleger und die ordnungsgemäße Funktionsweise der Märkte in der Union zu schützen, oder nicht nachgewiesen hat, dass die betreffende Drittlandfirma den im Drittland auf sie zutreffenden Anforderungen nachkommt, und d) die ESMA die zuständige Drittlandbehörde mindestens 30 Tage vor dem Widerruf über ihre Absicht unterrichtet hat, die Registrierung der Drittlandfirma zu widerrufen.;Handlungspflicht;muss;Die ESMA widerruft die Registrierung;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_49
32014R0600;Art. 49 Absatz 2 Satz 1;Die ESMA muss die Kommission unverzüglich über jede nach Absatz 1 angenommene Maßnahme unterrichten.;Die ESMA unterrichtet die Kommission unverzüglich über jede gemäß Absatz 1 angenommene Maßnahme;Informationspflicht;muss;unterrichtet die Kommission unverzüglich;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_49
32014R0600;Art. 49 Absatz 2 Satz 1;Die ESMA muss ihren Beschluss auf ihrer Website veröffentlichen.;Die ESMA … veröffentlicht ihren Beschluss auf ihrer Website.;Handlungspflicht;muss;veröffentlicht ihren Beschluss auf ihrer Website;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_49
32014R0600;Art. 49 Absatz 3;Die Kommission muss prüfen, ob die Voraussetzungen des Beschlusses nach Artikel 47 Absatz 1 fortbestehen.;Die Kommission bewertet, ob die Bedingungen, unter denen ein Beschluss nach Artikel 47 Absatz 1 gefasst wurde, im Hinblick auf das betreffende Drittland weiter bestehen.;Handlungspflicht;muss;bewertet, ob;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_49
32014R0600;Art. 50 Absatz 4;Die Kommission muss einen delegierten Rechtsakt nach seinem Erlass gleichzeitig an das Europäische Parlament und den Rat übermitteln.;Sobald die Kommission einen delegierten Rechtsakt erlässt, übermittelt sie ihn gleichzeitig dem Europäischen Parlament und dem Rat.;Informationspflicht;muss;übermittelt sie ihn gleichzeitig dem Europäischen Parlament und dem Rat;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_50
32014R0600;Art. 52 Absatz 1;Die Kommission muss der Kommission einen Bericht über die Auswirkungen der Transparenzanforderungen vorlegen.;"Bis zum 3. März 2019 legt die Kommission nach Anhörung der ESMA dem Europäischen Parlament und dem Rat einen Bericht über die Auswirkungen der Transparenzanforderungen nach Artikel 3 bis 13 in der Praxis vor; darin geht sie insbesondere auf die Auswirkungen des in Artikel 5 beschriebenen Mechanismus zur Begrenzung des Volumens — auch auf die Handelskosten geeigneter Gegenparteien und professioneller Kunden und den Aktienhandel von Unternehmen mit geringer und mittlerer Kapitalausstattung — und darauf ein, wie wirksam mit dem Mechanismus sichergestellt werden kann, dass die Kursbildung durch die Inanspruchnahme von Ausnahmeregelungen nicht beeinträchtigt wird, und wie entsprechende Mechanismen zur Verhängung von Sanktionen bei Verstößen gegen die Volumenbegrenzung funktionieren könnten sowie welche Auswirkungen auf die Anwendung und weitere Zweckmäßigkeit der Ausnahmen für die Vorhandelstransparenz nach Artikel 4 Absätze 2 und 3 und Artikel 9 Absätze 2 bis 5 zu erwarten sind.";Informationspflicht;muss;legt … einen Bericht … vor;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_52
32014R0600;Art. 52 Absatz 2;Die Kommission muss im Bericht nach Absatz 1 auch die Auswirkungen der Ausnahmeregelung und der Volumenbegrenzung auf die europäischen Aktienmärkte darstellen.;"In dem Bericht nach Absatz 1 geht es auch darum, wie sich die Anwendung der Ausnahmeregelung nach Artikel 4 Absatz 1 Buchstabe a und Artikel 4 Absatz 1 Buchstabe b Ziffer i und die Volumenbegrenzung nach Artikel 5 auf die europäischen Aktienmärkte auswirkt, wobei insbesondere auf Folgendes eingegangen wird: a) Umfang und Entwicklung des „nicht offenen“ Orderbuchhandels in der Union seit Einführung dieser Verordnung, b) Auswirkungen auf die transparenten quotierten Spreads in der Vorhandelsphase, c) Auswirkungen auf die Liquiditätstiefe bei offenen Orderbüchern; d) Auswirkungen auf den Wettbewerb und die Anleger in der Union; e) Auswirkungen auf den Aktienhandel von Unternehmen mit geringer und mittlerer Kapitalausstattung, f) Entwicklungen auf internationaler Ebene und der Beratungen mit Drittstaaten und internationalen Organisationen.";Informationspflicht;muss;geht es auch darum, wie sich … auswirkt;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_52
32014R0600;Art. 52 Absatz 3;Die Kommission muss unter den genannten Voraussetzungen gegebenenfalls Vorschläge zur Anwendung der Ausnahmen vorlegen.;Wenn in dem Bericht festgestellt wird, dass die Anwendung der Ausnahmeregelung nach Artikel 4 Absatz 1 Buchstabe a und Artikel 4 Absatz 1 Buchstabe b Ziffer i die Kursbildung oder den Aktienhandel von Unternehmen mit geringer und mittlerer Kapitalausstattung beeinträchtigt, legt die Kommission gegebenenfalls Vorschläge — auch für Änderungen dieser Verordnung — hinsichtlich der Anwendung dieser Ausnahmen vor. In diesen Vorschlägen, die eine Folgenabschätzung der vorgeschlagenen Änderungen beinhalten, wird den Zielen dieser Verordnung, den Auswirkungen in Form von Marktstörungen, den Auswirkungen auf den Wettbewerb sowie potenziellen Auswirkungen auf die Anleger in der Union Rechnung getragen.;Informationspflicht;muss;legt die Kommission gegebenenfalls Vorschläge … vor;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_52
32014R0600;Art. 52 Absatz 4;Die Kommission muss einen Bericht über die Funktionsweise von Artikel 26 vorlegen.;Bis zum 3. März 2019 legt die Kommission nach Anhörung der ESMA dem Europäischen Parlament und dem Rat einen Bericht über die Funktionsweise von Artikel 26 vor, wobei sie auch darauf eingeht, ob Inhalt und Form der bei den zuständigen Behörden eingegangenen und zwischen ihnen ausgetauschten Geschäftsmeldungen eine umfassende Überwachung der Tätigkeiten von Wertpapierfirmen im Sinne von Artikel 26 Absatz 1 zulassen.;Informationspflicht;muss;legt die Kommission … einen Bericht … vor;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_52
32014R0600;Art. 52 Absatz 5;Die Kommission muss einen Bericht über geeignete Lösungen und Hilfsmittel zur besseren Überwachung vorlegen.;Bis zum 3. März 2019 legt die Kommission nach Anhörung der ESMA dem Europäischen Parlament und dem Rat einen Bericht über geeignete Lösungen zur Minderung von Informationsasymmetrien zwischen den Marktakteuren sowie über Hilfsmittel vor, die den Regulierungsbehörden eine bessere Überwachung der Notationsaktivitäten an Handelsplätzen ermöglichen.;Informationspflicht;muss;legt die Kommission … einen Bericht … vor;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_52
32014R0600;Art. 52 Absatz 6;Die Kommission muss einen Bericht über die Fortschritte bei der Verlagerung des Handels mit standardisierten OTC-Derivaten vorlegen.;Bis zum 3. März 2019 legt die Kommission nach Anhörung der ESMA dem Europäischen Parlament und dem Rat einen Bericht über die Fortschritte bei der Verlagerung des Handels mit standardisierten OTC-Derivaten von Börsen auf elektronische Handelsplattformen im Sinne von Artikel 25 und 28 vor.;Informationspflicht;muss;legt die Kommission … einen Bericht … vor;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_52
32014R0600;Art. 52 Absatz 7;Die Kommission muss einen Bericht über die Entwicklungen der Kurse für Vorhandels- und Nachhandelstransparenzdaten vorlegen.;Bis zum 3. Juli 2019 legt die Kommission nach Anhörung der ESMA dem Europäischen Parlament und dem Rat einen Bericht über die Entwicklungen der Kurse für Vorhandels- und Nachhandelstransparenzdaten von geregelten Märkten, MTF, OTF, APA und CTP vor.;Informationspflicht;muss;legt die Kommission … einen Bericht … vor;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_52
32014R0600;Art. 52 Absatz 8;Die Kommission muss einen Bericht über die Interoperabilitätsbestimmungen vorlegen.;Bis zum 3. Juli 2019 legt die Kommission nach Anhörung der ESMA dem Europäischen Parlament und dem Rat einen Bericht vor, in dem die Bestimmungen zur Interoperabilität nach Artikel 36 der vorliegenden Verordnung sowie nach Artikel 8 der Verordnung (EU) Nr. 648/2012 überprüft werden.;Informationspflicht;muss;legt die Kommission … einen Bericht … vor;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_52
32014R0600;Art. 52 Absatz 9 Satz 1;Die Kommission muss einen Bericht über die Anwendung der Artikel 35 und 36 vorlegen.;Bis zum 3. Juli 2019 legt die Kommission nach Anhörung der ESMA dem Europäischen Parlament und dem Rat einen Bericht über die Anwendung der Artikel 35 und 36 dieser Verordnung sowie der Artikel 7 und 8 der Verordnung (EU) Nr. 648/2012 vor.;Informationspflicht;muss;legt die Kommission … einen Bericht … vor;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_52
32014R0600;Art. 52 Absatz 9 Satz 2;Die Kommission muss einen Bericht über die Anwendung von Artikel 37 vorlegen.;Bis zum 3. Juli 2021 legt die Kommission nach Anhörung der ESMA dem Europäischen Parlament und dem Rat einen Bericht über die Anwendung von Artikel 37 vor.;Informationspflicht;muss;legt die Kommission … einen Bericht … vor;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_52
32014R0600;Art. 52 Absatz 10 Satz 1;Die Kommission muss einen Bericht über die Auswirkungen der Artikel 35 und 36 vorlegen.;Bis zum 3. Juli 2019 legt die Kommission nach Anhörung der ESMA dem Europäischen Parlament und dem Rat einen Bericht darüber vor, wie sich die Artikel 35 und 36 der vorliegenden Verordnung auf neu gegründete und zugelassene zentrale Gegenparteien im Sinne von Artikel 35 Absatz 5 und mit diesen zentralen Gegenparteien eng verbundene Handelsplätze auswirken und ob die in Artikel 35 Absatz 5 festgelegte Übergangsregelung verlängert werden soll, wobei sie die möglichen Vorteile eines verbesserten Wettbewerbs für die Verbraucher und die Wahlmöglichkeiten für die Marktteilnehmer gegen die etwaigen unverhältnismäßigen Auswirkungen dieser Vorschriften auf neu gegründete und zugelassene zentrale Gegenparteien und die Beschränkungen für lokale Marktteilnehmer hinsichtlich des Zugangs zu globalen zentralen Gegenparteien sowie das reibungslose Funktionieren des Markts aufwiegt.;Informationspflicht;muss;legt die Kommission … einen Bericht darüber vor;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_52
32014R0600;Art. 52 Absatz 11;Die Kommission muss einen Bericht über Schwellenwert und Nichtbeteiligungsmechanismus vorlegen.;Bis zum 3. Juli 2019 legt die Kommission nach Anhörung der ESMA dem Europäischen Parlament und dem Rat einen Bericht darüber vor, ob der in Artikel 36 Absatz 5 festgelegte Schwellenwert weiterhin angemessen ist und ob der Nichtbeteiligungsmechanismus in Bezug auf börsengehandelte Derivate beibehalten werden soll.;Informationspflicht;muss;legt die Kommission … einen Bericht darüber vor;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_52
32014R0600;Art. 52 Absatz 12 Satz 1;Die Kommission muss einen Bericht über eine mögliche vorübergehende Ausnahme börsengehandelter Derivate vorlegen.;Bis zum 3. Juli 2016 legt die Kommission auf der Grundlage einer Risikobewertung, die von der ESMA in Abstimmung mit dem ESRB vorgenommen wird, dem Europäischen Parlament und dem Rat einen Bericht vor, in dem beurteilt wird, ob es notwendig ist, börsengehandelte Derivate vorübergehend vom Anwendungsbereich der Artikel 35 und 36 auszunehmen.;Informationspflicht;muss;legt die Kommission … einen Bericht vor;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_52
32014R0600;Art. 53 Artikel 7 Absatz 1 Satz 1;Eine zugelassene CCP muss das Clearing von OTC-Derivatkontrakten diskriminierungsfrei und transparent akzeptieren.;„(1) Eine für das Clearing von OTC-Derivatkontrakten zugelassene CCP, muss das Clearing solcher Kontrakte — auch in Bezug auf Anforderungen für Sicherheiten, mit dem Zugang verbundene Gebühren und unabhängig vom Handelsplatz — diskriminierungsfrei und transparent akzeptieren.;Handlungspflicht;muss;muss das Clearing ... diskriminierungsfrei und transparent akzeptieren;Wirtschaft;eine für das Clearing von OTC-Derivatkontrakten zugelassene CCP;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_53
32014R0600;Art. 53 Artikel 81 Absatz 3 Satz 1;Ein Transaktionsregister muss Daten an die zuständigen Behörden übermitteln.;„Ein Transaktionsregister übermittelt Daten an die zuständigen Behörden gemäß der Anforderungen nach Artikel 26 der Verordnung (EU) Nr. 600/2014 ( *2 ) “;Informationspflicht;muss;übermittelt Daten an die zuständigen Behörden;Wirtschaft;Ein Transaktionsregister;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_53
32014R0600;Art. 54 Absatz 2 Satz 3;Eine zentrale Gegenpartei oder ein Handelsplatz darf bei genehmigtem Übergangszeitraum die Zugangsrechte nicht nutzen.;Wenn ein solcher Übergangszeitraum genehmigt wurde, kann die zentrale Gegenpartei oder der Handelsplatz die Zugangsrechte nach Artikel 35 oder 36 bei börsengehandelten Derivaten innerhalb des Übergangszeitraums nicht in Anspruch nehmen.;Unterlassungspflicht;muss;kann … nicht in Anspruch nehmen;Wirtschaft;die zentrale Gegenpartei oder der Handelsplatz;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_54
32014R0600;Art. 54 Absatz 2 Satz 4;Die zuständige Behörde muss die ESMA und gegebenenfalls das zuständige Kollegium informieren.;Die zuständige Behörde unterrichtet die ESMA und im Fall einer zentralen Gegenpartei das Kollegium der zuständigen Behörden für diese zentrale Gegenpartei, wenn ein Übergangszeitraum genehmigt wurde.;Informationspflicht;muss;unterrichtet;Öffentliche Verwaltung;die zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_54
32014R0600;Art. 54 Absatz 2 Satz 5;Verbundenen Handelsplätzen ist die Inanspruchnahme der Zugangsrechte während des Übergangszeitraums untersagt.;Wenn eine zentrale Gegenpartei, der ein Übergangszeitraum genehmigt wurde, eng mit einem oder mehreren Handelsplätzen verbunden ist, dürfen diese Handelsplätze die Zugangsrechte nach Artikel 35 oder 36 bei börsengehandelten Derivaten innerhalb des Übergangszeitraums nicht in Anspruch nehmen.;Unterlassungspflicht;muss;dürfen … nicht in Anspruch nehmen;Wirtschaft;diese Handelsplätze;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_54
