norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32014L0065;Art. 67 Absatz 2 Satz 2;Die zuständigen Behörden dürfen bei Aufgabenübertragungen keine Staatsgewalt und keinen Ermessensspielraum übertragen.;Eine Übertragung von Aufgaben auf andere Stellen als die Behörden gemäß Absatz 1 darf weder mit der Ausübung der Staatsgewalt noch einem Ermessensspielraum bei Entscheidungen verbunden sein.;Unterlassungspflicht;muss;darf weder … noch;Öffentliche Verwaltung;die zuständigen Behörden im Sinne von Absatz 1;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_67
32014L0065;Art. 67 Absatz 2 Satz 3;Die Mitgliedstaaten müssen vor einer Aufgabenübertragung ausreichende Kapazitäten und Mittel der Stelle sicherstellen lassen.;Die Mitgliedstaaten schreiben vor, dass die zuständigen Behörden vor einer Übertragung durch zweckmäßige Vorkehrungen sicherstellen, dass die Stelle, der Aufgaben übertragen werden sollen, über die notwendigen Kapazitäten und Mittel verfügt, um diese tatsächlich wahrnehmen zu können,;Handlungspflicht;muss;schreiben vor, dass … sicherstellen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_67
32014L0065;Art. 67 Absatz 2 Satz 3;Die Mitgliedstaaten müssen eine klar definierte und dokumentierte Regelung für Aufgabenübertragungen vorschreiben.;Die Mitgliedstaaten schreiben vor, dass … eine Übertragung nur stattfindet, wenn eine klar definierte und dokumentierte Regelung für die Wahrnehmung übertragener Aufgaben existiert, in der die Aufgaben und die Bedingungen für ihre Wahrnehmung dargelegt sind.;Handlungspflicht;muss;schreiben vor, dass … nur stattfindet, wenn;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_67
32014L0065;Art. 67 Absatz 2 Satz 4;Die betreffende Stelle muss so handeln und organisiert sein, dass Interessenkonflikte und missbräuchliche Nutzung von Informationen vermieden werden.;Zu diesen Bedingungen gehört eine Klausel, die die betreffende Stelle verpflichtet, so zu handeln und organisiert zu sein, dass Interessenkonflikte vermieden werden und die in Wahrnehmung der übertragenen Aufgaben erhaltenen Informationen nicht in unredlicher Weise oder zur Verhinderung des Wettbewerbs verwendet werden.;Handlungspflicht;muss;verpflichtet, so zu handeln und organisiert zu sein, dass;Öffentliche Verwaltung;die betreffende Stelle;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_67
32014L0065;Art. 67 Absatz 2 Satz 5;Die Mitgliedstaaten müssen Regelungen über Aufgabenübertragungen samt Bedingungen mitteilen.;Die Mitgliedstaaten unterrichten die Kommission, die ESMA und die zuständigen Behörden der anderen Mitgliedstaaten über jede Regelung, die im Hinblick auf eine Übertragung von Aufgaben getroffen wurde, sowie über die genauen Bedingungen dieser Übertragung.;Informationspflicht;muss;unterrichten … über;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_67
32014L0065;Art. 67 Absatz 3;Die ESMA muss ein Verzeichnis der zuständigen Behörden veröffentlichen und regelmäßig aktualisieren.;Die ESMA veröffentlicht ein Verzeichnis der zuständigen Behörden im Sinne der Absätze 1 und 2 auf ihrer Website und aktualisiert es regelmäßig.;Handlungspflicht;muss;veröffentlicht … und aktualisiert;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_67
32014L0065;Art. 68 Satz 1;Der Mitgliedstaat muss die Aufgaben klar abgrenzen.;Benennt ein Mitgliedstaat für die Durchsetzung einer Bestimmung dieser Richtlinie oder der Verordnung (EU) Nr. 600/2014 mehr als eine zuständige Behörde, so müssen die jeweiligen Aufgaben klar abgegrenzt werden …;Handlungspflicht;muss;müssen die jeweiligen Aufgaben klar abgegrenzt werden;Öffentliche Verwaltung;ein Mitgliedstaat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_68
32014L0065;Art. 68 Satz 1;Die betroffenen Behörden müssen eng zusammenarbeiten.;Benennt ein Mitgliedstaat für die Durchsetzung einer Bestimmung dieser Richtlinie oder der Verordnung (EU) Nr. 600/2014 mehr als eine zuständige Behörde, so müssen … die betreffenden Behörden eng zusammenarbeiten.;Duldungs-/Mitwirkungspflicht;muss;müssen … eng zusammenarbeiten;Öffentliche Verwaltung;die betreffenden Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_68
32014L0065;Art. 68 Satz 2;Der Mitgliedstaat muss die Zusammenarbeit zwischen den zuständigen Behörden gewährleisten.;Jeder Mitgliedstaat gewährleistet, dass eine solche Zusammenarbeit auch zwischen den im Sinne dieser Richtlinie oder der Verordnung (EU) Nr. 600/2014 zuständigen Behörden und den in diesem Mitgliedstaat für die Überwachung der Kreditinstitute, sonstigen Finanzinstitute, Pensionsfonds, OGAW, Versicherungs- und Rückversicherungsvermittler und Versicherungsunternehmen zuständigen Behörden stattfindet.;Handlungspflicht;muss;gewährleistet, dass … stattfindet;Öffentliche Verwaltung;Jeder Mitgliedstaat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_68
32014L0065;Art. 68 Satz 3;Die Mitgliedstaaten müssen einen Informationsaustausch der zuständigen Behörden vorschreiben.;Die Mitgliedstaaten schreiben vor, dass die zuständigen Behörden untereinander alle Informationen austauschen, die für die Wahrnehmung ihrer Aufgaben und Verantwortlichkeiten wesentlich oder von Belang sind.;Handlungspflicht;muss;schreiben vor, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_68
32014L0065;Art. 69 Absatz 3 Satz 1;Die Mitgliedstaaten müssen die Kommission und die ESMA über die Umsetzungsregelungen unterrichten.;Die Mitgliedstaaten unterrichten die Kommission und die ESMA bis zum 3. Juli 2016 über die Gesetze, Verordnungen und Verwaltungsvorschriften, mit denen die Absätze 1 und 2 umgesetzt werden.;Informationspflicht;muss;unterrichten ... über;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_69
32014L0065;Art. 69 Absatz 3 Satz 2;Die Mitgliedstaaten müssen spätere Änderungen der Umsetzungsregelungen unverzüglich mitteilen.;Sie teilen der Kommission und der ESMA unverzüglich jede spätere Änderung dieser Gesetze, Verordnungen und Verwaltungsvorschriften mit.;Informationspflicht;muss;teilen ... unverzüglich ... mit;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_69
32014L0065;Art. 69 Absatz 3 Satz 3;Die Mitgliedstaaten müssen Mechanismen zur Entschädigung oder zu anderen Abhilfemaßnahmen einrichten lassen.;Die Mitgliedstaaten sorgen dafür, dass Mechanismen eingerichtet werden, um sicherzustellen, dass in Übereinstimmung mit den nationalen Gesetzen für finanzielle Verluste oder entstandene Schäden aufgrund eines Verstoßes gegen diese Richtlinie oder die Verordnung (EU) Nr. 600/2014 Entschädigungen gezahlt oder andere Abhilfemaßnahmen ergriffen werden können.;Handlungspflicht;muss;sorgen dafür, dass ... eingerichtet werden;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_69
32014L0065;Art. 70 Absatz 1 Satz 1;Die Mitgliedstaaten müssen Regeln für verwaltungsrechtliche Sanktionen und Maßnahmen festlegen, die Behördenbefugnis sicherstellen und die Umsetzung absichern.;Unbeschadet der Aufsichtsbefugnisse, der Ermittlungsbefugnissen und der Befugnisse zur Festlegung von Abhilfemaßnahmen der zuständigen Behörden gemäß Artikel 69 und des Rechts der Mitgliedstaaten, strafrechtliche Sanktionen vorzusehen und zu verhängen, legen die Mitgliedstaaten Vorschriften für verwaltungsrechtliche Sanktionen und Maßnahmen fest, die bei allen Verstößen gegen diese Richtlinie oder die Verordnung (EU) Nr. 600/2014 und gegen die zur Umsetzung dieser Richtlinie und der Verordnung (EU) Nr. 600/2014 erlassenen einzelstaatlichen Vorschriften anwendbar sind, sorgen dafür, dass ihre zuständigen Behörden derartige verwaltungsrechtliche Sanktionen und Maßnahmen verhängen können, und ergreifen alle notwendigen Maßnahmen, um deren Umsetzung sicherzustellen.;Handlungspflicht;muss;legen die Mitgliedstaaten Vorschriften ... fest, sorgen dafür, dass ... verhängen können, und ergreifen alle notwendigen Maßnahmen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_70
32014L0065;Art. 70 Absatz 1 Satz 4;Die Mitgliedstaaten müssen der Kommission bei entsprechender Entscheidung die einschlägigen strafrechtlichen Vorschriften mitteilen.;Die Mitgliedstaaten können entscheiden, für Verstöße, die nach nationalem Recht strafrechtlich verfolgt werden, keine Vorschriften für verwaltungsrechtliche Sanktionen festzulegen. In diesem Fall unterrichten die Mitgliedstaaten die Kommission über die einschlägigen strafrechtlichen Vorschriften.;Informationspflicht;muss;unterrichten die Mitgliedstaaten die Kommission;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_70
32014L0065;Art. 70 Absatz 1 Satz 5 und 6;Die Mitgliedstaaten müssen der Kommission und der ESMA die Umsetzungsregelungen mitteilen und spätere Änderungen unverzüglich melden.;Die Mitgliedstaaten unterrichten die Kommission und die ESMA bis zum 3. Juli 2016 über die Gesetze, Verordnungen und Verwaltungsvorschriften, mit denen dieser Artikel umgesetzt wird, einschließlich der einschlägigen strafrechtlichen Vorschriften. Sie teilen der Kommission und der ESMA unverzüglich jede spätere Änderung dieser Gesetze, Verordnungen und Verwaltungsvorschriften mit.;Informationspflicht;muss;"unterrichten ... über die Gesetze, Verordnungen und Verwaltungsvorschriften; Sie teilen ... unverzüglich jede spätere Änderung ... mit";Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_70
32014L0065;Art. 70 Absatz 2 Satz 1;Die Mitgliedstaaten müssen sicherstellen, dass Sanktionen und Maßnahmen gegen verantwortliche Personen verhängt werden können.;Die Mitgliedstaaten stellen sicher, dass, wenn Verpflichtungen für Wertpapierfirmen, Marktbetreiber, Datenbereitstellungsdienste, Kreditinstitute (in Zusammenhang mit Wertpapierdienstleistungen oder Anlagetätigkeiten oder damit verbundenen Dienstleistungen) sowie Niederlassungen von Drittlandfirmen gelten, im Falle eines Verstoßes Sanktionen und Maßnahmen vorbehaltlich der im nationalen Recht festgelegten Bedingungen für nicht durch diese Richtlinie harmonisierte Bereiche gegen die Mitglieder des Leitungsorgans der Wertpapierfirmen und Marktbetreiber sowie gegen jede andere natürliche oder juristische Person verhängt werden können, die nach nationalem Recht für den Verstoß verantwortlich ist.;Handlungspflicht;muss;stellen sicher, dass ... verhängt werden können;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_70
32014L0065;Art. 70 Absatz 3 Satz 1;Die Mitgliedstaaten müssen sicherstellen, dass mindestens bestimmte Verstöße als Verstöße gelten.;Die Mitgliedstaaten sorgen dafür, dass zumindest ein Verstoß gegen die folgenden Bestimmungen dieser Richtlinie oder der Verordnung (EU) Nr. 600/2014 als Verstoß gegen diese Richtlinie oder die Verordnung (EU) Nr. 600/2014 gilt: a) im Hinblick auf diese Richtlinie … b) im Hinblick auf die Verordnung (EU) Nr. 600/2014 …;Handlungspflicht;muss;sorgen dafür, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_70
32014L0065;Art. 70 Absatz 6 Satz 1;Die Mitgliedstaaten müssen vorsehen, dass die zuständigen Behörden bestimmte Sanktionen und Maßnahmen erlassen können.;Die Mitgliedstaaten sehen im Falle der in den Absätzen 3, 4 und 5 genannten Verstöße im Einklang mit nationalem Recht vor, dass die zuständigen Behörden die Befugnis haben, die folgenden verwaltungsrechtlichen Sanktionen oder Maßnahmen zu erlassen: a) öffentliche Bekanntgabe der natürlichen oder juristischen Person und der Art des Verstoßes gemäß Artikel 71, b) Anordnung, wonach die natürliche oder juristische Person die Verhaltensweise einzustellen und von einer Wiederholung abzusehen hat, c) im Falle einer Wertpapierfirma, eines zum Betrieb eines MTF oder eines OTF zugelassenen Marktbetreibers, eines geregelten Marktes, eines APA, eines CTP und eines ARM Entzug oder Aussetzung der Zulassung des Instituts gemäß Artikel 8, 43 und 65, d) …;Handlungspflicht;muss;sehen ... vor, dass die zuständigen Behörden die Befugnis haben, die folgenden verwaltungsrechtlichen Sanktionen oder Maßnahmen zu erlassen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_70
32014L0065;Art. 71 Absatz 1;Die Mitgliedstaaten müssen sicherstellen, dass die zuständigen Behörden bestimmte Sanktionsentscheidungen auf ihrer Website öffentlich bekannt machen.;Die Mitgliedstaaten sorgen dafür, dass die zuständigen Behörden jede Entscheidung, mit der eine verwaltungsrechtliche Sanktion oder Maßnahme bei einem Verstoß gegen die Verordnung (EU) Nr. 600/2014 oder die zur Umsetzung dieser Richtlinie erlassenen innerstaatlichen Vorschriften verhängt wird, unverzüglich nach Unterrichtung der Person, gegen die die Sanktion verhängt wurde, über diese Entscheidung auf ihrer offiziellen Website öffentlich bekanntmachen. Diese Bekanntmachung muss zumindest Informationen zu Art und Charakter des Verstoßes und zu den verantwortlichen Personen enthalten.;Informationspflicht;muss;"sorgen dafür, dass ... öffentlich bekanntmachen; muss ... enthalten";Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_71
32014L0065;Art. 71 Absatz 1;Die Mitgliedstaaten müssen bei bestimmten Unverhältnismäßigkeits- oder Gefährdungslagen eine alternative Behandlung der Bekanntmachung sicherstellen.;Ist jedoch die zuständige Behörde nach einer fallbezogenen Bewertung der Verhältnismäßigkeit der Bekanntmachung der betreffenden Daten zu der Ansicht gelangt, dass die Bekanntmachung der Identität der juristischen Personen oder der personenbezogenen Daten der natürlichen Personen unverhältnismäßig wäre, oder würde die Bekanntmachung die Stabilität der Finanzmärkte oder laufende Ermittlungen gefährden, so stellen die Mitgliedstaaten sicher, dass die zuständigen Behörden entweder a) die Entscheidung, mit der die Sanktion bzw. Maßnahme verhängt wird, erst dann bekanntmachen, wenn die Gründe für den Verzicht auf ihre Bekanntmachung nicht mehr bestehen, oder b) die Entscheidung, mit der die Sanktion bzw. Maßnahme verhängt wird, im Einklang mit dem nationalen Recht auf anonymer Basis bekanntmachen, wenn diese anonyme Bekanntmachung einen wirksamen Schutz der betreffenden personenbezogenen Daten gewährleistet, oder c) gänzlich davon absehen, die Entscheidung, mit der die Sanktion bzw. Maßnahme verhängt wird, bekanntzumachen, wenn die unter den Buchstaben a und b genannten Optionen ihrer Ansicht nach nicht ausreichen, um zu gewährleisten, dass i) die Stabilität der Finanzmärkte nicht gefährdet würde, ii) die Bekanntmachung solcher Entscheidungen über Maßnahmen, die als geringfügiger eingestuft werden, verhältnismäßig ist.;Handlungspflicht;muss;stellen sicher, dass ... entweder a) ... oder b) ... oder c) ...;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_71
32014L0065;Art. 71 Absatz 2 Satz 1;Die zuständigen Behörden müssen Rechtsmittel gegen Sanktionsentscheidungen und deren Ergebnis auf ihrer Website bekannt machen.;Werden gegen die Entscheidung, eine Sanktion oder eine Maßnahme zu verhängen, bei den einschlägigen Justizbehörden oder sonstigen Behörden Rechtsmittel eingelegt, so machen die zuständigen Behörden auch diesen Sachverhalt und alle weiteren Informationen über das Ergebnis des Rechtsmittelverfahrens umgehend auf ihrer offiziellen Website bekannt.;Informationspflicht;muss;machen ... umgehend ... bekannt;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_71
32014L0065;Art. 71 Absatz 2 Satz 2;Die zuständigen Behörden müssen Aufhebungsentscheidungen ebenfalls bekannt machen.;Ferner wird jede Entscheidung, mit der eine frühere Entscheidung über die Verhängung einer Sanktion bzw. einer Maßnahme für ungültig erklärt wird, ebenfalls bekanntgemacht.;Informationspflicht;muss;wird ... ebenfalls bekanntgemacht;Öffentliche Verwaltung;jede Entscheidung, mit der eine frühere Entscheidung über die Verhängung einer Sanktion bzw. einer Maßnahme für ungültig erklärt wird;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_71
32014L0065;Art. 71 Absatz 3 Satz 1;Die zuständigen Behörden müssen jede Bekanntmachung fünf Jahre lang online zugänglich halten.;Die zuständigen Behörden stellen sicher, dass jede Bekanntmachung nach diesem Artikel ab ihrer Veröffentlichung für einen Zeitraum von mindestens fünf Jahren auf ihrer offiziellen Website zugänglich bleibt.;Handlungspflicht;muss;stellen sicher, dass ... zugänglich bleibt;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_71
