norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32009L0065;Art. 101 Absatz 1 Satz 1;Die zuständigen Behörden der Mitgliedstaaten müssen zusammenarbeiten, wenn dies für die Aufgabenwahrnehmung erforderlich ist.;Die zuständigen Behörden der Mitgliedstaaten arbeiten zusammen, wann immer dies zur Wahrnehmung der in dieser Richtlinie festgelegten Aufgaben oder der ihnen durch diese Richtlinie oder durch nationale Rechtsvorschriften übertragenen Befugnisse erforderlich ist.;Duldungs-/Mitwirkungspflicht;muss;arbeiten zusammen;Öffentliche Verwaltung;die zuständigen Behörden der Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_101
32009L0065;Art. 101 Absatz 1 Satz 2;Die Mitgliedstaaten müssen die Zusammenarbeit mit administrativen und organisatorischen Maßnahmen erleichtern.;Die Mitgliedstaaten ergreifen die erforderlichen administrativen und organisatorischen Maßnahmen, um die Zusammenarbeit gemäß diesem Absatz zu erleichtern.;Handlungspflicht;muss;ergreifen die erforderlichen administrativen und organisatorischen Maßnahmen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_101
32009L0065;Art. 101 Absatz 1 Satz 3;Die zuständigen Behörden müssen ihre Befugnisse für die Zusammenarbeit einsetzen.;Die zuständigen Behörden machen für die Zwecke der Zusammenarbeit von ihren Befugnissen Gebrauch, auch wenn die Verhaltensweise, die Gegenstand der Ermittlung ist, keinen Verstoß gegen eine in ihrem Mitgliedstaat geltende Vorschrift darstellt.;Handlungspflicht;muss;machen … von ihren Befugnissen Gebrauch;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_101
32009L0065;Art. 101 Absatz 2;Die zuständigen Behörden der Mitgliedstaaten müssen einander erforderliche Informationen unverzüglich übermitteln.;Die zuständigen Behörden der Mitgliedstaaten übermitteln einander unverzüglich die zur Wahrnehmung ihrer Aufgaben im Rahmen dieser Richtlinie erforderlichen Informationen.;Informationspflicht;muss;übermitteln einander unverzüglich die … erforderlichen Informationen;Öffentliche Verwaltung;Die zuständigen Behörden der Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_101
32009L0065;Art. 101 Absatz 3 Satz 1;Eine zuständige Behörde muss den Behörden eines anderen Mitgliedstaats einen begründeten Verdacht so genau wie möglich mitteilen.;Hat eine zuständige Behörde eines Mitgliedstaats begründeten Anlass zu der Vermutung, dass Rechtsträger, die nicht der Aufsicht dieser zuständigen Behörde unterliegen, im Hoheitsgebiet eines anderen Mitgliedstaats gegen die Bestimmungen dieser Richtlinie verstoßen oder verstoßen haben, so teilt sie dies den zuständigen Behörden des anderen Mitgliedstaats so genau wie möglich mit.;Informationspflicht;muss;teilt sie dies … so genau wie möglich mit;Öffentliche Verwaltung;eine zuständige Behörde eines Mitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_101
32009L0065;Art. 101 Absatz 3 Satz 2;Empfangende Behörden müssen geeignete Maßnahmen ergreifen und die meldende Behörde über den Ausgang informieren.;Die Behörden, die diese Informationen empfangen, ergreifen geeignete Maßnahmen, unterrichten die zuständige Behörde, von der sie die Anzeige erhalten haben, über den Ausgang dieser Maßnahmen und soweit wie möglich über wesentliche zwischenzeitlich eingetretene Entwicklungen.;Handlungspflicht;muss;ergreifen geeignete Maßnahmen, unterrichten … über den Ausgang dieser Maßnahmen;Öffentliche Verwaltung;Die Behörden, die diese Informationen empfangen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_101
32009L0065;Art. 101 Absatz 4 Satz 2;Eine ersuchte zuständige Behörde muss auf ein Ersuchen um Ortsermittlung oder Überprüfung reagieren.;Erhält eine zuständige Behörde ein Ersuchen um eine Überprüfung vor Ort oder eine Ermittlung, so a) nimmt sie die Überprüfung oder Ermittlung selbst vor, b) gestattet sie der ersuchenden Behörde die Durchführung der Überprüfung oder Ermittlung oder c) gestattet sie Wirtschaftsprüfern oder Sachverständigen die Durchführung der Überprüfung oder Ermittlung.;Handlungspflicht;muss;so a) nimmt sie … vor, b) gestattet sie … oder c) gestattet sie …;Öffentliche Verwaltung;sie;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_101
32009L0065;Art. 101 Absatz 7;Die zuständigen Behörden müssen die ersuchenden Behörden über Entscheidungen nach Absatz 6 informieren und die Gründe angeben.;Die zuständigen Behörden unterrichten die ersuchenden zuständigen Behörden über jede nach Absatz 6 getroffene Entscheidung. In dieser Benachrichtigung sind die Gründe für die Entscheidung anzugeben.;Informationspflicht;muss;"unterrichten … über jede … getroffene Entscheidung; … sind die Gründe … anzugeben";Öffentliche Verwaltung;Die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_101
32009L0065;Art. 102 Absatz 1 Satz 1;Die Mitgliedstaaten müssen für bestimmte Personen eine Berufsgeheimnispflicht vorsehen.;Die Mitgliedstaaten schreiben vor, dass alle Personen, die für die zuständigen Behörden tätig sind oder waren, sowie die von den zuständigen Behörden beauftragten Wirtschaftsprüfer und Sachverständigen dem Berufsgeheimnis unterliegen.;Handlungspflicht;muss;schreiben vor, dass … dem Berufsgeheimnis unterliegen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_102
32009L0065;Art. 102 Absatz 1 Satz 2;Die genannten Personen dürfen vertrauliche Informationen grundsätzlich nicht weitergeben.;"Diese Verpflichtung hat zum Inhalt, dass vertrauliche Informationen, die diese Personen in ihrer beruflichen Eigenschaft erhalten, an keine Person oder Behörde weitergegeben werden dürfen, es sei denn, in zusammengefasster oder allgemeiner Form, so dass die OGAW, die Verwaltungsgesellschaften und die Verwahrstellen („Unternehmen, die an der Tätigkeit von OGAW mitwirken“) nicht zu erkennen sind; sie gilt nicht für Fälle, die unter das Strafrecht fallen.";Unterlassungspflicht;muss;an keine Person oder Behörde weitergegeben werden dürfen;Bürgerinnen und Bürger, Wirtschaft;alle Personen, die für die zuständigen Behörden tätig sind oder waren, sowie die von den zuständigen Behörden beauftragten Wirtschaftsprüfer und Sachverständigen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_102
32009L0065;Art. 102 Absatz 3 Satz 2;Die zuständigen Behörden dürfen solche Informationen nur mit Zustimmung weitergeben.;Wenn die Informationen aus einem anderen Mitgliedstaat stammen, dürfen sie nur mit ausdrücklicher Zustimmung der zuständigen Behörden, die diese Informationen mitgeteilt haben, und gegebenenfalls nur für Zwecke weitergegeben werden, denen diese Behörden zugestimmt haben.;Unterlassungspflicht;muss;dürfen sie nur mit ausdrücklicher Zustimmung … weitergegeben werden;Öffentliche Verwaltung;sie;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_102
32009L0065;Art. 102 Absatz 4 Satz 1;Die zuständigen Behörden dürfen vertrauliche Informationen nur für bestimmte Zwecke verwenden.;Die zuständigen Behörden, die aufgrund der Absätze 1 und 2 vertrauliche Informationen erhalten, dürfen diese Informationen im Rahmen der Durchführung ihrer Aufgaben nur für folgende Zwecke verwenden: a) zur Prüfung, ob die Zulassungsbedingungen für die OGAW oder die Unternehmen, die an ihrer Geschäftstätigkeit mitwirken, erfüllt werden, und zur leichteren Überwachung der Bedingungen der Tätigkeitsausübung, der verwaltungsmäßigen und buchhalterischen Organisation und der internen Kontrollmechanismen, b) zur Verhängung von Sanktionen, c) im Rahmen eines Verwaltungsverfahrens über die Anfechtung einer Entscheidung der zuständigen Behörden und d) im Rahmen von Gerichtsverfahren aufgrund von Artikel 107 Absatz 2.;Unterlassungspflicht;muss;dürfen diese Informationen … nur für folgende Zwecke verwenden;Öffentliche Verwaltung;Die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_102
32009L0065;Art. 103 Absatz 2;Die Mitgliedstaaten müssen bestimmte Bedingungen für den Informationsaustausch nach Absatz 1 vorsehen.;"Die Mitgliedstaaten, die von der Ausnahmeregelung nach Absatz 1 Gebrauch machen, verlangen, dass zumindest folgende Bedingungen erfüllt werden: a) Die Informationen werden zur Erfüllung der Beaufsichtigungsaufgabe nach Absatz 1 verwendet; b) die Informationen fallen unter das Berufsgeheimnis nach Artikel 102 Absatz 1, und c) wenn die Informationen aus einem anderen Mitgliedstaat stammen, dürfen sie nur mit ausdrücklicher Zustimmung der zuständigen Behörden, die diese Informationen mitgeteilt haben, und gegebenenfalls nur für Zwecke weitergegeben werden, denen diese Behörden zugestimmt haben.";Handlungspflicht;muss;verlangen, dass zumindest folgende Bedingungen erfüllt werden;Öffentliche Verwaltung;die Mitgliedstaaten, die von der Ausnahmeregelung nach Absatz 1 Gebrauch machen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_103
32009L0065;Art. 103 Absatz 3;Die Mitgliedstaaten müssen der Kommission und den anderen Mitgliedstaaten die empfangsberechtigten Behörden mitteilen.;Die Mitgliedstaaten teilen der Kommission und den anderen Mitgliedstaaten mit, welche Behörden Informationen gemäß Absatz 1 erhalten dürfen.;Informationspflicht;muss;teilen … mit;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_103
32009L0065;Art. 103 Absatz 5;Die Mitgliedstaaten müssen bestimmte Bedingungen für den Informationsaustausch nach Absatz 4 vorsehen.;"Die Mitgliedstaaten, die von der Ausnahmeregelung nach Absatz 4 Gebrauch machen, verlangen, dass zumindest folgende Bedingungen erfüllt werden: a) Die Informationen werden zur Erfüllung der Beaufsichtigungsaufgabe nach Absatz 4 verwendet; b) die Informationen fallen unter das Berufsgeheimnis nach Artikel 102 Absatz 1, und c) wenn die Informationen aus einem anderen Mitgliedstaat stammen, dürfen sie nur mit ausdrücklicher Zustimmung der zuständigen Behörden, die diese Informationen mitgeteilt haben, und gegebenenfalls nur für Zwecke weitergegeben werden, denen diese Behörden zugestimmt haben.";Handlungspflicht;muss;verlangen, dass zumindest folgende Bedingungen erfüllt werden;Öffentliche Verwaltung;die Mitgliedstaaten, die von der Ausnahmeregelung nach Absatz 4 Gebrauch machen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_103
32009L0065;Art. 103 Absatz 5 Satz 2;Die in Absatz 4 genannten Behörden oder Organe müssen Namen und genaue Aufgabe der betreffenden Personen mitteilen.;Die in Absatz 4 genannten Behörden oder Organe teilen den zuständigen Behörden, die die Information erteilt haben, für die Zwecke von Buchstabe c die Namen und die genaue Aufgabe der Personen mit, an die die betreffenden Informationen weitergegeben werden sollen.;Informationspflicht;muss;teilen … mit;Öffentliche Verwaltung;Die in Absatz 4 genannten Behörden oder Organe;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_103
32009L0065;Art. 103 Absatz 7;Die Mitgliedstaaten müssen der Kommission und den anderen Mitgliedstaaten die empfangsberechtigten Behörden oder Organe mitteilen.;Die Mitgliedstaaten teilen der Kommission und den anderen Mitgliedstaaten mit, welche Behörden oder Organe Informationen gemäß Absatz 4 erhalten dürfen.;Informationspflicht;muss;teilen … mit;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_103
32009L0065;Art. 104 Absatz 2 Satz 3;Die Mitgliedstaaten müssen die Weitergabe der betreffenden Informationen nur mit ausdrücklicher Zustimmung der übermittelnden zuständigen Behörden zulassen.;Die Mitgliedstaaten sorgen jedoch dafür, dass die gemäß Artikel 102 Absatz 2 erhaltenen Informationen in dem in Unterabsatz 1 genannten Fall nur mit der ausdrücklichen Zustimmung der zuständigen Behörden, die die Informationen übermittelt haben, weitergegeben werden dürfen.;Duldungs-/Mitwirkungspflicht;muss;sorgen jedoch dafür, dass … nur mit der ausdrücklichen Zustimmung … weitergegeben werden dürfen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_104
32009L0065;Art. 104 Absatz 3 Satz 3;Die Mitgliedstaaten müssen vorsehen, dass bestimmte Informationen nicht weitergegeben werden dürfen, außer bei ausdrücklichem Einverständnis.;Die Mitgliedstaaten schreiben jedoch vor, dass die Informationen, die sie aufgrund von Artikel 102 Absätze 2 und 5 erhalten, nicht Gegenstand der im vorliegenden Absatz genannten Weitergabe sein dürfen, es sei denn, das ausdrückliche Einverständnis der zuständigen Behörden, die die Informationen erteilt haben, liegt vor.;Unterlassungspflicht;muss;schreiben jedoch vor, dass … nicht Gegenstand … sein dürfen, es sei denn;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_104
32009L0065;Art. 106 Absatz 1 Satz 1;Die zugelassene Person muss den zuständigen Behörden unverzüglich bestimmte Tatsachen oder Entscheidungen melden.;jede gemäß der Richtlinie 2006/43/EG zugelassene Person, die bei einem OGAW oder einem Unternehmen, das an seiner Geschäftstätigkeit mitwirkt, die in Artikel 51 der Richtlinie 78/660/EWG, in Artikel 37 der Richtlinie 83/349/EWG bzw. in Artikel 73 der vorliegenden Richtlinie beschriebenen Aufgaben oder andere gesetzliche Aufgaben erfüllt, die Verpflichtung hat, den zuständigen Behörden unverzüglich alle Tatsachen oder Entscheidungen zu melden, von denen sie bei der Wahrnehmung dieser Aufgaben Kenntnis erhalten hat und die folgende Auswirkungen haben können: a) eine erhebliche Verletzung der Rechts- und Verwaltungsvorschriften, welche die Zulassungsbedingungen regeln oder im Besonderen für die Ausübung der Tätigkeit von OGAW oder Unternehmen, die an ihrer Geschäftstätigkeit mitwirken, gelten, b) die Behinderung der Tätigkeit des OGAW oder des Unternehmens, das an seiner Geschäftstätigkeit mitwirkt, oder c) die Ablehnung der Bestätigung ordnungsgemäßer Rechnungslegung oder die Äußerung von Vorbehalten.;Informationspflicht;muss;die Verpflichtung hat, den zuständigen Behörden unverzüglich alle Tatsachen oder Entscheidungen zu melden;Wirtschaft;jede gemäß der Richtlinie 2006/43/EG zugelassene Person, die bei einem OGAW oder einem Unternehmen, das an seiner Geschäftstätigkeit mitwirkt, die in Artikel 51 der Richtlinie 78/660/EWG, in Artikel 37 der Richtlinie 83/349/EWG bzw. in Artikel 73 der vorliegenden Richtlinie beschriebenen Aufgaben oder andere gesetzliche Aufgaben erfüllt;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_106
32009L0065;Art. 106 Absatz 1 Satz 2;Die zugelassene Person muss bestimmte Tatsachen und Entscheidungen aus einer Aufgabe nach Buchstabe a melden.;Diese Person ist zur Meldung der Tatsachen und Entscheidungen verpflichtet, von denen sie im Rahmen einer Aufgabe im Sinne von Buchstabe a Kenntnis erhält, die sie bei einem Unternehmen mit sich aus einem Kontrollverhältnis ergebenden engen Verbindungen zu dem OGAW oder dem Unternehmen, das an seiner Geschäftstätigkeit mitwirkt, erfüllt, bei dem sie diese Aufgabe wahrnimmt.;Informationspflicht;muss;ist zur Meldung … verpflichtet;Wirtschaft;Diese Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_106
32009L0065;Art. 107 Absatz 1;Die zuständigen Behörden müssen Ablehnungs- oder Negativentscheidungen schriftlich begründen und dem Antragsteller mitteilen.;Die zuständigen Behörden geben für jede Entscheidung, mit der die Genehmigung abgelehnt wird, oder für jede negative Entscheidung, die in Anwendung der gemäß dieser Richtlinie erlassenen allgemeinen Maßregeln getroffen worden ist, die Gründe schriftlich an und teilen diese dem Antragsteller mit.;Informationspflicht;muss;geben … die Gründe schriftlich an und teilen diese dem Antragsteller mit;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_107
32009L0065;Art. 107 Absatz 2;Die Mitgliedstaaten müssen sicherstellen, dass Entscheidungen ordnungsgemäß begründet werden und gerichtlicher Rechtsschutz möglich ist.;"Die Mitgliedstaaten sehen vor, dass jede Entscheidung, die im Rahmen der nach dieser Richtlinie erlassenen Rechts- oder Verwaltungsvorschriften getroffen wird, ordnungsgemäß begründet wird und die Gerichte angerufen werden können; ein Recht auf Anrufung der Gerichte besteht auch, wenn nicht binnen sechs Monaten nach Eingang eines Antrags auf Zulassung, der alle erforderlichen Angaben enthält, entschieden wird.";Handlungspflicht;muss;sehen vor, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_107
32009L0065;Art. 107 Absatz 3;Die Mitgliedstaaten müssen vorsehen, dass bestimmte Stellen gerichtliche oder verwaltungsbehördliche Verfahren anstrengen können.;Die Mitgliedstaaten sehen vor, dass eine oder mehrere der folgenden nach nationalem Recht bestimmten Stellen im Interesse der Verbraucher und im Einklang mit den nationalen Rechtsvorschriften die Gerichte oder die zuständigen Verwaltungsinstanzen anrufen kann/können, um zu gewährleisten, dass die nationalen Vorschriften zur Durchführung dieser Richtlinie angewandt werden: a) staatliche Stellen oder ihre Vertreter, b) Verbraucherverbände, die ein berechtigtes Interesse am Schutz der Verbraucher haben, c) Berufsverbände, die ein berechtigtes Interesse daran haben, ihre Mitglieder zu schützen.;Handlungspflicht;muss;sehen vor, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_107
