norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
AktG;§ 327c Absatz 2 Satz 1;Der Hauptaktionär muss der Hauptversammlung einen schriftlichen Bericht erstatten.;Der Hauptaktionär hat der Hauptversammlung einen schriftlichen Bericht zu erstatten, in dem die Voraussetzungen für die Übertragung dargelegt und die Angemessenheit der Barabfindung erläutert und begründet werden.;Informationspflicht;muss;hat der Hauptversammlung einen schriftlichen Bericht zu erstatten;Wirtschaft;Der Hauptaktionär;https://www.gesetze-im-internet.de/aktg/__327c.html
AktG;§ 327c Absatz 2 Satz 2;Sachverständige Prüfer müssen die Angemessenheit der Barabfindung prüfen.;Die Angemessenheit der Barabfindung ist durch einen oder mehrere sachverständige Prüfer zu prüfen.;Handlungspflicht;muss;ist … zu prüfen;Wirtschaft;sachverständige Prüfer;https://www.gesetze-im-internet.de/aktg/__327c.html
AktG;§ 327c Absatz 3;Die Gesellschaft muss bestimmte Unterlagen zur Einsicht auslegen.;"Von der Einberufung der Hauptversammlung an sind in dem Geschäftsraum der Gesellschaft zur Einsicht der Aktionäre auszulegen 1. der Entwurf des Übertragungsbeschlusses; 2. die Jahresabschlüsse und Lageberichte für die letzten drei Geschäftsjahre; 3. der nach Absatz 2 Satz 1 erstattete Bericht des Hauptaktionärs; 4. der nach Absatz 2 Satz 2 bis 4 erstattete Prüfungsbericht.";Duldungs-/Mitwirkungspflicht;muss;sind … zur Einsicht der Aktionäre auszulegen;Wirtschaft;die Gesellschaft;https://www.gesetze-im-internet.de/aktg/__327c.html
AktG;§ 327c Absatz 4;Es muss jedem Aktionär auf Verlangen kostenlos eine Abschrift erteilt werden.;Auf Verlangen ist jedem Aktionär unverzüglich und kostenlos eine Abschrift der in Absatz 3 bezeichneten Unterlagen zu erteilen.;Informationspflicht;muss;ist jedem Aktionär unverzüglich und kostenlos eine Abschrift … zu erteilen;Wirtschaft;jedem Aktionär;https://www.gesetze-im-internet.de/aktg/__327c.html
AktG;§ 327d Satz 1;Der Vorstand muss die in § 327c Abs. 3 bezeichneten Unterlagen in der Hauptversammlung zugänglich machen.;In der Hauptversammlung sind die in § 327c Abs. 3 bezeichneten Unterlagen zugänglich zu machen.;Informationspflicht;muss;sind … zugänglich zu machen;Wirtschaft;der Vorstand;https://www.gesetze-im-internet.de/aktg/__327d.html
AktG;§ 327e Absatz 1 Satz 1;Der Vorstand muss den Übertragungsbeschluss zur Eintragung in das Handelsregister anmelden.;Der Vorstand hat den Übertragungsbeschluss zur Eintragung in das Handelsregister anzumelden.;Informationspflicht;muss;hat den Übertragungsbeschluss zur Eintragung in das Handelsregister anzumelden;Wirtschaft;der Vorstand;https://www.gesetze-im-internet.de/aktg/__327e.html
AktG;§ 327e Absatz 1 Satz 2;Zur Anmeldung müssen die Niederschrift des Übertragungsbeschlusses und seine Anlagen beigefügt werden.;Der Anmeldung sind die Niederschrift des Übertragungsbeschlusses und seine Anlagen in Ausfertigung oder öffentlich beglaubigter Abschrift beizufügen.;Informationspflicht;muss;sind … beizufügen;Wirtschaft;Der Anmeldung;https://www.gesetze-im-internet.de/aktg/__327e.html
AktG;§ 327f Satz 2 und 3;Das zuständige Gericht muss auf Antrag die angemessene Barabfindung bestimmen.;Ist die Barabfindung nicht angemessen, so hat das in § 2 des Spruchverfahrensgesetzes bestimmte Gericht auf Antrag die angemessene Barabfindung zu bestimmen. Das Gleiche gilt, wenn der Hauptaktionär eine Barabfindung nicht oder nicht ordnungsgemäß angeboten hat und eine hierauf gestützte Anfechtungsklage innerhalb der Anfechtungsfrist nicht erhoben, zurückgenommen oder rechtskräftig abgewiesen worden ist.;Handlungspflicht;muss;"hat ... auf Antrag ... zu bestimmen; Das Gleiche gilt";Öffentliche Verwaltung;das in § 2 des Spruchverfahrensgesetzes bestimmte Gericht;https://www.gesetze-im-internet.de/aktg/__327f.html
AktG;§ 328 Absatz 4;Die Unternehmen müssen sich die Höhe ihrer Beteiligung und jede Änderung unverzüglich in Textform mitteilen.;Sind eine Aktiengesellschaft oder Kommanditgesellschaft auf Aktien und ein anderes Unternehmen wechselseitig beteiligte Unternehmen, so haben die Unternehmen einander unverzüglich die Höhe ihrer Beteiligung und jede Änderung in Textform mitzuteilen.;Informationspflicht;muss;haben … unverzüglich … mitzuteilen;Wirtschaft;die Unternehmen;https://www.gesetze-im-internet.de/aktg/__328.html
AktG;§ 395 Absatz 1;Diese Personen müssen über bekanntgewordene vertrauliche Angaben und Geheimnisse der Gesellschaft Stillschweigen bewahren.;"(1) Personen, die damit betraut sind, die Beteiligungen einer Gebietskörperschaft zu verwalten oder für eine Gebietskörperschaft die Gesellschaft, die Betätigung der Gebietskörperschaft als Aktionär oder die Tätigkeit der auf Veranlassung der Gebietskörperschaft gewählten oder entsandten Aufsichtsratsmitglieder zu prüfen, haben über vertrauliche Angaben und Geheimnisse der Gesellschaft, namentlich Betriebs- oder Geschäftsgeheimnisse, die ihnen aus Berichten nach § 394 bekanntgeworden sind, Stillschweigen zu bewahren; dies gilt nicht für Mitteilungen im dienstlichen Verkehr.";Unterlassungspflicht;muss;haben … Stillschweigen zu bewahren;Öffentliche Verwaltung;Personen, die damit betraut sind, die Beteiligungen einer Gebietskörperschaft zu verwalten oder für eine Gebietskörperschaft die Gesellschaft, die Betätigung der Gebietskörperschaft als Aktionär oder die Tätigkeit der auf Veranlassung der Gebietskörperschaft gewählten oder entsandten Aufsichtsratsmitglieder zu prüfen;https://www.gesetze-im-internet.de/aktg/__395.html
AktG;§ 395 Absatz 2;Wer Prüfungsergebnisse veröffentlicht, darf vertrauliche Angaben und Geheimnisse der Gesellschaft nicht veröffentlichen.;(2) Bei der Veröffentlichung von Prüfungsergebnissen dürfen vertrauliche Angaben und Geheimnisse der Gesellschaft, namentlich Betriebs- oder Geschäftsgeheimnisse, nicht veröffentlicht werden.;Unterlassungspflicht;muss;dürfen … nicht veröffentlicht werden;Öffentliche Verwaltung;die veröffentlichenden Personen;https://www.gesetze-im-internet.de/aktg/__395.html
AktG;§ 398 Satz 1;Das Gericht muss dem Registergericht seine Entscheidungen mitteilen.;Die Entscheidungen des Gerichts sind dem Registergericht mitzuteilen.;Informationspflicht;muss;sind dem Registergericht mitzuteilen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__398.html
AktG;§ 398 Satz 2;Das Registergericht muss die mitgeteilten Entscheidungen unter bestimmten Voraussetzungen in das Handelsregister eintragen.;Dieses trägt sie, soweit sie eintragungspflichtige Rechtsverhältnisse betreffen, in das Handelsregister ein.;Handlungspflicht;muss;trägt sie … in das Handelsregister ein;Öffentliche Verwaltung;das Registergericht;https://www.gesetze-im-internet.de/aktg/__398.html
AktG;§ 399 Absatz 1;Bestimmte Personen dürfen im Zusammenhang mit Gründung, Eintragung, Berichten und Versicherungen keine falschen Angaben machen oder wesentliche Umstände verschweigen.;Mit Freiheitsstrafe bis zu drei Jahren oder mit Geldstrafe wird bestraft, wer 1. als Gründer oder als Mitglied des Vorstands oder des Aufsichtsrats zum Zweck der Eintragung der Gesellschaft oder eines Vertrags nach § 52 Absatz 1 Satz 1 über die Übernahme der Aktien, die Einzahlung auf Aktien, die Verwendung eingezahlter Beträge, den Ausgabebetrag der Aktien, über Sondervorteile, Gründungsaufwand, Sacheinlagen und Sachübernahmen oder in der nach § 37a Absatz 2, auch in Verbindung mit § 52 Absatz 6 Satz 3, abzugebenden Versicherung, 2. als Gründer oder als Mitglied des Vorstands oder des Aufsichtsrats im Gründungsbericht, im Nachgründungsbericht oder im Prüfungsbericht, 3. in der öffentlichen Ankündigung nach § 47 Nr. 3, 4. als Mitglied des Vorstands oder des Aufsichtsrats zum Zweck der Eintragung einer Erhöhung des Grundkapitals (§§ 182 bis 206) über die Einbringung des bisherigen, die Zeichnung oder Einbringung des neuen Kapitals, den Ausgabebetrag der Aktien, die Ausgabe der Bezugsaktien, über Sacheinlagen, in der Bekanntmachung nach § 183a Abs. 2 Satz 1 in Verbindung mit § 37a Abs. 2 oder in der nach § 184 Abs. 1 Satz 3 abzugebenden Versicherung, 5. als Abwickler zum Zweck der Eintragung der Fortsetzung der Gesellschaft in dem nach § 274 Abs. 3 zu führenden Nachweis oder 6. als Mitglied des Vorstands einer Aktiengesellschaft oder des Leitungsorgans einer ausländischen juristischen Person in der nach § 37 Abs. 2 Satz 1 oder § 81 Abs. 3 Satz 1 abzugebenden Versicherung oder als Abwickler in der nach § 266 Abs. 3 Satz 1 abzugebenden Versicherung falsche Angaben macht oder erhebliche Umstände verschweigt.;Unterlassungspflicht;muss;falsche Angaben macht oder erhebliche Umstände verschweigt;Wirtschaft;als Gründer oder als Mitglied des Vorstands oder des Aufsichtsrats, als Abwickler oder als Mitglied des Vorstands einer Aktiengesellschaft oder des Leitungsorgans einer ausländischen juristischen Person;https://www.gesetze-im-internet.de/aktg/__399.html
AktG;§ 399 Absatz 2;Mitglieder von Vorstand oder Aufsichtsrat dürfen die vorgeschriebene Wahrheitserklärung nicht wahrheitswidrig abgeben.;Ebenso wird bestraft, wer als Mitglied des Vorstands oder des Aufsichtsrats zum Zweck der Eintragung einer Erhöhung des Grundkapitals die in § 210 Abs. 1 Satz 2 vorgeschriebene Erklärung der Wahrheit zuwider abgibt.;Unterlassungspflicht;muss;die in § 210 Abs. 1 Satz 2 vorgeschriebene Erklärung der Wahrheit zuwider abgibt;Wirtschaft;als Mitglied des Vorstands oder des Aufsichtsrats;https://www.gesetze-im-internet.de/aktg/__399.html
AktG;§ 400 Absatz 1 Nummer 1;Mitglieder des Vorstands, des Aufsichtsrats oder Abwickler dürfen die Verhältnisse der Gesellschaft nicht unrichtig wiedergeben oder verschleiern.;Mit Freiheitsstrafe bis zu drei Jahren oder mit Geldstrafe wird bestraft, wer als Mitglied des Vorstands oder des Aufsichtsrats oder als Abwickler … die Verhältnisse der Gesellschaft einschließlich ihrer Beziehungen zu verbundenen Unternehmen im Vergütungsbericht nach § 162 Absatz 1 oder 2, in Darstellungen oder Übersichten über den Vermögensstand oder in Vorträgen oder Auskünften in der Hauptversammlung unrichtig wiedergibt oder verschleiert, …;Unterlassungspflicht;muss;unrichtig wiedergibt oder verschleiert;Wirtschaft;Mitglied des Vorstands oder des Aufsichtsrats oder als Abwickler;https://www.gesetze-im-internet.de/aktg/__400.html
AktG;§ 400 Absatz 1 Nummer 2;Mitglieder des Vorstands, des Aufsichtsrats oder Abwickler dürfen in Aufklärungen oder Nachweisen keine falschen Angaben machen und die Verhältnisse nicht unrichtig wiedergeben oder verschleiern.;Mit Freiheitsstrafe bis zu drei Jahren oder mit Geldstrafe wird bestraft, wer als Mitglied des Vorstands oder des Aufsichtsrats oder als Abwickler … in Aufklärungen oder Nachweisen, die nach den Vorschriften dieses Gesetzes einem Prüfer der Gesellschaft oder eines verbundenen Unternehmens zu geben sind, falsche Angaben macht oder die Verhältnisse der Gesellschaft unrichtig wiedergibt oder verschleiert, …;Unterlassungspflicht;muss;falsche Angaben macht oder die Verhältnisse der Gesellschaft unrichtig wiedergibt oder verschleiert;Wirtschaft;Mitglied des Vorstands oder des Aufsichtsrats oder als Abwickler;https://www.gesetze-im-internet.de/aktg/__400.html
AktG;§ 400 Absatz 2;Gründer und Aktionäre dürfen in Aufklärungen oder Nachweisen keine falschen Angaben machen oder erhebliche Umstände verschweigen.;Ebenso wird bestraft, wer als Gründer oder Aktionär in Aufklärungen oder Nachweisen, die nach den Vorschriften dieses Gesetzes einem Gründungsprüfer oder sonstigen Prüfer zu geben sind, falsche Angaben macht oder erhebliche Umstände verschweigt.;Unterlassungspflicht;muss;falsche Angaben macht oder erhebliche Umstände verschweigt;Wirtschaft;Gründer oder Aktionär;https://www.gesetze-im-internet.de/aktg/__400.html
AktG;§ 401 Absatz 1;Ein Vorstandsmitglied muss bei einem Verlust in Höhe der Hälfte des Grundkapitals die Hauptversammlung einberufen und ihr dies anzeigen.;wer es als Mitglied des Vorstands entgegen § 92 Abs. 1 unterläßt, bei einem Verlust in Höhe der Hälfte des Grundkapitals die Hauptversammlung einzuberufen und ihr dies anzuzeigen;Handlungspflicht;muss;unterläßt, … die Hauptversammlung einzuberufen und ihr dies anzuzeigen;Wirtschaft;Mitglied des Vorstands;https://www.gesetze-im-internet.de/aktg/__401.html
AktG;§ 402 Absatz 1;Wer Bescheinigungen zum Nachweis des Stimmrechts ausstellt oder verfälscht, darf das nicht tun.;Wer Bescheinigungen, die zum Nachweis des Stimmrechts in einer Hauptversammlung oder in einer gesonderten Versammlung dienen sollen, falsch ausstellt oder verfälscht, wird … bestraft, wenn die Tat nicht in anderen Vorschriften über Urkundenstraftaten mit schwererer Strafe bedroht ist.;Unterlassungspflicht;muss;falsch ausstellt oder verfälscht;Wirtschaft;Wer;https://www.gesetze-im-internet.de/aktg/__402.html
AktG;§ 402 Absatz 2;Wer eine falsche oder verfälschte Bescheinigung nutzt, darf dies nicht tun.;Ebenso wird bestraft, wer von einer falschen oder verfälschten Bescheinigung der in Absatz 1 bezeichneten Art zur Ausübung des Stimmrechts Gebrauch macht.;Unterlassungspflicht;muss;von einer falschen oder verfälschten Bescheinigung … Gebrauch macht;Wirtschaft;wer;https://www.gesetze-im-internet.de/aktg/__402.html
AktG;§ 405 Absatz 1 Nummer 1;Das Mitglied des Vorstands, des Aufsichtsrats oder der Abwickler darf solche Aktien nicht ausgeben.;Ordnungswidrig handelt, wer als Mitglied des Vorstands oder des Aufsichtsrats oder als Abwickler 1. Namensaktien ausgibt, in denen der Betrag der Teilleistung nicht angegeben ist, oder Inhaberaktien ausgibt, bevor auf sie der Ausgabebetrag voll geleistet ist;Unterlassungspflicht;muss;Namensaktien ausgibt ... oder Inhaberaktien ausgibt, bevor ...;Wirtschaft;Mitglied des Vorstands oder des Aufsichtsrats oder Abwickler;https://www.gesetze-im-internet.de/aktg/__405.html
AktG;§ 405 Absatz 1 Nummer 2;Das Mitglied des Vorstands, des Aufsichtsrats oder der Abwickler darf Aktien oder Zwischenscheine erst nach der Eintragung ausgeben.;Ordnungswidrig handelt, wer als Mitglied des Vorstands oder des Aufsichtsrats oder als Abwickler 2. Aktien oder Zwischenscheine ausgibt, bevor die Gesellschaft oder im Fall einer Kapitalerhöhung die Durchführung der Erhöhung des Grundkapitals oder im Fall einer bedingten Kapitalerhöhung oder einer Kapitalerhöhung aus Gesellschaftsmitteln der Beschluß über die bedingte Kapitalerhöhung oder die Kapitalerhöhung aus Gesellschaftsmitteln eingetragen ist;Unterlassungspflicht;muss;Aktien oder Zwischenscheine ausgibt, bevor ... eingetragen ist;Wirtschaft;Mitglied des Vorstands oder des Aufsichtsrats oder Abwickler;https://www.gesetze-im-internet.de/aktg/__405.html
AktG;§ 405 Absatz 1 Nummer 3;Das Mitglied des Vorstands, des Aufsichtsrats oder der Abwickler darf keine zu niedrig bemessenen Aktien oder Zwischenscheine ausgeben.;Ordnungswidrig handelt, wer als Mitglied des Vorstands oder des Aufsichtsrats oder als Abwickler 3. Aktien oder Zwischenscheine ausgibt, die auf einen geringeren als den nach § 8 Abs. 2 Satz 1 zulässigen Mindestnennbetrag lauten oder auf die bei einer Gesellschaft mit Stückaktien ein geringerer anteiliger Betrag des Grundkapitals als der nach § 8 Abs. 3 Satz 3 zulässige Mindestbetrag entfällt;Unterlassungspflicht;muss;Aktien oder Zwischenscheine ausgibt, die auf einen geringeren als ... lauten;Wirtschaft;Mitglied des Vorstands oder des Aufsichtsrats oder Abwickler;https://www.gesetze-im-internet.de/aktg/__405.html
AktG;§ 405 Absatz 1 Nummer 4 Buchstabe a;Das Mitglied des Vorstands, des Aufsichtsrats oder der Abwickler darf eigene Aktien nicht unzulässig erwerben oder als Pfand nehmen.;Ordnungswidrig handelt, wer als Mitglied des Vorstands oder des Aufsichtsrats oder als Abwickler ... 4. a) entgegen § 71 Abs. 1 Nr. 1 bis 4 oder Abs. 2 eigene Aktien der Gesellschaft erwirbt oder, in Verbindung mit § 71e Abs. 1, als Pfand nimmt;Unterlassungspflicht;muss;entgegen § 71 Abs. 1 Nr. 1 bis 4 oder Abs. 2 eigene Aktien ... erwirbt oder ... als Pfand nimmt;Wirtschaft;Mitglied des Vorstands oder des Aufsichtsrats oder Abwickler;https://www.gesetze-im-internet.de/aktg/__405.html
AktG;§ 405 Absatz 1 Nummer 4 Buchstabe b;Das Mitglied des Vorstands, des Aufsichtsrats oder der Abwickler muss zu veräußernde eigene Aktien anbieten.;Ordnungswidrig handelt, wer als Mitglied des Vorstands oder des Aufsichtsrats oder als Abwickler ... 4. ... b) zu veräußernde eigene Aktien (§ 71c Abs. 1 und 2) nicht anbietet;Handlungspflicht;muss;zu veräußernde eigene Aktien ... nicht anbietet;Wirtschaft;Mitglied des Vorstands oder des Aufsichtsrats oder Abwickler;https://www.gesetze-im-internet.de/aktg/__405.html
AktG;§ 405 Absatz 1 Nummer 4 Buchstabe c;Das Mitglied des Vorstands, des Aufsichtsrats oder der Abwickler muss die erforderlichen Maßnahmen vorbereitend treffen.;Ordnungswidrig handelt, wer als Mitglied des Vorstands oder des Aufsichtsrats oder als Abwickler ... 4. ... c) die zur Vorbereitung der Beschlußfassung über die Einziehung eigener Aktien (§ 71c Abs. 3) erforderlichen Maßnahmen nicht trifft;Handlungspflicht;muss;die ... erforderlichen Maßnahmen nicht trifft;Wirtschaft;Mitglied des Vorstands oder des Aufsichtsrats oder Abwickler;https://www.gesetze-im-internet.de/aktg/__405.html
