norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
EStG;§ 89 Absatz 1 Satz 2;Der Zulageberechtigte muss bei mehreren Verträgen festlegen, auf welche Verträge die Zulage gehen soll.;Hat der Zulageberechtigte im Beitragsjahr Altersvorsorgebeiträge für mehrere Verträge gezahlt, so hat er mit dem Zulageantrag zu bestimmen, auf welche Verträge die Zulage überwiesen werden soll.;Handlungspflicht;muss;hat er … zu bestimmen;Bürgerinnen und Bürger;er;https://www.gesetze-im-internet.de/estg/__89.html
EStG;§ 89 Absatz 1 Satz 4;Der berechtigte Ehegatte muss über den Anbieter eine Zulagenummer beantragen, wenn noch keine vergeben ist.;Sofern eine Zulagenummer (§ 90 Absatz 1 Satz 2) durch die zentrale Stelle (§ 81) oder eine Versicherungsnummer nach § 147 des Sechsten Buches Sozialgesetzbuch für den nach § 79 Satz 2 berechtigten Ehegatten noch nicht vergeben ist, hat dieser über seinen Anbieter eine Zulagenummer bei der zentralen Stelle zu beantragen.;Informationspflicht;muss;hat dieser … zu beantragen;Bürgerinnen und Bürger;dieser;https://www.gesetze-im-internet.de/estg/__89.html
EStG;§ 89 Absatz 1 Satz 5;Der Antragsteller muss dem Anbieter unverzüglich anspruchsmindernde oder anspruchsaufhebende Änderungen mitteilen.;"Der Antragsteller ist verpflichtet, dem Anbieter unverzüglich eine Änderung der Verhältnisse mitzuteilen, die zu einer Minderung oder zum Wegfall des Zulageanspruchs führt;";Informationspflicht;muss;ist verpflichtet, dem Anbieter unverzüglich … mitzuteilen;Bürgerinnen und Bürger;Der Antragsteller;https://www.gesetze-im-internet.de/estg/__89.html
EStG;§ 89 Absatz 1a Satz 2;Der Anbieter muss der zentralen Stelle bekannte Änderungen der Verhältnisse mitteilen.;erlangt der Anbieter von einer Änderung der Verhältnisse Kenntnis, hat dieser die zentrale Stelle zu unterrichten.;Informationspflicht;muss;hat dieser die zentrale Stelle zu unterrichten;Wirtschaft;der Anbieter;https://www.gesetze-im-internet.de/estg/__89.html
EStG;§ 89 Absatz 1a Satz 3;Der Widerruf der Vollmacht muss gegenüber dem Anbieter erklärt werden.;Ein Widerruf der Vollmacht ist bis zum Ablauf des Beitragsjahres, für das der Anbieter keinen Antrag auf Zulage stellen soll, gegenüber dem Anbieter zu erklären.;Informationspflicht;muss;ist … gegenüber dem Anbieter zu erklären;Bürgerinnen und Bürger;gegenüber dem Anbieter;https://www.gesetze-im-internet.de/estg/__89.html
EStG;§ 89 Absatz 2 Satz 1;Der Anbieter muss die für das Zulageverfahren erforderlichen Daten erfassen.;Der Anbieter ist verpflichtet, a) die Vertragsdaten, b) die Identifikationsnummer, die Versicherungsnummer nach § 147 des Sechsten Buches Sozialgesetzbuch, die Zulagenummer des Zulageberechtigten und dessen Ehegatten oder einen Antrag auf Vergabe einer Zulagenummer eines nach § 79 Satz 2 berechtigten Ehegatten, c) die vom Zulageberechtigten mitgeteilten Angaben zur Ermittlung des Mindesteigenbeitrags (§ 86), d) die Identifikationsnummer des Kindes sowie die weiteren für die Gewährung der Kinderzulage erforderlichen Daten, e) die Höhe der geleisteten Altersvorsorgebeiträge und f) das Vorliegen einer nach Absatz 1a erteilten Vollmacht als die für die Ermittlung und Überprüfung des Zulageanspruchs und Durchführung des Zulageverfahrens erforderlichen Daten zu erfassen.;Handlungspflicht;muss;ist verpflichtet, … zu erfassen;Wirtschaft;Der Anbieter;https://www.gesetze-im-internet.de/estg/__89.html
EStG;§ 89 Absatz 2 Satz 2;Der Anbieter muss die eingegangenen Antragsdaten fristgerecht an die zentrale Stelle übermitteln.;Er hat die Daten der bei ihm im Laufe eines Kalendervierteljahres eingegangenen Anträge bis zum Ende des folgenden Monats nach amtlich vorgeschriebenem Datensatz durch amtlich bestimmte Datenfernübertragung an die zentrale Stelle zu übermitteln.;Informationspflicht;muss;hat die Daten … zu übermitteln;Wirtschaft;Er;https://www.gesetze-im-internet.de/estg/__89.html
EStG;§ 89 Absatz 3 Satz 1;Der bevollmächtigte Anbieter muss die erforderlichen Angaben jährlich an die zentrale Stelle übermitteln.;Ist der Anbieter nach Absatz 1a Satz 1 bevollmächtigt worden, hat er der zentralen Stelle die nach Absatz 2 Satz 1 erforderlichen Angaben für jedes Kalenderjahr bis zum Ablauf des auf das Beitragsjahr folgenden Kalenderjahres zu übermitteln.;Informationspflicht;muss;hat er … zu übermitteln;Wirtschaft;er;https://www.gesetze-im-internet.de/estg/__89.html
EStG;§ 89 Absatz 3 Satz 2;Der Anbieter muss die Angaben bei später Bevollmächtigung innerhalb der Frist übermitteln.;Liegt die Bevollmächtigung erst nach dem im Satz 1 genannten Meldetermin vor, hat der Anbieter die Angaben bis zum Ende des folgenden Kalendervierteljahres nach der Bevollmächtigung, spätestens jedoch bis zum Ablauf der in Absatz 1 Satz 1 genannten Antragsfrist, zu übermitteln.;Informationspflicht;muss;hat der Anbieter … zu übermitteln;Wirtschaft;der Anbieter;https://www.gesetze-im-internet.de/estg/__89.html
EStG;§ 90 Absatz 1 Satz 1;Die zentrale Stelle ermittelt, ob und in welcher Höhe ein Zulageanspruch besteht.;Die zentrale Stelle ermittelt auf Grund der von ihr erhobenen oder der ihr übermittelten Daten, ob und in welcher Höhe ein Zulageanspruch besteht.;Handlungspflicht;muss;ermittelt;Öffentliche Verwaltung;die zentrale Stelle;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 1 Satz 2;Die zentrale Stelle vergibt in bestimmten Fällen eine Zulagenummer.;Soweit der zuständige Träger der Rentenversicherung keine Versicherungsnummer vergeben hat, vergibt die zentrale Stelle zur Erfüllung der ihr nach diesem Abschnitt zugewiesenen Aufgaben eine Zulagenummer.;Handlungspflicht;muss;vergibt;Öffentliche Verwaltung;die zentrale Stelle;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 1 Satz 3;Die zentrale Stelle teilt die Zulagenummer mit.;"Die zentrale Stelle teilt im Fall eines Antrags nach § 10a Absatz 1b der zuständigen Stelle, im Fall eines Antrags nach § 89 Absatz 1 Satz 4 dem Anbieter die Zulagenummer mit; von dort wird sie an den Antragsteller weitergeleitet.";Informationspflicht;muss;teilt ... mit;Öffentliche Verwaltung;die zentrale Stelle;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 2 Satz 1;Die zentrale Stelle veranlasst die Auszahlung an den Anbieter.;Die zentrale Stelle veranlasst die Auszahlung an den Anbieter zugunsten der Zulageberechtigten durch die zuständige Kasse nach erfolgter Berechnung nach Absatz 1 und Überprüfung nach § 91.;Handlungspflicht;muss;veranlasst;Öffentliche Verwaltung;die zentrale Stelle;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 2 Satz 3;Der Anbieter schreibt erhaltene Zulagen den begünstigten Verträgen gut.;Der Anbieter hat die erhaltenen Zulagen unverzüglich den begünstigten Verträgen gutzuschreiben.;Handlungspflicht;muss;hat ... gutzuschreiben;Wirtschaft;der Anbieter;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 2 Satz 5;Die zentrale Stelle teilt dem Anbieter mit, wenn kein Zulageanspruch besteht.;Besteht kein Zulageanspruch, so teilt die zentrale Stelle dies dem Anbieter durch Datensatz mit.;Informationspflicht;muss;teilt ... mit;Öffentliche Verwaltung;die zentrale Stelle;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 2 Satz 6;Die zentrale Stelle teilt dem Anbieter die Altersvorsorgebeiträge mit.;Die zentrale Stelle teilt dem Anbieter die Altersvorsorgebeiträge im Sinne des § 82, auf die § 10a oder dieser Abschnitt angewendet wurde, durch Datensatz mit.;Informationspflicht;muss;teilt ... mit;Öffentliche Verwaltung;die zentrale Stelle;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 3 Satz 1;Sie fordert zu Unrecht gutgeschriebene oder ausgezahlte Zulagen zurück.;… so hat sie zu Unrecht gutgeschriebene oder ausgezahlte Zulagen bis zum Ablauf eines Jahres nach der Erkenntnis zurückzufordern …;Handlungspflicht;muss;hat ... zurückzufordern;Öffentliche Verwaltung;sie;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 3 Satz 1;Sie teilt die Rückforderung dem Zulageberechtigten und dem Anbieter mit.;… und dies dem Zulageberechtigten durch Bescheid nach Absatz 4 Satz 1 Nummer 2 und dem Anbieter durch Datensatz mitzuteilen.;Informationspflicht;muss;mitzuteilen;Öffentliche Verwaltung;sie;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 3 Satz 2;Der Anbieter belastet bei bestehendem Vertragsverhältnis das Konto.;Bei bestehendem Vertragsverhältnis hat der Anbieter das Konto zu belasten.;Handlungspflicht;muss;hat ... zu belasten;Wirtschaft;der Anbieter;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 3 Satz 3;Er meldet Rückforderungsbeträge an und führt sie ab.;Die ihm im Kalendervierteljahr mitgeteilten Rückforderungsbeträge hat er bis zum zehnten Tag des dem Kalendervierteljahr folgenden Monats in einem Betrag bei der zentralen Stelle anzumelden und an diese abzuführen.;Handlungspflicht;muss;hat ... anzumelden und an diese abzuführen;Wirtschaft;er;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 3 Satz 6;Die zentrale Stelle fordert die Zulage in bestimmten Fällen zurück.;… die zentrale Stelle hat die Zulage des Zulageberechtigten als auch des nach § 79 Satz 2 förderberechtigten Ehegatten bis zur Vollendung des fünften Lebensjahres des Kindes, das für die Anerkennung der Förderberechtigung nach § 10a Absatz 1a maßgebend war, zurückzufordern, wenn die Kindererziehungszeiten bis zu diesem Zeitpunkt in der gesetzlichen Rentenversicherung nicht angerechnet wurden.;Handlungspflicht;muss;hat ... zurückzufordern;Öffentliche Verwaltung;die zentrale Stelle;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 3a Satz 3;Der Anbieter teilt der zentralen Stelle einbehaltene und abgeführte Beträge mit.;Der Anbieter hat in diesen Fällen der zentralen Stelle die nach Absatz 3 einbehaltenen und abgeführten Beträge nach amtlich vorgeschriebenem Datensatz durch amtlich bestimmte Datenfernübertragung mitzuteilen.;Informationspflicht;muss;hat ... mitzuteilen;Wirtschaft;der Anbieter;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 4 Satz 2;Der Zulageberechtigte richtet den Antrag innerhalb eines Jahres an die zentrale Stelle.;"Der Antrag nach Satz 1 Nummer 3 ist schriftlich oder elektronisch innerhalb eines Jahres vom Zulageberechtigten an die zentrale Stelle zu richten; die Frist beginnt mit der Erteilung der Bescheinigung nach § 92, die die Ermittlungsergebnisse für das Beitragsjahr enthält, für das eine Festsetzung der Zulage erfolgen soll.";Informationspflicht;muss;ist ... zu richten;Bürgerinnen und Bürger;der Zulageberechtigte;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 4 Satz 3;Der Anbieter teilt auf Anforderung das Datum der Bescheinigung mit.;Der Anbieter teilt auf Anforderung der zentralen Stelle nach amtlich vorgeschriebenem Datensatz durch amtlich bestimmte Datenfernübertragung das Datum der Erteilung der nach Satz 2 maßgebenden Bescheinigung nach § 92 mit.;Informationspflicht;muss;teilt ... mit;Wirtschaft;der Anbieter;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 4 Satz 4;Er fügt auf Anforderung weitere erforderliche Unterlagen bei.;"Er hat auf Anforderung weitere ihm vorliegende, für die Festsetzung erforderliche Unterlagen beizufügen; eine ergänzende Stellungnahme kann beigefügt werden; dies kann auch elektronisch erfolgen, wenn sowohl der Anbieter als auch die zentrale Stelle mit diesem Verfahren einverstanden sind.";Informationspflicht;muss;hat ... beizufügen;Wirtschaft;er;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 4 Satz 5;Die zentrale Stelle teilt die Festsetzung dem Anbieter und dem Finanzamt mit.;"Die zentrale Stelle teilt die Festsetzung auch dem Anbieter und die Festsetzung nach Satz 1 Nummer 4 auch dem Finanzamt mit; erfolgt keine Festsetzung nach Satz 1 Nummer 4, teilt dies die zentrale Stelle dem Finanzamt ebenfalls mit.";Informationspflicht;muss;teilt ... mit;Öffentliche Verwaltung;die zentrale Stelle;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 90 Absatz 5 Satz 2;Er informiert die zentrale Stelle über die Nachholung.;Über die Nachholung hat er die zentrale Stelle unter Angabe des Datums der Erteilung der Einwilligung unmittelbar zu informieren.;Informationspflicht;muss;hat ... zu informieren;Bürgerinnen und Bürger;er;https://www.gesetze-im-internet.de/estg/__90.html
EStG;§ 91 Absatz 1 Satz 1;Die genannten Stellen müssen der zentralen Stelle bestimmte Daten auf Anforderung elektronisch übermitteln.;"Für die Berechnung und Überprüfung der Zulage sowie die Überprüfung des Vorliegens der Voraussetzungen des Sonderausgabenabzugs nach § 10a übermitteln die Träger der gesetzlichen Rentenversicherung, die landwirtschaftliche Alterskasse, die Bundesagentur für Arbeit, die Meldebehörden, die Familienkassen und die Finanzämter der zentralen Stelle auf Anforderung unter Angabe der Identifikationsnummer (§ 139b der Abgabenordnung) des Steuerpflichtigen die bei ihnen vorhandenen Daten nach § 89 Absatz 2 durch Datenfernübertragung; … im Datenabgleich mit den Familienkassen sind auch die Identifikationsnummern des Kindergeldberechtigten und des Kindes anzugeben.";Informationspflicht;muss;übermitteln … auf Anforderung;Öffentliche Verwaltung;die Träger der gesetzlichen Rentenversicherung, die landwirtschaftliche Alterskasse, die Bundesagentur für Arbeit, die Meldebehörden, die Familienkassen und die Finanzämter;https://www.gesetze-im-internet.de/estg/__91.html
EStG;§ 91 Absatz 1 Satz 3;Die zentrale Stelle muss Abweichungen dem Finanzamt mitteilen.;"Ergibt die Überprüfung eine Abweichung von dem in der Steuerfestsetzung berücksichtigten Sonderausgabenabzug nach § 10a oder der gesonderten Feststellung nach § 10a Absatz 4, ist dies dem Finanzamt mitzuteilen; die Steuerfestsetzung oder die gesonderte Feststellung ist insoweit zu ändern.";Informationspflicht;muss;ist dies dem Finanzamt mitzuteilen;Öffentliche Verwaltung;die zentrale Stelle;https://www.gesetze-im-internet.de/estg/__91.html
EStG;§ 91 Absatz 1 Satz 3;Das Finanzamt muss die Steuerfestsetzung oder gesonderte Feststellung insoweit ändern.;"Ergibt die Überprüfung eine Abweichung von dem in der Steuerfestsetzung berücksichtigten Sonderausgabenabzug nach § 10a oder der gesonderten Feststellung nach § 10a Absatz 4, ist dies dem Finanzamt mitzuteilen; die Steuerfestsetzung oder die gesonderte Feststellung ist insoweit zu ändern.";Handlungspflicht;muss;ist … zu ändern;Öffentliche Verwaltung;das Finanzamt;https://www.gesetze-im-internet.de/estg/__91.html
EStG;§ 91 Absatz 2 Satz 1;Die zuständige Stelle muss der zentralen Stelle bestimmte Daten elektronisch übermitteln.;Die zuständige Stelle hat der zentralen Stelle die Daten nach § 10a Absatz 1 Satz 1 zweiter Halbsatz bis zum 31. März des dem Beitragsjahr folgenden Kalenderjahres durch Datenfernübertragung zu übermitteln.;Informationspflicht;muss;hat … zu übermitteln;Öffentliche Verwaltung;die zuständige Stelle;https://www.gesetze-im-internet.de/estg/__91.html
EStG;§ 91 Absatz 2 Satz 2;Die zuständige Stelle muss die Daten bei späterer Einwilligung bis zum angegebenen Zeitpunkt übermitteln.;Liegt die Einwilligung nach § 10a Absatz 1 Satz 1 zweiter Halbsatz erst nach dem im Satz 1 genannten Meldetermin vor, hat die zuständige Stelle die Daten spätestens bis zum Ende des folgenden Kalendervierteljahres nach Erteilung der Einwilligung nach Maßgabe von Satz 1 zu übermitteln.;Informationspflicht;muss;hat … zu übermitteln;Öffentliche Verwaltung;die zuständige Stelle;https://www.gesetze-im-internet.de/estg/__91.html
EStG;§ 92 Absatz 1 Satz 1;Der Anbieter muss dem Zulageberechtigten jährlich eine Bescheinigung mit den genannten Angaben erteilen.;Der Anbieter hat dem Zulageberechtigten jährlich bis zum Ablauf des auf das Beitragsjahr folgenden Jahres eine Bescheinigung nach amtlich vorgeschriebenem Muster zu erteilen über 1. die Höhe der im abgelaufenen Beitragsjahr geleisteten Altersvorsorgebeiträge (Beiträge und Tilgungsleistungen), 2. die Ermittlungsergebnisse (§ 90) im abgelaufenen Beitragsjahr, 3. die Summe der bis zum Ende des abgelaufenen Beitragsjahres dem Vertrag gutgeschriebenen Zulagen, 4. die Summe der bis zum Ende des abgelaufenen Beitragsjahres geleisteten Altersvorsorgebeiträge (Beiträge und Tilgungsleistungen), 5. den Stand des Altersvorsorgevermögens, 6. den Stand des Wohnförderkontos (§ 92a Absatz 2 Satz 1), sofern er diesen von der zentralen Stelle mitgeteilt bekommen hat, und 7. die Bestätigung der durch den Anbieter erfolgten Datenübermittlung an die zentrale Stelle im Fall des § 10a Absatz 5 Satz 1.;Informationspflicht;muss;hat dem Zulageberechtigten jährlich bis zum Ablauf des auf das Beitragsjahr folgenden Jahres eine Bescheinigung … zu erteilen;Wirtschaft;der Anbieter;https://www.gesetze-im-internet.de/estg/__92.html
EStG;§ 92a Absatz 1 Satz 1 Nummer 3 Buchstabe b;Ein Sachverständiger muss die zweckgerechte Verwendung bestätigen.;"das dafür entnommene Kapital aa) mindestens 6 000 Euro beträgt und für einen innerhalb eines Zeitraums von drei Jahren nach der Anschaffung oder Herstellung der Wohnung vorgenommenen Umbau verwendet wird oder bb) mindestens 20 000 Euro beträgt, b) das dafür entnommene Kapital aa) zu mindestens 50 Prozent auf Maßnahmen entfällt, die die Vorgaben der DIN 18040 Teil 2, Ausgabe September 2011, soweit baustrukturell möglich, erfüllen, und der verbleibende Teil der Kosten der Reduzierung von Barrieren in oder an der Wohnung dient; die zweckgerechte Verwendung ist durch einen Sachverständigen zu bestätigen; oder bb) auf energetische Maßnahmen im Sinne des § 35c Absatz 1 Satz 3 und 4 entfällt, die von einem Fachunternehmen ausgeführt werden; § 35c Absatz 1 Satz 6 und 7 gilt entsprechend;";Informationspflicht;muss;ist durch einen Sachverständigen zu bestätigen;Wirtschaft;ein Sachverständiger;https://www.gesetze-im-internet.de/estg/__92a.html
