norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32025R0327;Art. 94 Absatz 1 Buchstabe b;Der EHDS-Ausschuss muss schriftliche Beiträge verfassen und bewährte Verfahren zu Koordinierungsfragen austauschen.;"b) Verfassen schriftlicher Beiträge und Austausch einschlägiger bewährter Verfahren betreffend Fragen der Koordinierung der Durchführung dieser Verordnung und der auf ihrer Grundlage erlassenen delegierten Rechtsakte und Durchführungsrechtsakte auf Ebene der Mitgliedstaaten, unter Berücksichtigung der regionalen und der lokalen Ebene insbesondere in Bezug auf: i) die Bestimmungen der Kapitel II und III; ii) die Entwicklung von Online-Diensten, die Angehörigen der Gesundheitsberufe und natürlichen Personen den sicheren Zugang, samt einer sicheren elektronischen Identifizierung, zu elektronischen Gesundheitsdaten erleichtern; iii) sonstige Aspekte im Zusammenhang mit der Primärnutzung.";Handlungspflicht;muss;Verfassen schriftlicher Beiträge und Austausch einschlägiger bewährter Verfahren;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_94
32025R0327;Art. 94 Absatz 1 Buchstabe c;Der EHDS-Ausschuss muss die Zusammenarbeit zwischen den Stellen für digitale Gesundheit erleichtern.;"c) Erleichterung der Zusammenarbeit zwischen den Stellen für digitale Gesundheit durch Kapazitätsaufbau, Einrichtung des in Artikel 20 genannten Rahmens für die Tätigkeitsberichterstattung und den Informationsaustausch;";Handlungspflicht;muss;Erleichterung der Zusammenarbeit;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_94
32025R0327;Art. 94 Absatz 1 Buchstabe d;Der EHDS-Ausschuss muss Informationen über Risiken und schwerwiegende Vorkommnisse austauschen.;"d) Austausch von Informationen zwischen ihren Mitgliedern über Risiken, die mit EHR-Systemen verbunden sind, und über schwerwiegende Vorkommnisse sowie die Handhabung dieser Risiken und Vorkommnisse;";Handlungspflicht;muss;Austausch von Informationen;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_94
32025R0327;Art. 94 Absatz 1 Buchstabe e;Der EHDS-Ausschuss muss den Meinungsaustausch über die Primärnutzung erleichtern.;e) Erleichterung des Meinungsaustauschs über die Primärnutzung mit dem in Artikel 93 genannten Forum der Interessenträger sowie mit Regulierungsbehörden und politischen Entscheidungsträgern im Gesundheitswesen.;Handlungspflicht;muss;Erleichterung des Meinungsaustauschs;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_94
32025R0327;Art. 94 Absatz 2 Buchstabe a;Der EHDS-Ausschuss muss die Mitgliedstaaten bei der Koordinierung der Praktiken der Zugangsstellen für Gesundheitsdaten unterstützen.;"a) Unterstützung der Mitgliedstaaten bei der Koordinierung der Praktiken der Zugangsstellen für Gesundheitsdaten bei der Umsetzung der Bestimmungen des Kapitels IV, um eine einheitliche Anwendung dieser Verordnung zu gewährleisten;";Handlungspflicht;muss;hat in Bezug auf die Sekundärnutzung … folgende Aufgaben: a) Unterstützung;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_94
32025R0327;Art. 94 Absatz 2 Buchstabe b;Der EHDS-Ausschuss muss schriftliche Beiträge verfassen und bewährte Verfahren zu Koordinierungsfragen austauschen.;"b) Verfassung schriftlicher Beiträge und Austausch bewährter Verfahren betreffend Fragen der Koordinierung der Durchführung dieser Verordnung und der auf ihrer Grundlage erlassenen delegierten Rechtsakte und Durchführungsrechtsakte auf Ebene der Mitgliedstaaten, insbesondere in Bezug auf i) Durchführung der Vorschriften für den Zugang zu elektronischen Gesundheitsdaten; ii) technische Spezifikationen oder bestehende Standards in Bezug auf die Anforderungen des Kapitels IV; iii) Anreize zur Förderung der Datenqualität und Verbesserung der Interoperabilität; iv) Maßnahmen zu den Gebühren, die durch die Zugangsstellen für Gesundheitsdaten und die Gesundheitsdateninhaber zu erheben sind; v) Maßnahmen zum Schutz der personenbezogenen Daten von Angehörigen der Gesundheitsberufe, die an der Behandlung natürlicher Personen beteiligt sind; vi) sonstige Aspekte der Sekundärnutzung.";Handlungspflicht;muss;Verfassung schriftlicher Beiträge und Austausch bewährter Verfahren;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_94
32025R0327;Art. 94 Absatz 2 Buchstabe c;Der EHDS-Ausschuss muss Leitlinien erstellen.;"c) Erstellung von Leitlinien in Konsultation und Zusammenarbeit mit einschlägigen Interessenträgern, einschließlich Patientenvertretern, Angehörigen der Gesundheitsberufe und Forschern, um Gesundheitsdatennutzern zu helfen, ihre Pflichten gemäß Artikel 61 Absatz 5 zu erfüllen, und insbesondere um zu bestimmen, ob ihre Befunde klinisch wesentlich sind;";Handlungspflicht;muss;Erstellung von Leitlinien;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_94
32025R0327;Art. 94 Absatz 2 Buchstabe d;Der EHDS-Ausschuss muss die Zusammenarbeit zwischen den Zugangsstellen für Gesundheitsdaten erleichtern.;"d) Erleichterung der Zusammenarbeit zwischen den Zugangsstellen für Gesundheitsdaten durch Kapazitätsaufbau, Einrichtung des in Artikel 59 Absatz 1 genannten Rahmens für die Tätigkeitsberichterstattung und Informationsaustausch;";Handlungspflicht;muss;Erleichterung der Zusammenarbeit;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_94
32025R0327;Art. 94 Absatz 2 Buchstabe e;Der EHDS-Ausschuss muss Informationen über Risiken und Vorkommnisse austauschen.;"e) Informationsaustausch über Risiken und Vorkommnisse betreffend die Sekundärnutzung und die Handhabung solcher Risiken und Vorkommnisse;";Handlungspflicht;muss;Informationsaustausch;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_94
32025R0327;Art. 94 Absatz 2 Buchstabe f;Der EHDS-Ausschuss muss den Meinungsaustausch über die Sekundärnutzung erleichtern.;f) Erleichterung des Meinungsaustauschs über die Sekundärnutzung mit dem in Artikel 93 genannten Forum der Interessenträger sowie mit Gesundheitsdateninhabern, Gesundheitsdatennutzern, Regulierungsbehörden und politischen Entscheidungsträgern im Gesundheitswesen.;Handlungspflicht;muss;Erleichterung des Meinungsaustauschs;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_94
32025R0327;Art. 95 Absatz 3;Die Lenkungsgruppen müssen Beschlüsse nach den vorgegebenen Abstimmungsregeln fassen.;Die Lenkungsgruppen fassen Beschlüsse einvernehmlich. Kann kein Einvernehmen erzielt werden, so wird ein Beschluss mit einer Mehrheit von zwei Dritteln der Mitglieder gefasst. Für den Erlass des Beschlusses verfügt jeder Mitgliedstaat über eine Stimme.;Handlungspflicht;muss;"fassen Beschlüsse einvernehmlich; so wird ein Beschluss mit einer Mehrheit von zwei Dritteln der Mitglieder gefasst";Öffentliche Verwaltung;Die Lenkungsgruppen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_95
32025R0327;Art. 95 Absatz 4;Die Lenkungsgruppen müssen sich eine Geschäftsordnung geben.;Die Lenkungsgruppen geben sich eine Geschäftsordnung, in der die Zusammensetzung, die Organisation, die Arbeitsweise und die Zusammenarbeit festgelegt wird.;Handlungspflicht;muss;geben sich eine Geschäftsordnung;Öffentliche Verwaltung;Die Lenkungsgruppen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_95
32025R0327;Art. 95 Absatz 7;Die Lenkungsgruppen müssen den Vorsitz für ihre Sitzungen wählen.;Die Lenkungsgruppen wählen den Vorsitz für ihre Sitzungen.;Handlungspflicht;muss;wählen den Vorsitz;Öffentliche Verwaltung;Die Lenkungsgruppen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_95
32025R0327;Art. 96 Absatz 1;Die Kommission muss die für das Funktionieren des EHDS erforderlichen Infrastrukturen und zentralen Dienste entwickeln, warten, hosten und betreiben.;Zusätzlich zu ihrer Rolle gemäß Artikel 55, Artikel 56 und Artikel 75 Absatz 2 bei der Bereitstellung elektronischer Gesundheitsdaten, die sich im Besitz der Organe, Einrichtungen oder sonstigen Stellen der Union befinden, und zu ihren Aufgaben gemäß Kapitel III, insbesondere Artikel 40, entwickelt, wartet, hostet und betreibt die Kommission für alle einschlägigen verbundenen Stellen die Infrastrukturen und zentralen Dienste, die für das Funktionieren des EHDS erforderlich sind, mittels: a) eines interoperablen, grenzüberschreitenden Identifizierungs- und Authentifizierungsmechanismuses für natürliche Personen und Angehörige der Gesundheitsberufe gemäß Artikel 16 Absätze 3 und 4, b) der zentralen Dienste und Infrastrukturen für die digitale Gesundheit von MyHealth@EU gemäß Artikel 23 Absatz 1, c) Konformitätsprüfungen für die Anbindung berechtigter Teilnehmer an MyHealth@EU gemäß Artikel 23 Absatz 9, d) der in Artikel 24 Absatz 1 genannten zusätzlichen grenzüberschreitenden digitalen Gesundheitsdienste und -infrastrukturen, e) eines Dienstes im Rahmen von HealthData@EU, mit dem gemäß Artikel 67 Absatz 3 Anträge auf Zugang zu elektronischen Gesundheitsdaten, mit denen Zugang zu von Dateninhabern in mehr als einem Mitgliedstaat gehaltenen elektronischen Gesundheitsdaten oder zu von anderen befugten Teilnehmern von HealthData@EU gehaltenen Gesundheitsdaten begehrt wird, gestellt und die Anträge auf Zugang zu Gesundheitsdaten automatisch an die einschlägigen Kontaktstellen weitergeleitet werden, f) der zentralen Dienste und Infrastrukturen von HealthData@EU gemäß Artikel 75 Absätze 7 und 8, g) einer sicheren Verarbeitungsumgebung gemäß Artikel 75 Absatz 9, in der die Zugangsstellen für Gesundheitsdaten beschließen können, Daten gemäß Artikel 68 Absatz 8 bereitzustellen, h) Konformitätsprüfungen für die Anbindung berechtigter Teilnehmer an HealthData@EU gemäß Artikel 75 Absatz 5, i) eines föderierten EU-Datensatzkatalogs, der die nationalen Datensatzkataloge gemäß Artikel 79 miteinander verbindet, j) eines Sekretariats für den EHDS-Ausschuss gemäß Artikel 92 Absatz 9, k) eines Sekretariats für die Lenkungsgruppen gemäß Artikel 95 Absatz 8.;Handlungspflicht;muss;entwickelt, wartet, hostet und betreibt die Kommission … die Infrastrukturen und zentralen Dienste;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_96
32025R0327;Art. 96 Absatz 2 Satz 1;Die Kommission muss die in Absatz 1 genannten Dienste so ausgestalten, dass sie ausreichende Qualitätsstandards erfüllen.;Die in Absatz 1 des vorliegenden Artikels genannten Dienste müssen ausreichende Qualitätsstandards in Bezug auf Verfügbarkeit, Sicherheit, Kapazität, Interoperabilität, Wartung, Überwachung und Entwicklung erfüllen, um ein wirksames Funktionieren des EDHS sicherzustellen.;Handlungspflicht;muss;müssen ausreichende Qualitätsstandards … erfüllen;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_96
32025R0327;Art. 96 Absatz 2 Satz 2;Die Kommission muss die Dienste in Einklang mit den operativen Beschlüssen der einschlägigen Lenkungsgruppen zur Verfügung stellen.;Die Kommission stellt diese Dienste im Einklang mit den operativen Beschlüssen der mit Artikel 95 eingerichteten einschlägigen Lenkungsgruppen zur Verfügung.;Handlungspflicht;muss;stellt diese Dienste … zur Verfügung;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_96
32025R0327;Art. 96 Absatz 3;Die Kommission muss alle zwei Jahre einen Bericht erstellen und öffentlich zugänglich machen.;Die Kommission erstellt alle zwei Jahre einen Bericht über die Infrastrukturen und Dienste zur Unterstützung des EDHS gemäß Absatz 1 und macht diesen öffentlich verfügbar.;Handlungspflicht;muss;erstellt … einen Bericht … und macht diesen öffentlich verfügbar;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_96
32025R0327;Art. 97 Absatz 4;Die Kommission muss vor dem Erlass eines delegierten Rechtsakts die benannten Sachverständigen konsultieren.;Vor dem Erlass eines delegierten Rechtsakts konsultiert die Kommission die von den einzelnen Mitgliedstaaten benannten Sachverständigen im Einklang mit den in der Interinstitutionellen Vereinbarung vom 13. April 2016 über bessere Rechtsetzung enthaltenen Grundsätzen.;Duldungs-/Mitwirkungspflicht;muss;konsultiert die Kommission;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_97
32025R0327;Art. 97 Absatz 5;Die Kommission muss einen delegierten Rechtsakt gleichzeitig an Parlament und Rat übermitteln.;Sobald die Kommission einen delegierten Rechtsakt erlässt, übermittelt sie ihn gleichzeitig dem Europäischen Parlament und dem Rat.;Informationspflicht;muss;übermittelt sie ihn gleichzeitig;Öffentliche Verwaltung;sie;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_97
32025R0327;Art. 99 Satz 1;Die Mitgliedstaaten müssen Sanktionen für Verstöße gegen diese Verordnung regeln.;Die Mitgliedstaaten erlassen Vorschriften über Sanktionen, die bei Verstößen gegen die vorliegende Verordnung zu verhängen sind, insbesondere für Verstöße, die nicht mit Geldbußen nach Artikel 63 und 64 geahndet werden;Handlungspflicht;muss;erlassen Vorschriften über Sanktionen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_99
32025R0327;Art. 99 Satz 1;Die Mitgliedstaaten müssen die Anwendung der Sanktionen absichern.;Die Mitgliedstaaten … treffen alle für die Anwendung der Sanktionen erforderlichen Maßnahmen.;Handlungspflicht;muss;treffen alle für die Anwendung der Sanktionen erforderlichen Maßnahmen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_99
32025R0327;Art. 99 Satz 2;Die Sanktionen müssen wirksam, verhältnismäßig und abschreckend ausgestaltet sein.;Die vorgesehenen Sanktionen müssen wirksam, verhältnismäßig und abschreckend sein.;Handlungspflicht;muss;müssen wirksam, verhältnismäßig und abschreckend sein;Öffentliche Verwaltung;Die vorgesehenen Sanktionen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_99
32025R0327;Art. 99 Satz 3;Die Mitgliedstaaten müssen der Kommission die Vorschriften und Maßnahmen mitteilen und Änderungen unverzüglich melden.;Die Mitgliedstaaten teilen der Kommission diese Vorschriften und Maßnahmen bis zum 26. März 2027 mit und melden ihr unverzüglich alle diesbezüglichen Änderungen.;Informationspflicht;muss;teilen der Kommission … mit und melden ihr unverzüglich;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_99
32025R0327;Art. 99 Satz 4;Die Mitgliedstaaten sollen bei Sanktionen die genannten Kriterien gegebenenfalls berücksichtigen.;Die Mitgliedstaaten berücksichtigen gegebenenfalls die folgenden nicht erschöpfenden und indikativen Kriterien für die Verhängung von Sanktionen bei Verstößen gegen die vorliegende Verordnung: a) Art, Schwere, Umfang und Dauer des Verstoßes, b) Maßnahmen, die derjenige, der dieser Verordnung zuwider handelt, ergriffen hat, um den durch den Verstoß verursachten Schaden zu mindern oder zu beheben, c) etwaige frühere Verstöße desjenigen, der dieser Verordnung zuwider handelt, d) die finanziellen Vorteile, die derjenige, der dieser Verordnung zuwider handelt, durch den Verstoß erzielt hat, oder die Verluste, die er durch ihn vermieden hat, sofern diese Vorteile oder Verluste zuverlässig festgestellt werden können, e) etwaige andere erschwerende oder mildernde Umstände im jeweiligen Fall, f) den Jahresumsatz desjenigen, der dieser Verordnung zuwider handelt, in der Union im vorangegangenen Geschäftsjahr.;Handlungspflicht;soll;berücksichtigen gegebenenfalls die folgenden … Kriterien;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_99
32025R0327;Art. 102 Absatz 1;Die Kommission muss bis zum 26. März 2033 eine gezielte Bewertung vornehmen und einen Bericht vorlegen.;"Bis zum 26. März 2033 nimmt die Kommission eine gezielte Bewertung dieser Verordnung vor und legt dem Europäischen Parlament, dem Rat, dem Europäischen Wirtschafts- und Sozialausschuss und dem Ausschuss der Regionen einen Bericht über ihre wichtigsten Erkenntnisse vor, dem gegebenenfalls ein Vorschlag für eine Änderung dieser Verordnung beigefügt ist. Diese Bewertung umfasst Folgendes: a) die Möglichkeiten, die Interoperabilität zwischen EHR-Systemen und anderen als den von den Mitgliedstaaten eingerichteten Zugangsdiensten für elektronische Gesundheitsdaten weiter auszubauen, b) die Notwendigkeit, die in Artikel 51 genannten Datenkategorien und die in Artikel 53 Absatz 1 aufgeführten Zwecke zu aktualisieren, c) die Umsetzung und Nutzung der in Artikel 71 genannten Mechanismen zum Widerspruch gegen die Sekundärnutzung durch natürliche Personen, insbesondere hinsichtlich der Auswirkungen dieser Mechanismen auf die öffentliche Gesundheit, die wissenschaftliche Forschung und die Grundrechte, d) die Anwendung und Durchführung jeglicher strengerer gemäß Artikel 51 Absatz 4 eingeführter Maßnahmen, e) die Ausübung und Umsetzung des in Artikel 8 genannten Rechts, f) eine Bewertung des in Kapitel III eingerichteten Zertifizierungsrahmens für EHR-Systeme und die Notwendigkeit, weitere Instrumente für die Konformitätsbewertung einzuführen, g) eine Bewertung des Funktionierens des Binnenmarkts für die EHR-Systeme, h) eine Bewertung der Kosten und des Nutzens der Umsetzung der Bestimmungen über die Sekundärnutzung gemäß Kapitel IV, i) die Erhebung der in Artikel 62 genannten Gebühren;";Informationspflicht;muss;nimmt … eine gezielte Bewertung … vor und legt … einen Bericht … vor;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_102
