norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
ZPO;§ 1031 Absatz 5 Satz 3;Die Urkunde oder das elektronische Dokument darf bei Verbraucher-Schiedsvereinbarungen keine anderen Vereinbarungen enthalten.;"Andere Vereinbarungen als solche, die sich auf das schiedsrichterliche Verfahren beziehen, darf die Urkunde oder das elektronische Dokument nicht enthalten; dies gilt nicht bei notarieller Beurkundung.";Unterlassungspflicht;muss;darf die Urkunde oder das elektronische Dokument nicht enthalten;Wirtschaft, Bürgerinnen und Bürger;die Urkunde oder das elektronische Dokument;https://www.gesetze-im-internet.de/zpo/__1031.html
ZPO;§ 1032 Absatz 1 Satz 1;Das Gericht muss eine betroffene Klage als unzulässig abweisen, wenn der Beklagte die Schiedsvereinbarung rechtzeitig rügt und keine Unwirksamkeit vorliegt.;Wird vor einem Gericht Klage in einer Angelegenheit erhoben, die Gegenstand einer Schiedsvereinbarung ist, so hat das Gericht die Klage als unzulässig abzuweisen, sofern der Beklagte dies vor Beginn der mündlichen Verhandlung zur Hauptsache rügt, es sei denn, das Gericht stellt fest, dass die Schiedsvereinbarung nichtig, unwirksam oder undurchführbar ist.;Handlungspflicht;muss;hat das Gericht die Klage als unzulässig abzuweisen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__1032.html
ZPO;§ 1035 Absatz 3 Satz 2;Jede Partei muss in Verfahren mit drei Schiedsrichtern einen Schiedsrichter bestellen.;"In schiedsrichterlichen Verfahren mit drei Schiedsrichtern bestellt jede Partei einen Schiedsrichter;";Handlungspflicht;muss;bestellt jede Partei;Bürgerinnen und Bürger, Wirtschaft;jede Partei;https://www.gesetze-im-internet.de/zpo/__1035.html
ZPO;§ 1035 Absatz 3 Satz 2;Die beiden bestellten Schiedsrichter müssen den dritten Schiedsrichter bestellen.;diese beiden Schiedsrichter bestellen den dritten Schiedsrichter, der als Vorsitzender des Schiedsgerichts tätig wird.;Handlungspflicht;muss;bestellen den dritten Schiedsrichter;Bürgerinnen und Bürger, Wirtschaft;diese beiden Schiedsrichter;https://www.gesetze-im-internet.de/zpo/__1035.html
ZPO;§ 1035 Absatz 5 Satz 1;Das Gericht muss bei der Bestellung eines Schiedsrichters die vereinbarten Voraussetzungen und alle für Unabhängigkeit und Unparteilichkeit relevanten Gesichtspunkte berücksichtigen.;Das Gericht hat bei der Bestellung eines Schiedsrichters alle nach der Parteivereinbarung für den Schiedsrichter vorgeschriebenen Voraussetzungen zu berücksichtigen und allen Gesichtspunkten Rechnung zu tragen, die die Bestellung eines unabhängigen und unparteiischen Schiedsrichters sicherstellen.;Handlungspflicht;muss;hat … zu berücksichtigen und … Rechnung zu tragen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__1035.html
ZPO;§ 1035 Absatz 5 Satz 2;Das Gericht muss bei der Bestellung eines Einzelschiedsrichters oder dritten Schiedsrichters die Zweckmäßigkeit einer anderen Staatsangehörigkeit prüfen.;Bei der Bestellung eines Einzelschiedsrichters oder eines dritten Schiedsrichters hat das Gericht auch die Zweckmäßigkeit der Bestellung eines Schiedsrichters mit einer anderen Staatsangehörigkeit als derjenigen der Parteien in Erwägung zu ziehen.;Handlungspflicht;muss;hat … in Erwägung zu ziehen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__1035.html
ZPO;§ 1036 Absatz 1 Satz 1;Die angebotene Schiedsrichterperson muss Umstände offenlegen, die Zweifel an ihrer Unparteilichkeit oder Unabhängigkeit wecken können.;Eine Person, der ein Schiedsrichteramt angetragen wird, hat alle Umstände offen zu legen, die Zweifel an ihrer Unparteilichkeit oder Unabhängigkeit wecken können.;Informationspflicht;muss;hat alle Umstände offen zu legen;Bürgerinnen und Bürger;Eine Person, der ein Schiedsrichteramt angetragen wird;https://www.gesetze-im-internet.de/zpo/__1036.html
ZPO;§ 1036 Absatz 1 Satz 2;Der Schiedsrichter muss einschlägige Umstände den Parteien unverzüglich offenlegen.;Ein Schiedsrichter ist auch nach seiner Bestellung bis zum Ende des schiedsrichterlichen Verfahrens verpflichtet, solche Umstände den Parteien unverzüglich offen zu legen, wenn er sie ihnen nicht schon vorher mitgeteilt hat.;Informationspflicht;muss;ist … verpflichtet, solche Umstände den Parteien unverzüglich offen zu legen;Bürgerinnen und Bürger;Ein Schiedsrichter;https://www.gesetze-im-internet.de/zpo/__1036.html
ZPO;§ 1037 Absatz 2 Satz 1;Die ablehnungswillige Partei muss dem Schiedsgericht die Ablehnungsgründe schriftlich darlegen.;Fehlt eine solche Vereinbarung, so hat die Partei, die einen Schiedsrichter ablehnen will, innerhalb von zwei Wochen, nachdem ihr die Zusammensetzung des Schiedsgerichts oder ein Umstand im Sinne des § 1036 Abs. 2 bekannt geworden ist, dem Schiedsgericht schriftlich die Ablehnungsgründe darzulegen.;Informationspflicht;muss;hat … dem Schiedsgericht schriftlich die Ablehnungsgründe darzulegen;Wirtschaft;die Partei, die einen Schiedsrichter ablehnen will;https://www.gesetze-im-internet.de/zpo/__1037.html
ZPO;§ 1037 Absatz 2 Satz 2;Das Schiedsgericht muss über die Ablehnung entscheiden, wenn der Schiedsrichter nicht zurücktritt oder die andere Partei nicht zustimmt.;Tritt der abgelehnte Schiedsrichter von seinem Amt nicht zurück oder stimmt die andere Partei der Ablehnung nicht zu, so entscheidet das Schiedsgericht über die Ablehnung.;Handlungspflicht;muss;entscheidet das Schiedsgericht über die Ablehnung;Wirtschaft;das Schiedsgericht;https://www.gesetze-im-internet.de/zpo/__1037.html
ZPO;§ 1039 Absatz 1 Satz 1;Die Parteien müssen einen Ersatzschiedsrichter bestellen, wenn das Amt eines Schiedsrichters endet.;Endet das Amt eines Schiedsrichters nach den §§ 1037, 1038 oder wegen seines Rücktritts vom Amt aus einem anderen Grund oder wegen der Aufhebung seines Amtes durch Vereinbarung der Parteien, so ist ein Ersatzschiedsrichter zu bestellen.;Handlungspflicht;muss;so ist ein Ersatzschiedsrichter zu bestellen;Wirtschaft;die Parteien;https://www.gesetze-im-internet.de/zpo/__1039.html
ZPO;§ 1040 Absatz 2 Satz 1;Eine Partei muss die Rüge der Unzuständigkeit des Schiedsgerichts spätestens mit der Klagebeantwortung vorbringen.;Die Rüge der Unzuständigkeit des Schiedsgerichts ist spätestens mit der Klagebeantwortung vorzubringen.;Handlungspflicht;muss;ist spätestens mit der Klagebeantwortung vorzubringen;Wirtschaft, Bürgerinnen und Bürger;eine Partei;https://www.gesetze-im-internet.de/zpo/__1040.html
ZPO;§ 1040 Absatz 2 Satz 3;Eine Partei muss die Rüge der Kompetenzüberschreitung des Schiedsgerichts erheben, sobald die betreffende Angelegenheit erörtert wird.;Die Rüge, das Schiedsgericht überschreite seine Befugnisse, ist zu erheben, sobald die Angelegenheit, von der dies behauptet wird, im schiedsrichterlichen Verfahren zur Erörterung kommt.;Handlungspflicht;muss;ist zu erheben;Wirtschaft, Bürgerinnen und Bürger;eine Partei;https://www.gesetze-im-internet.de/zpo/__1040.html
ZPO;§ 1041 Absatz 4 Satz 1;Die Partei, die die Vollziehung einer von Anfang an ungerechtfertigten Maßnahme erwirkt hat, muss dem Gegner den Schaden ersetzen.;Erweist sich die Anordnung einer Maßnahme nach Absatz 1 als von Anfang an ungerechtfertigt, so ist die Partei, welche ihre Vollziehung erwirkt hat, verpflichtet, dem Gegner den Schaden zu ersetzen, der ihm aus der Vollziehung der Maßnahme oder dadurch entsteht, dass er Sicherheit leistet, um die Vollziehung abzuwenden.;Handlungspflicht;muss;ist … verpflichtet, dem Gegner den Schaden zu ersetzen;Wirtschaft, Bürgerinnen und Bürger;die Partei, welche ihre Vollziehung erwirkt hat;https://www.gesetze-im-internet.de/zpo/__1041.html
ZPO;§ 1042 Absatz 1 Satz 1;Das Schiedsgericht muss die Parteien gleich behandeln.;Die Parteien sind gleich zu behandeln.;Handlungspflicht;muss;sind gleich zu behandeln;Öffentliche Verwaltung;Schiedsgericht;https://www.gesetze-im-internet.de/zpo/__1042.html
ZPO;§ 1042 Absatz 1 Satz 2;Das Schiedsgericht muss jeder Partei rechtliches Gehör gewähren.;Jeder Partei ist rechtliches Gehör zu gewähren.;Informationspflicht;muss;ist rechtliches Gehör zu gewähren;Öffentliche Verwaltung;Schiedsgericht;https://www.gesetze-im-internet.de/zpo/__1042.html
ZPO;§ 1042 Absatz 2;Das Schiedsgericht darf Rechtsanwälte nicht als Bevollmächtigte ausschließen.;Rechtsanwälte dürfen als Bevollmächtigte nicht ausgeschlossen werden.;Unterlassungspflicht;muss;dürfen … nicht ausgeschlossen werden;Öffentliche Verwaltung;Schiedsgericht;https://www.gesetze-im-internet.de/zpo/__1042.html
ZPO;§ 1043 Absatz 1 Satz 3;Das Schiedsgericht muss bei der Ortsbestimmung die Umstände des Falls berücksichtigen.;Dabei sind die Umstände des Falles einschließlich der Eignung des Ortes für die Parteien zu berücksichtigen.;Handlungspflicht;muss;sind … zu berücksichtigen;Öffentliche Verwaltung;das Schiedsgericht;https://www.gesetze-im-internet.de/zpo/__1043.html
ZPO;§ 1044 Satz 2;Der Antrag muss die Parteien, den Streitgegenstand und die Schiedsvereinbarung bezeichnen.;Der Antrag muss die Bezeichnung der Parteien, die Angabe des Streitgegenstandes und einen Hinweis auf die Schiedsvereinbarung enthalten.;Informationspflicht;muss;muss ... enthalten;Bürgerinnen und Bürger, Wirtschaft;der Antrag;https://www.gesetze-im-internet.de/zpo/__1044.html
ZPO;§ 1046 Absatz 1 Satz 1;Der Kläger muss seinen Anspruch und die tragenden Tatsachen darlegen.;Innerhalb der von den Parteien vereinbarten oder vom Schiedsgericht bestimmten Frist hat der Kläger seinen Anspruch und die Tatsachen, auf die sich dieser Anspruch stützt, darzulegen …;Handlungspflicht;muss;hat der Kläger … darzulegen;Wirtschaft;der Kläger;https://www.gesetze-im-internet.de/zpo/__1046.html
ZPO;§ 1046 Absatz 1 Satz 1;Der Beklagte muss zu dem Vorbringen Stellung nehmen.;Innerhalb der von den Parteien vereinbarten oder vom Schiedsgericht bestimmten Frist hat … der Beklagte hierzu Stellung zu nehmen.;Handlungspflicht;muss;hat der Beklagte … Stellung zu nehmen;Wirtschaft;der Beklagte;https://www.gesetze-im-internet.de/zpo/__1046.html
ZPO;§ 1047 Absatz 1 Satz 2;Das Schiedsgericht muss auf Antrag einer Partei eine mündliche Verhandlung durchführen, wenn diese nicht ausgeschlossen wurde.;Haben die Parteien die mündliche Verhandlung nicht ausgeschlossen, hat das Schiedsgericht eine solche Verhandlung in einem geeigneten Abschnitt des Verfahrens durchzuführen, wenn eine Partei es beantragt.;Handlungspflicht;muss;hat das Schiedsgericht … durchzuführen, wenn eine Partei es beantragt;Wirtschaft;das Schiedsgericht;https://www.gesetze-im-internet.de/zpo/__1047.html
ZPO;§ 1047 Absatz 2;Die Parteien müssen über Verhandlungen und Beweisaufnahmetermine rechtzeitig informiert werden.;Die Parteien sind von jeder Verhandlung und jedem Zusammentreffen des Schiedsgerichts zu Zwecken der Beweisaufnahme rechtzeitig in Kenntnis zu setzen.;Informationspflicht;muss;sind … rechtzeitig in Kenntnis zu setzen;Wirtschaft;Die Parteien;https://www.gesetze-im-internet.de/zpo/__1047.html
ZPO;§ 1047 Absatz 3;Das Schiedsgericht muss der anderen Partei alle eingereichten Schriftsätze, Dokumente und Mitteilungen zur Kenntnis bringen.;Alle Schriftsätze, Dokumente und sonstigen Mitteilungen, die dem Schiedsgericht von einer Partei vorgelegt werden, sind der anderen Partei … zur Kenntnis zu bringen.;Informationspflicht;muss;sind der anderen Partei … zur Kenntnis zu bringen;Wirtschaft;Alle Schriftsätze, Dokumente und sonstigen Mitteilungen, die dem Schiedsgericht von einer Partei vorgelegt werden;https://www.gesetze-im-internet.de/zpo/__1047.html
ZPO;§ 1047 Absatz 3;Das Schiedsgericht muss Gutachten und schriftliche Beweismittel beiden Parteien zur Kenntnis bringen.;… Gutachten und andere schriftliche Beweismittel, auf die sich das Schiedsgericht bei seiner Entscheidung stützen kann, sind beiden Parteien zur Kenntnis zu bringen.;Informationspflicht;muss;sind beiden Parteien zur Kenntnis zu bringen;Wirtschaft;Gutachten und andere schriftliche Beweismittel, auf die sich das Schiedsgericht bei seiner Entscheidung stützen kann;https://www.gesetze-im-internet.de/zpo/__1047.html
ZPO;§ 1049 Absatz 2 Satz 1;Der Sachverständige muss nach seinem Gutachten an der mündlichen Verhandlung teilnehmen.;Haben die Parteien nichts anderes vereinbart, so hat der Sachverständige, wenn eine Partei dies beantragt oder das Schiedsgericht es für erforderlich hält, nach Erstattung seines schriftlichen oder mündlichen Gutachtens an einer mündlichen Verhandlung teilzunehmen.;Handlungspflicht;muss;hat … teilzunehmen;Wirtschaft;der Sachverständige;https://www.gesetze-im-internet.de/zpo/__1049.html
ZPO;§ 1050 Satz 2;Das Gericht muss einen zulässigen Antrag erledigen.;Das Gericht erledigt den Antrag, sofern es ihn nicht für unzulässig hält, nach seinen für die Beweisaufnahme oder die sonstige richterliche Handlung geltenden Verfahrensvorschriften.;Handlungspflicht;muss;Das Gericht erledigt den Antrag;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__1050.html
ZPO;§ 1051 Absatz 1;Das Schiedsgericht muss den Streit nach dem von den Parteien bezeichneten Recht entscheiden.;Das Schiedsgericht hat die Streitigkeit in Übereinstimmung mit den Rechtsvorschriften zu entscheiden, die von den Parteien als auf den Inhalt des Rechtsstreits anwendbar bezeichnet worden sind.;Handlungspflicht;muss;hat … zu entscheiden;Wirtschaft;Das Schiedsgericht;https://www.gesetze-im-internet.de/zpo/__1051.html
ZPO;§ 1051 Absatz 2;Das Schiedsgericht muss hilfsweise das Recht des Staates mit den engsten Verbindungen anwenden.;Haben die Parteien die anzuwendenden Rechtsvorschriften nicht bestimmt, so hat das Schiedsgericht das Recht des Staates anzuwenden, mit dem der Gegenstand des Verfahrens die engsten Verbindungen aufweist.;Handlungspflicht;muss;hat … anzuwenden;Wirtschaft;das Schiedsgericht;https://www.gesetze-im-internet.de/zpo/__1051.html
ZPO;§ 1051 Absatz 3 Satz 1;Das Schiedsgericht darf nur bei ausdrücklicher Ermächtigung nach Billigkeit entscheiden.;Das Schiedsgericht hat nur dann nach Billigkeit zu entscheiden, wenn die Parteien es ausdrücklich dazu ermächtigt haben.;Unterlassungspflicht;muss;nur dann nach Billigkeit zu entscheiden, wenn;Wirtschaft;Das Schiedsgericht;https://www.gesetze-im-internet.de/zpo/__1051.html
ZPO;§ 1051 Absatz 4;Das Schiedsgericht muss stets vertragstreu entscheiden und Handelsbräuche berücksichtigen.;In allen Fällen hat das Schiedsgericht in Übereinstimmung mit den Bestimmungen des Vertrages zu entscheiden und dabei bestehende Handelsbräuche zu berücksichtigen.;Handlungspflicht;muss;hat … zu entscheiden … und … zu berücksichtigen;Wirtschaft;das Schiedsgericht;https://www.gesetze-im-internet.de/zpo/__1051.html
ZPO;§ 1052 Absatz 1;Das Schiedsgericht muss seine Entscheidungen bei mehreren Schiedsrichtern grundsätzlich mehrheitlich treffen.;Haben die Parteien nichts anderes vereinbart, so ist in schiedsrichterlichen Verfahren mit mehr als einem Schiedsrichter jede Entscheidung des Schiedsgerichts mit Mehrheit der Stimmen aller Mitglieder zu treffen.;Handlungspflicht;muss;ist … zu treffen;Wirtschaft;das Schiedsgericht;https://www.gesetze-im-internet.de/zpo/__1052.html
ZPO;§ 1052 Absatz 2 Satz 3;Die Schiedsrichter müssen den Parteien vorher mitteilen, wenn sie ohne den verweigernden Schiedsrichter über den Schiedsspruch abstimmen wollen.;Die Absicht, ohne den verweigernden Schiedsrichter über den Schiedsspruch abzustimmen, ist den Parteien vorher mitzuteilen.;Informationspflicht;muss;ist den Parteien vorher mitzuteilen;Wirtschaft;die Schiedsrichter;https://www.gesetze-im-internet.de/zpo/__1052.html
ZPO;§ 1052 Absatz 2 Satz 4;Die Schiedsrichter müssen die Parteien nachträglich über die Abstimmungsverweigerung informieren.;Bei anderen Entscheidungen sind die Parteien von der Abstimmungsverweigerung nachträglich in Kenntnis zu setzen.;Informationspflicht;muss;sind die Parteien … nachträglich in Kenntnis zu setzen;Wirtschaft;die Schiedsrichter;https://www.gesetze-im-internet.de/zpo/__1052.html
ZPO;§ 1053 Absatz 1 Satz 2;Das Schiedsgericht muss den Vergleich auf Antrag als Schiedsspruch mit vereinbartem Wortlaut festhalten.;Auf Antrag der Parteien hält es den Vergleich in der Form eines Schiedsspruchs mit vereinbartem Wortlaut fest, sofern der Inhalt des Vergleichs nicht gegen die öffentliche Ordnung (ordre public) verstößt.;Handlungspflicht;muss;hält es den Vergleich … fest;Öffentliche Verwaltung;das Schiedsgericht;https://www.gesetze-im-internet.de/zpo/__1053.html
ZPO;§ 1053 Absatz 2 Satz 1;Der Schiedsspruch mit vereinbartem Wortlaut muss angeben, dass es sich um einen Schiedsspruch handelt.;Ein Schiedsspruch mit vereinbartem Wortlaut ist gemäß § 1054 zu erlassen und muss angeben, dass es sich um einen Schiedsspruch handelt.;Informationspflicht;muss;muss angeben;Öffentliche Verwaltung;Ein Schiedsspruch mit vereinbartem Wortlaut;https://www.gesetze-im-internet.de/zpo/__1053.html
ZPO;§ 1053 Absatz 4 Satz 2;Der Notar muss die Vollstreckbarerklärung ablehnen, wenn die Voraussetzungen nicht vorliegen.;Der Notar lehnt die Vollstreckbarerklärung ab, wenn die Voraussetzungen des Absatzes 1 Satz 2 nicht vorliegen.;Handlungspflicht;muss;lehnt … ab;Öffentliche Verwaltung;Der Notar;https://www.gesetze-im-internet.de/zpo/__1053.html
ZPO;§ 1054 Absatz 1 Satz 1;Die Schiedsrichter müssen den Schiedsspruch schriftlich erlassen und unterschreiben.;Der Schiedsspruch ist schriftlich zu erlassen und durch den Schiedsrichter oder die Schiedsrichter zu unterschreiben.;Handlungspflicht;muss;ist schriftlich zu erlassen und durch den Schiedsrichter oder die Schiedsrichter zu unterschreiben;Öffentliche Verwaltung;Der Schiedsrichter oder die Schiedsrichter;https://www.gesetze-im-internet.de/zpo/__1054.html
ZPO;§ 1054 Absatz 2;Der Schiedsspruch muss begründet werden, sofern keine Ausnahme greift.;Der Schiedsspruch ist zu begründen, es sei denn, die Parteien haben vereinbart, dass keine Begründung gegeben werden muss, oder es handelt sich um einen Schiedsspruch mit vereinbartem Wortlaut im Sinne des § 1053.;Handlungspflicht;muss;ist zu begründen;Öffentliche Verwaltung;Der Schiedsspruch;https://www.gesetze-im-internet.de/zpo/__1054.html
