norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
WpHG;§ 120a Absatz 1 Nummer 4;Der Adressat muss das dort genannte Konto eröffnen und unterhalten.;… indem er vorsätzlich oder leichtfertig 4. entgegen Artikel 4 Absatz 4 ein dort genanntes Konto nicht oder nicht vor Erbringung der Clearingdienstleistungen eröffnet oder nicht unterhält,;Handlungspflicht;muss;ein dort genanntes Konto … eröffnet oder … unterhält;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120a.html
WpHG;§ 120a Absatz 1 Nummer 5;Der Adressat muss das dort genannte Verfahren rechtzeitig einrichten.;… indem er vorsätzlich oder leichtfertig 5. entgegen Artikel 4 Absatz 5 in Verbindung mit Absatz 6 Buchstabe a oder Absatz 7 Buchstabe a oder Buchstabe c ein dort genanntes Verfahren nicht oder nicht vor Erbringung der Clearingdienstleistungen einrichtet,;Handlungspflicht;muss;ein dort genanntes Verfahren … einrichtet;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120a.html
WpHG;§ 120a Absatz 1 Nummer 6;Der Adressat muss die dort genannte Wahl ordnungsgemäß bieten und sicherstellen, dass der Kunde informiert ist.;… indem er vorsätzlich oder leichtfertig 6. entgegen Artikel 5 Absatz 1 eine dort genannte Wahl nicht richtig bietet oder nicht sicherstellt, dass ein dort genannter Kunde informiert ist,;Handlungspflicht;muss;eine dort genannte Wahl … bietet oder nicht sicherstellt, dass ein dort genannter Kunde informiert ist;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120a.html
WpHG;§ 120a Absatz 1 Nummer 7;Der Adressat muss die Aufzeichnung und das Abrechnungskonto richtig führen.;… indem er vorsätzlich oder leichtfertig 7. entgegen Artikel 5 Absatz 3 eine Aufzeichnung oder ein Abrechnungskonto nicht richtig führt,;Handlungspflicht;muss;eine Aufzeichnung oder ein Abrechnungskonto … führt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120a.html
WpHG;§ 120a Absatz 1 Nummer 8;Der Adressat muss die dort genannte Kondition rechtzeitig in die Clearingvereinbarung aufnehmen.;… indem er vorsätzlich oder leichtfertig 8. entgegen Artikel 5 Absatz 7 eine dort genannte Kondition nicht oder nicht rechtzeitig in die Clearingvereinbarung aufnimmt oder;Handlungspflicht;muss;eine dort genannte Kondition … in die Clearingvereinbarung aufnimmt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120a.html
WpHG;§ 120a Absatz 1 Nummer 9;Der Adressat muss die dort genannte Vorkehrung rechtzeitig treffen.;… indem er vorsätzlich oder leichtfertig 9. entgegen Artikel 5 Absatz 9 eine dort genannte Vorkehrung nicht oder nicht vor Erbringung der Clearingdienstleistungen trifft.;Handlungspflicht;muss;eine dort genannte Vorkehrung … trifft;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120a.html
WpHG;§ 120b Absatz 1 Nummer 1;Wer einen indirekten Clearingdienst erbringt, muss die Vorgaben der genannten Artikel einhalten.;… indem er vorsätzlich oder leichtfertig 1. entgegen Artikel 2 Absatz 1 Buchstabe a, Artikel 6 Absatz 1 Unterabsatz 1 Buchstabe a oder Artikel 7 Absatz 1 Unterabsatz 1 Buchstabe a, b oder Buchstabe c einen indirekten Clearingdienst erbringt …;Handlungspflicht;muss;entgegen … einen indirekten Clearingdienst erbringt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120b.html
WpHG;§ 120b Absatz 1 Nummer 2;Wer einen indirekten Clearingdienst erbringt, muss rechtzeitig eine ordnungsgemäße Clearingvereinbarung schließen.;… 2. entgegen Artikel 2 Absatz 2 Unterabsatz 1, Artikel 6 Absatz 1 Unterabsatz 1 Buchstabe b oder Artikel 7 Absatz 1 Unterabsatz 1 Buchstabe d eine Clearingvereinbarung nicht, nicht richtig, nicht vollständig oder nicht vor der Erbringung des indirekten Clearingdienstes schließt …;Handlungspflicht;muss;eine Clearingvereinbarung nicht, nicht richtig, nicht vollständig oder nicht vor der Erbringung des indirekten Clearingdienstes schließt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120b.html
WpHG;§ 120b Absatz 1 Nummer 3;Wer muss die genannte Information vollständig, richtig und rechtzeitig übermitteln.;… 3. entgegen Artikel 4 Absatz 3 Satz 1 eine dort genannte Information nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig übermittelt …;Informationspflicht;muss;nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig übermittelt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120b.html
WpHG;§ 120b Absatz 1 Nummer 4;Wer muss das genannte Konto eröffnen und unterhalten.;… 4. entgegen Artikel 4 Absatz 4 ein dort genanntes Konto nicht oder nicht vor Erbringung der Clearingdienstleistungen eröffnet oder nicht unterhält …;Handlungspflicht;muss;ein dort genanntes Konto nicht oder nicht vor Erbringung der Clearingdienstleistungen eröffnet oder nicht unterhält;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120b.html
WpHG;§ 120b Absatz 1 Nummer 5;Wer muss das genannte Verfahren rechtzeitig einrichten.;… 5. entgegen Artikel 4 Absatz 5 in Verbindung mit Absatz 6 Buchstabe a oder Absatz 7 Buchstabe a oder Buchstabe c ein dort genanntes Verfahren nicht oder nicht vor Erbringung der Clearingdienstleistungen einrichtet …;Handlungspflicht;muss;ein dort genanntes Verfahren nicht oder nicht vor Erbringung der Clearingdienstleistungen einrichtet;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120b.html
WpHG;§ 120b Absatz 1 Nummer 6;Wer muss die genannte Wahl richtig bieten und sicherstellen, dass der Kunde informiert ist.;… 6. entgegen Artikel 5 Absatz 1 eine dort genannte Wahl nicht richtig bietet oder nicht sicherstellt, dass ein dort genannter Kunde informiert ist …;Handlungspflicht;muss;eine dort genannte Wahl nicht richtig bietet oder nicht sicherstellt, dass ein dort genannter Kunde informiert ist;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120b.html
WpHG;§ 120b Absatz 1 Nummer 7;Wer muss die Aufzeichnung oder das Abrechnungskonto ordnungsgemäß führen.;… 7. entgegen Artikel 5 Absatz 3 eine Aufzeichnung oder ein Abrechnungskonto nicht richtig führt …;Handlungspflicht;muss;eine Aufzeichnung oder ein Abrechnungskonto nicht richtig führt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120b.html
WpHG;§ 120b Absatz 1 Nummer 8;Wer muss die genannte Kondition rechtzeitig in die Clearingvereinbarung aufnehmen.;… 8. entgegen Artikel 5 Absatz 7 eine dort genannte Kondition nicht oder nicht rechtzeitig in die Clearingvereinbarung aufnimmt …;Handlungspflicht;muss;eine dort genannte Kondition nicht oder nicht rechtzeitig in die Clearingvereinbarung aufnimmt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120b.html
WpHG;§ 120b Absatz 1 Nummer 9;Wer muss die genannte Vorkehrung vor Erbringung der Clearingdienstleistungen treffen.;… 9. entgegen Artikel 5 Absatz 9 eine dort genannte Vorkehrung nicht oder nicht vor Erbringung der Clearingdienstleistungen trifft.;Handlungspflicht;muss;eine dort genannte Vorkehrung nicht oder nicht vor Erbringung der Clearingdienstleistungen trifft;Wirtschaft;wer;https://www.gesetze-im-internet.de/wphg/__120b.html
WpHG;§ 122 Absatz 1 Satz 1;Die Staatsanwaltschaft muss die Bundesanstalt über die Einleitung eines einschlägigen Ermittlungsverfahrens informieren.;Die Staatsanwaltschaft informiert die Bundesanstalt über die Einleitung eines Ermittlungsverfahrens, welches Straftaten nach § 119 betrifft.;Informationspflicht;muss;informiert die Bundesanstalt über;Öffentliche Verwaltung;die Staatsanwaltschaft;https://www.gesetze-im-internet.de/wphg/__122.html
WpHG;§ 122 Absatz 1 Satz 3;Die Staatsanwaltschaft muss der Bundesanstalt bestimmte Verfahrensunterlagen und Entscheidungen mitteilen.;Der Bundesanstalt sind die Anklageschrift, der Antrag auf Erlass eines Strafbefehls und die Einstellung des Verfahrens mitzuteilen.;Informationspflicht;muss;sind … mitzuteilen;Öffentliche Verwaltung;die Staatsanwaltschaft;https://www.gesetze-im-internet.de/wphg/__122.html
WpHG;§ 122 Absatz 1 Satz 4;Die Staatsanwaltschaft muss die Bundesanstalt vor einer beabsichtigten Verfahrenseinstellung anhören.;Erwägt die Staatsanwaltschaft, das Verfahren einzustellen, so hat sie die Bundesanstalt zuvor anzuhören.;Duldungs-/Mitwirkungspflicht;muss;hat sie die Bundesanstalt zuvor anzuhören;Öffentliche Verwaltung;die Staatsanwaltschaft;https://www.gesetze-im-internet.de/wphg/__122.html
WpHG;§ 122 Absatz 2;Das Gericht muss der Bundesanstalt den Hauptverhandlungstermin und den Verfahrensabschluss mitteilen.;Das Gericht teilt der Bundesanstalt in einem Verfahren, welches Straftaten nach § 119 betrifft, den Termin der Hauptverhandlung und die Entscheidung, mit, mit der das Verfahren abgeschlossen wird, mit.;Informationspflicht;muss;teilt der Bundesanstalt … mit;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/wphg/__122.html
WpHG;§ 122 Absatz 3;Die aktenführende Stelle muss der Bundesanstalt auf Antrag Akteneinsicht gewähren, sofern keine entgegenstehenden Schutz- oder Ermittlungsinteressen vorliegen.;Der Bundesanstalt ist auf Antrag Akteneinsicht zu gewähren, sofern nicht schutzwürdige Interessen des Betroffenen entgegenstehen oder der Untersuchungserfolg der Ermittlungen gefährdet wird.;Duldungs-/Mitwirkungspflicht;muss;ist auf Antrag Akteneinsicht zu gewähren;Öffentliche Verwaltung;die Stelle, die die Akten führt;https://www.gesetze-im-internet.de/wphg/__122.html
WpHG;§ 122 Absatz 4 Satz 1;Die übermittelnde Stelle muss der Bundesanstalt im Falle der öffentlichen Klage die genannten Schriftstücke und die abschließende Entscheidung übermitteln.;"In Strafverfahren gegen Inhaber oder Geschäftsleiter von Wertpapierdienstleistungsunternehmen oder deren gesetzliche Vertreter oder persönlich haftende Gesellschafter wegen Straftaten zum Nachteil von Kunden bei oder im Zusammenhang mit dem Betrieb des Wertpapierdienstleistungsunternehmens, ferner in Strafverfahren, die Straftaten nach § 119 zum Gegenstand haben, sind im Falle der Erhebung der öffentlichen Klage der Bundesanstalt 1. die Anklageschrift oder eine an ihre Stelle tretende Antragsschrift, 2. der Antrag auf Erlass eines Strafbefehls und 3. die das Verfahren abschließende Entscheidung mit Begründung zu übermitteln;";Informationspflicht;muss;sind … zu übermitteln;Öffentliche Verwaltung;die übermittelnde Stelle;https://www.gesetze-im-internet.de/wphg/__122.html
WpHG;§ 122 Absatz 4 Satz 2;Die übermittelnde Stelle muss eine angegriffene Entscheidung mit Hinweis auf das eingelegte Rechtsmittel übermitteln.;ist gegen die Entscheidung ein Rechtsmittel eingelegt worden, ist die Entscheidung unter Hinweis auf das eingelegte Rechtsmittel zu übermitteln.;Informationspflicht;muss;ist … zu übermitteln;Öffentliche Verwaltung;die übermittelnde Stelle;https://www.gesetze-im-internet.de/wphg/__122.html
WpHG;§ 122 Absatz 4 Satz 3;Die übermittelnde Stelle muss in fahrlässigen Fällen die dort genannten Übermittlungen nur bei gebotenen Sofortmaßnahmen der Bundesanstalt vornehmen.;In Verfahren wegen fahrlässig begangener Straftaten werden die in den Nummern 1 und 2 bestimmten Übermittlungen nur vorgenommen, wenn aus der Sicht der übermittelnden Stelle unverzüglich Entscheidungen oder andere Maßnahmen der Bundesanstalt geboten sind.;Informationspflicht;muss;werden … nur vorgenommen, wenn;Öffentliche Verwaltung;die übermittelnde Stelle;https://www.gesetze-im-internet.de/wphg/__122.html
WpHG;§ 122 Absatz 5 Satz 1;Gericht, Strafverfolgungs- oder Strafvollstreckungsbehörde sollen entsprechende Tatsachen der Bundesanstalt mitteilen, soweit keine überwiegenden schutzwürdigen Interessen entgegenstehen.;Werden sonst in einem Strafverfahren Tatsachen bekannt, die auf Missstände in dem Geschäftsbetrieb eines Wertpapierdienstleistungsunternehmens hindeuten, soll das Gericht, die Strafverfolgungs- oder die Strafvollstreckungsbehörde diese Tatsachen ebenfalls mitteilen, soweit nicht für die übermittelnde Stelle erkennbar ist, dass schutzwürdige Interessen des Betroffenen überwiegen.;Informationspflicht;soll;soll … diese Tatsachen ebenfalls mitteilen;Öffentliche Verwaltung;das Gericht, die Strafverfolgungs- oder die Strafvollstreckungsbehörde;https://www.gesetze-im-internet.de/wphg/__122.html
WpHG;§ 123 Absatz 1 Satz 2;Die Bundesanstalt muss Anordnungen nach § 6 Absatz 2 Satz 4 unverzüglich auf ihrer Internetseite veröffentlichen.;Anordnungen nach § 6 Absatz 2 Satz 4 hat die Bundesanstalt unverzüglich auf ihrer Internetseite zu veröffentlichen.;Informationspflicht;muss;hat die Bundesanstalt unverzüglich auf ihrer Internetseite zu veröffentlichen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wphg/__123.html
WpHG;§ 123 Absatz 2;Die Bundesanstalt muss die Europäische Wertpapier- und Marktaufsichtsbehörde zeitgleich über die Veröffentlichung unterrichten.;Zeitgleich mit der Veröffentlichung nach Absatz 1 Satz 1 oder Satz 2 hat die Bundesanstalt die Europäische Wertpapier- und Marktaufsichtsbehörde über die Veröffentlichung zu unterrichten.;Informationspflicht;muss;hat die Bundesanstalt … zu unterrichten;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wphg/__123.html
WpHG;§ 123 Absatz 3;Die Bundesanstalt muss bestimmte unanfechtbare Maßnahmen unverzüglich auf ihrer Internetseite öffentlich bekannt machen.;Die Bundesanstalt hat unanfechtbare Maßnahmen, die sie wegen Verstößen gegen Artikel 4 Absatz 1 der Verordnung (EG) Nr. 1060/2009 getroffen hat, unverzüglich auf ihrer Internetseite öffentlich bekannt zu machen, es sei denn, diese Veröffentlichung würde die Finanzmärkte erheblich gefährden oder zu einem unverhältnismäßigen Schaden bei den Beteiligten führen.;Informationspflicht;muss;hat … unverzüglich auf ihrer Internetseite öffentlich bekannt zu machen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wphg/__123.html
WpHG;§ 123 Absatz 4 Satz 1;Die Bundesanstalt muss unanfechtbar gewordene Bußgeldentscheidungen unverzüglich auf ihrer Internetseite öffentlich bekannt machen.;Die Bundesanstalt hat jede unanfechtbar gewordene Bußgeldentscheidung nach § 120 Absatz 7 oder § 120a unverzüglich auf ihrer Internetseite öffentlich bekannt zu machen, es sei denn, diese Veröffentlichung würde die Finanzmärkte erheblich gefährden oder zu einem unverhältnismäßigen Schaden bei den Beteiligten führen.;Informationspflicht;muss;hat … unverzüglich auf ihrer Internetseite öffentlich bekannt zu machen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wphg/__123.html
WpHG;§ 123 Absatz 4 Satz 2;Die Bundesanstalt darf bei der Bekanntmachung keine personenbezogenen Daten enthalten.;Die Bekanntmachung darf keine personenbezogenen Daten enthalten.;Unterlassungspflicht;muss;darf keine personenbezogenen Daten enthalten;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wphg/__123.html
WpHG;§ 123 Absatz 5 Satz 1;Die Bundesanstalt muss eine Bekanntmachung nach den Absätzen 1, 3 und 4 nach fünf Jahren löschen.;Eine Bekanntmachung nach den Absätzen 1, 3 und 4 ist fünf Jahre nach ihrer Veröffentlichung zu löschen.;Handlungspflicht;muss;ist fünf Jahre nach ihrer Veröffentlichung zu löschen;Öffentliche Verwaltung;eine Bekanntmachung nach den Absätzen 1, 3 und 4;https://www.gesetze-im-internet.de/wphg/__123.html
WpHG;§ 123 Absatz 5 Satz 2;Personenbezogene Daten müssen gelöscht werden, sobald ihre Bekanntmachung nicht mehr erforderlich ist.;Abweichend von Satz 1 sind personenbezogene Daten zu löschen, sobald ihre Bekanntmachung nicht mehr erforderlich ist.;Handlungspflicht;muss;sind personenbezogene Daten zu löschen;Öffentliche Verwaltung;personenbezogene Daten;https://www.gesetze-im-internet.de/wphg/__123.html
WpHG;§ 124 Absatz 1;Die Bundesanstalt muss Entscheidungen über bestimmte Maßnahmen und Sanktionen unverzüglich im Internet bekannt machen.;Die Bundesanstalt macht Entscheidungen über Maßnahmen und Sanktionen, die wegen Verstößen gegen Verbote oder Gebote nach den Abschnitten 6, 7 und 16 Unterabschnitt 2 dieses Gesetzes erlassen oder der Bundesanstalt gemäß § 335 Absatz 1d des Handelsgesetzbuchs mitgeteilt wurden, auf ihrer Internetseite unverzüglich bekannt.;Informationspflicht;muss;macht … unverzüglich bekannt;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wphg/__124.html
WpHG;§ 124 Absatz 2 Satz 1;Die Bundesanstalt muss in der Bekanntmachung die verletzte Vorschrift und die verantwortliche Person benennen.;In der Bekanntmachung benennt die Bundesanstalt die Vorschrift, gegen die verstoßen wurde, und die für den Verstoß verantwortliche natürliche oder juristische Person oder Personenvereinigung.;Informationspflicht;muss;benennt;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wphg/__124.html
WpHG;§ 124 Absatz 2 Satz 2;Die Bundesanstalt muss bei noch nicht bestands- oder rechtskräftigen Entscheidungen einen entsprechenden Hinweis aufnehmen.;Bei nicht bestands- oder nicht rechtskräftigen Entscheidungen fügt sie einen Hinweis darauf, dass die Entscheidung noch nicht bestandskräftig oder nicht rechtskräftig ist, hinzu.;Informationspflicht;muss;fügt … hinzu;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wphg/__124.html
WpHG;§ 124 Absatz 2 Satz 3;Die Bundesanstalt muss die Bekanntmachung unverzüglich um Hinweise zum Rechtsbehelf und zum Verfahrensausgang ergänzen.;Die Bundesanstalt ergänzt die Bekanntmachung unverzüglich um einen Hinweis auf die Einlegung eines Rechtsbehelfes gegen die Maßnahme oder Sanktion sowie auf das Ergebnis des Rechtsbehelfsverfahrens.;Informationspflicht;muss;ergänzt … unverzüglich um;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wphg/__124.html
