norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32009L0138;Art. 272 Absatz 1;Die zuständigen Behörden des Herkunftsmitgliedstaats oder der Verwalter müssen die bekannten Gläubiger in anderen Mitgliedstaaten informieren.;Sehen die Rechtsvorschriften des Herkunftsmitgliedstaats vor, dass eine Forderung angemeldet werden muss, um anerkannt zu werden, oder dass eine Sanierungsmaßnahme den Gläubigern, die ihren gewöhnlichen Aufenthalt, ihren Wohnsitz oder ihren Sitz in diesem Mitgliedstaat haben, mitgeteilt werden muss, so werden von den zuständigen Behörden des Herkunftsmitgliedstaats oder dem Verwalter außerdem die bekannten Gläubiger, die ihren gewöhnlichen Aufenthalt, ihren Wohnsitz oder ihren Sitz in anderen Mitgliedstaaten haben, nach Artikel 281 und Artikel 283 Absatz 1 informiert.;Informationspflicht;muss;werden … informiert;Öffentliche Verwaltung, Wirtschaft;die zuständigen Behörden des Herkunftsmitgliedstaats oder der Verwalter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_272
32009L0138;Art. 273 Absatz 3 Satz 1;Die zuständigen Behörden des Herkunftsmitgliedstaats müssen die Aufsichtsbehörden ihres Mitgliedstaats über die Eröffnung des Liquidationsverfahrens informieren.;Die zuständigen Behörden des Herkunftsmitgliedstaats setzen dessen Aufsichtsbehörden unverzüglich — möglichst vor der Verfahrenseröffnung, ansonsten unmittelbar danach — von der Entscheidung zur Eröffnung des Liquidationsverfahrens in Kenntnis.;Informationspflicht;muss;setzen … unverzüglich … von der Entscheidung … in Kenntnis;Öffentliche Verwaltung;Die zuständigen Behörden des Herkunftsmitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_273
32009L0138;Art. 273 Absatz 3 Satz 2;Die Aufsichtsbehörden des Herkunftsmitgliedstaats müssen die Aufsichtsbehörden der anderen Mitgliedstaaten über die Eröffnung des Liquidationsverfahrens und dessen konkrete Wirkungen informieren.;Die Aufsichtsbehörden des Herkunftsmitgliedstaats unterrichten die Aufsichtsbehörden aller anderen Mitgliedstaaten unverzüglich von der Entscheidung zur Eröffnung des Liquidationsverfahrens sowie den etwaigen konkreten Wirkungen dieses Verfahrens.;Informationspflicht;muss;unterrichten … unverzüglich;Öffentliche Verwaltung;Die Aufsichtsbehörden des Herkunftsmitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_273
32009L0138;Art. 275 Absatz 1;Die Mitgliedstaaten müssen die bevorrechtigte Behandlung von Versicherungsforderungen sicherstellen.;"Die bevorrechtigte Behandlung von Versicherungsforderungen gegenüber anderen Forderungen gegen das Versicherungsunternehmen wird von den Mitgliedstaaten nach einer der beiden oder den beiden nachstehenden Methoden sichergestellt: a) bei der Befriedigung von Forderungen aus den Vermögenswerten zur Deckung der versicherungstechnischen Rückstellungen genießen Versicherungsforderungen vor allen anderen Forderungen gegen das Versicherungsunternehmen absoluten Vorrang;oder b) bei der Befriedigung von Forderungen aus dem gesamten Unternehmensvermögen genießen Versicherungsforderungen vor allen anderen Forderungen gegen das Versicherungsunternehmen Vorrang; hiervon sind nur folgende Ausnahmen möglich: i) Forderungen von Arbeitnehmern aufgrund eines Arbeitsvertrags bzw. eines Arbeitsverhältnisses; ii) Steuerforderungen öffentlicher Körperschaften; iii) Forderungen der Sozialversicherungsträger; iv) dinglich gesicherte Forderungen in Bezug auf Vermögensgegenstände.";Handlungspflicht;muss;wird von den Mitgliedstaaten … sichergestellt;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_275
32009L0138;Art. 275 Absatz 3;Die Versicherungsunternehmen müssen ein besonderes Verzeichnis erstellen und regelmäßig aktualisieren.;Die Mitgliedstaaten, die sich für die in Absatz 1 Buchstabe a genannte Option entschieden haben, schreiben den Versicherungsunternehmen die Erstellung und regelmäßige Aktualisierung eines besonderen Verzeichnisses vor, das gemäß Artikel 276 zu führen ist.;Handlungspflicht;muss;schreiben den Versicherungsunternehmen die Erstellung und regelmäßige Aktualisierung … vor;Wirtschaft;die Versicherungsunternehmen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_275
32009L0138;Art. 276 Absatz 1;Jedes Versicherungsunternehmen muss an seinem Sitz ein besonderes Verzeichnis führen.;Jedes Versicherungsunternehmen führt an seinem Sitz ein besonderes Verzeichnis der Vermögenswerte zur Deckung der nach dem Recht des Herkunftsmitgliedstaats errechneten und angelegten versicherungstechnischen Rückstellungen.;Handlungspflicht;muss;führt an seinem Sitz ein besonderes Verzeichnis;Wirtschaft;Jedes Versicherungsunternehmen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_276
32009L0138;Art. 276 Absatz 2 Satz 1;Ein Versicherungsunternehmen muss für Lebens- und Nichtlebensversicherung getrennte Verzeichnisse führen.;Ist ein Versicherungsunternehmen gleichzeitig in der Lebensversicherung und in der Nichtlebensversicherung tätig, so führt es an seinem Sitz für jede dieser Tätigkeiten ein getrenntes Verzeichnis.;Handlungspflicht;muss;so führt es an seinem Sitz für jede dieser Tätigkeiten ein getrenntes Verzeichnis;Wirtschaft;ein Versicherungsunternehmen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_276
32009L0138;Art. 276 Absatz 3;Die Summe der eingetragenen Vermögenswerte darf die versicherungstechnischen Rückstellungen nicht unterschreiten.;Die Summe der eingetragenen und nach dem anwendbaren Recht des Herkunftsmitgliedstaats bewerteten Vermögenswerte darf den Betrag der versicherungstechnischen Rückstellungen zu keiner Zeit unterschreiten.;Unterlassungspflicht;muss;darf … zu keiner Zeit unterschreiten;Wirtschaft;Die Summe der eingetragenen und nach dem anwendbaren Recht des Herkunftsmitgliedstaats bewerteten Vermögenswerte;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_276
32009L0138;Art. 276 Absatz 4;"Ein belasteter Vermögenswert muss im Verzeichnis erwähnt werden; der nicht verfügbare Betrag bleibt unberücksichtigt.";Ist ein eingetragener Vermögenswert mit einem dinglichen Recht zugunsten eines Gläubigers oder eines Dritten belastet, mit der Folge, dass ein Teil dieses Vermögenswerts nicht für die Erfüllung von Verpflichtungen zur Verfügung steht, so wird dieser Sachverhalt im Verzeichnis erwähnt und bleibt der nicht zur Verfügung stehende Betrag bei der in Absatz 3 genannten Summe unberücksichtigt.;Handlungspflicht;muss;so wird dieser Sachverhalt im Verzeichnis erwähnt;Wirtschaft;Ist ein eingetragener Vermögenswert;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_276
32009L0138;Art. 276 Absatz 6 Satz 1;Die Liquidatoren dürfen nach Eröffnung des Liquidationsverfahrens das Verzeichnis grundsätzlich nicht mehr ändern.;Nach Eröffnung des Liquidationsverfahrens wird die Zusammensetzung der gemäß den Absätzen 1 bis 5 in das Verzeichnis eingetragenen Vermögenswerte nicht mehr geändert und werden, abgesehen von der Korrektur rein technischer Irrtümer, ohne Genehmigung der zuständigen Behörde an den Verzeichnissen keine Änderungen vorgenommen.;Unterlassungspflicht;muss;wird … nicht mehr geändert und werden … keine Änderungen vorgenommen;Wirtschaft;die Liquidatoren;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_276
32009L0138;Art. 276 Absatz 6 Satz 2;Die Liquidatoren müssen Finanzerträge und Nettoprämien den Vermögenswerten hinzufügen.;Allerdings fügen die Liquidatoren diesen Vermögenswerten deren Finanzerträge, die im Zeitraum zwischen der Eröffnung des Liquidationsverfahrens und der Begleichung der Versicherungsforderungen oder gegebenenfalls bis zur Übertragung des Vermögensbestandes angefallen sind, sowie den Betrag der in Bezug auf den betreffenden Versicherungszweig während dieses Zeitraums eingezogenen Nettoprämien hinzu.;Handlungspflicht;muss;fügen die Liquidatoren … hinzu;Wirtschaft;die Liquidatoren;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_276
32009L0138;Art. 276 Absatz 7;Die Liquidatoren müssen einen niedrigeren Verwertungserlös gegenüber den Aufsichtsbehörden rechtfertigen.;Ist der Erlös aus der Verwertung der Vermögenswerte niedriger als ihre Bewertung in den Verzeichnissen, so rechtfertigen die Liquidatoren dies gegenüber den Aufsichtsbehörden des Herkunftsmitgliedstaats.;Handlungspflicht;muss;so rechtfertigen die Liquidatoren dies gegenüber den Aufsichtsbehörden;Wirtschaft;die Liquidatoren;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_276
32009L0138;Art. 278 Artikel 278;Die betroffenen Mitgliedstaaten müssen jedes Versicherungsunternehmen dazu verpflichten, bestimmte Forderungen jederzeit durch Vermögenswerte decken zu lassen.;Mitgliedstaaten, die sich für die in Artikel 275 Absatz 1 Buchstabe b genannte Option entscheiden, verpflichten jedes Versicherungsunternehmen sicherzustellen, dass die Forderungen, die gemäß Artikel 275 Absatz 1 Buchstabe b Vorrang vor Versicherungsforderungen haben können und von dem Versicherungsunternehmen verbucht wurden, jederzeit und unabhängig von einem etwaigen Liquidationsverfahren durch Vermögenswerte gedeckt sein müssen.;Handlungspflicht;muss;verpflichten jedes Versicherungsunternehmen sicherzustellen, dass ... gedeckt sein müssen;Öffentliche Verwaltung;Mitgliedstaaten, die sich für die in Artikel 275 Absatz 1 Buchstabe b genannte Option entscheiden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_278
32009L0138;Art. 280 Absatz 1 Satz 1;Die zuständige Behörde, der Liquidator oder eine benannte Person muss die Eröffnung des Liquidationsverfahrens bekannt machen lassen.;Die zuständige Behörde, der Liquidator oder jede andere von der zuständigen Behörde zu diesem Zweck benannte Person veranlasst die Bekanntmachung der Entscheidung zur Eröffnung des Liquidationsverfahrens entsprechend den Bestimmungen des Herkunftsmitgliedstaats für öffentliche Bekanntmachungen sowie außerdem durch Veröffentlichung eines Auszugs aus der Entscheidung im Amtsblatt der Europäischen Union.;Informationspflicht;muss;veranlasst die Bekanntmachung;Öffentliche Verwaltung;die zuständige Behörde, der Liquidator oder jede andere von der zuständigen Behörde zu diesem Zweck benannte Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_280
32009L0138;Art. 280 Absatz 2 Satz 1;Die Bekanntmachung muss die zuständige Behörde, das maßgebliche Recht und den bestellten Liquidator angeben.;In der in Absatz 1 genannten Bekanntmachung ist anzugeben, welches die zuständige Behörde des Herkunftsmitgliedstaats ist, welches Recht maßgeblich ist und welcher Liquidator bestellt wurde. Die Bekanntmachung erfolgt in der Amtssprache oder in einer der Amtssprachen des Mitgliedstaats, in dem sie veröffentlicht wird.;Informationspflicht;muss;ist anzugeben;Öffentliche Verwaltung;die in Absatz 1 genannte Bekanntmachung;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_280
32009L0138;Art. 281 Absatz 1;Die zuständigen Behörden des Herkunftsmitgliedstaats, der Liquidator oder eine benannte Person müssen bekannte Gläubiger in einem anderen Mitgliedstaat schriftlich und einzeln unterrichten.;Wenn ein Liquidationsverfahren eröffnet wird, unterrichten die zuständigen Behörden des Herkunftsmitgliedstaats, der Liquidator oder jede andere von den zuständigen Behörden zu diesem Zweck benannte Person unverzüglich schriftlich und einzeln jeden bekannten Gläubiger, der seinen gewöhnlichen Aufenthalt, seinen Wohnsitz oder seinen Sitz in einem anderen Mitgliedstaat hat.;Informationspflicht;muss;unterrichten ... unverzüglich schriftlich und einzeln;Öffentliche Verwaltung;die zuständigen Behörden des Herkunftsmitgliedstaats, der Liquidator oder jede andere von den zuständigen Behörden zu diesem Zweck benannte Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_281
32009L0138;Art. 281 Absatz 2;Die zuständigen Behörden des Herkunftsmitgliedstaats, der Liquidator oder eine benannte Person müssen in der Unterrichtung die vorgeschriebenen Angaben machen.;"In der Unterrichtung nach Absatz 1 ist anzugeben, welche Fristen einzuhalten sind, welche Sanktionen deren Versäumung nach sich zieht, welche Stelle oder Behörde für die Entgegennahme der Anmeldung einer Forderung bzw. der Erläuterung einer Forderung zuständig ist und ob weitere Maßnahmen vorgeschrieben sind. In dieser Unterrichtung ist auch anzugeben, ob Gläubiger, deren Forderungen bevorrechtigt oder dinglich gesichert sind, diese Forderungen anmelden müssen. Im Falle von Versicherungsforderungen enthält die Unterrichtung des Weiteren Angaben zu den allgemeinen Wirkungen des Liquidationsverfahrens auf die Versicherungsverträge; insbesondere gibt sie den Zeitpunkt an, ab dem Versicherungsverträge oder Geschäfte keine Rechtswirkung mehr entfalten, und nennt die Rechte und Pflichten des Versicherten in Bezug auf den betreffenden Vertrag bzw. das betreffende Geschäft.";Informationspflicht;muss;"ist anzugeben; enthält die Unterrichtung des Weiteren Angaben; gibt ... an, ... und nennt";Öffentliche Verwaltung;die zuständigen Behörden des Herkunftsmitgliedstaats, der Liquidator oder jede andere von den zuständigen Behörden zu diesem Zweck benannte Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_281
32009L0138;Art. 282 Absatz 3;Der Gläubiger muss der zuständigen Behörde eine Kopie aller etwaigen Belege übersenden.;Sofern das Recht des Herkunftsmitgliedstaats nicht etwas anderes zulässt, übersendet der Gläubiger der zuständigen Behörde eine Kopie aller etwaigen Belege;Informationspflicht;muss;übersendet … eine Kopie aller etwaigen Belege;Bürgerinnen und Bürger, Wirtschaft, Öffentliche Verwaltung;der Gläubiger;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_282
32009L0138;Art. 282 Absatz 3;Der Gläubiger muss der zuständigen Behörde die in den Buchstaben a bis d genannten Angaben mitteilen.;"Sofern das Recht des Herkunftsmitgliedstaats nicht etwas anderes zulässt, … teilt Folgendes mit: a) Art und Höhe der Forderung; b) Entstehungszeitpunkt der Forderung; c) ob er für die Forderung ein Vorrecht, eine dingliche Sicherheit oder einen Eigentumsvorbehalt geltend macht; d) welche Vermögenswerte gegebenenfalls Gegenstand seiner Sicherheit sind.";Informationspflicht;muss;teilt Folgendes mit;Bürgerinnen und Bürger, Wirtschaft, Öffentliche Verwaltung;der Gläubiger;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_282
32009L0138;Art. 283 Absatz 1 Satz 1;Die Stelle muss die Unterrichtung in der Amtssprache des Herkunftsmitgliedstaats vornehmen.;Die Unterrichtung nach Artikel 281 Absatz 1 erfolgt in der Amtssprache oder einer der Amtssprachen des Herkunftsmitgliedstaats.;Informationspflicht;muss;erfolgt in der Amtssprache oder einer der Amtssprachen;Öffentliche Verwaltung;Die Unterrichtung nach Artikel 281 Absatz 1;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_283
32009L0138;Art. 283 Absatz 1 Satz 2;Die Stelle muss ein bestimmtes Formblatt verwenden.;Hierfür ist ein Formblatt mit einem der folgenden Titel in sämtlichen Amtssprachen der Europäischen Union zu verwenden: a) „Aufforderung zur Anmeldung einer Forderung. Fristen beachten!“ oder b) wenn das Recht des Herkunftsmitgliedstaats eine Erläuterung der Forderung vorsieht, „Aufforderung zur Erläuterung einer Forderung. Fristen beachten!“.;Handlungspflicht;muss;ist ein Formblatt … zu verwenden;Öffentliche Verwaltung;ein Formblatt;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_283
32009L0138;Art. 283 Absatz 1 Satz 3;Die Stelle muss bei einer Versicherungsforderung den Gläubiger in dessen Staatssprache unterrichten.;Ist jedoch ein bekannter Gläubiger Inhaber einer Versicherungsforderung, so erfolgt die Unterrichtung nach Artikel 281 Absatz 1 in der Amtssprache oder einer der Amtssprachen des Mitgliedstaats, in dem der Gläubiger seinen gewöhnlichen Aufenthalt, seinen Wohnsitz oder seinen Sitz hat.;Informationspflicht;muss;erfolgt … in der Amtssprache oder einer der Amtssprachen des Mitgliedstaats;Öffentliche Verwaltung;Ist jedoch ein bekannter Gläubiger Inhaber einer Versicherungsforderung;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_283
32009L0138;Art. 283 Absatz 2 Satz 2;Gläubiger müssen ihrer Anmeldung oder Erläuterung eine bestimmte Überschrift in der Sprache des Herkunftsmitgliedstaats geben.;In diesem Fall muss die Anmeldung bzw. die Erläuterung jedoch die Überschrift „Anmeldung einer Forderung“ bzw. „Erläuterung einer Forderung“ in der Amtssprache oder einer der Amtssprachen des Herkunftsmitgliedstaats tragen.;Informationspflicht;muss;muss … die Überschrift … tragen;Wirtschaft;Gläubiger, die ihren gewöhnlichen Aufenthalt, ihren Wohnsitz oder ihren Sitz in einem anderen Mitgliedstaat als dem Herkunftsmitgliedstaat haben;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_283
32009L0138;Art. 284 Absatz 1;Die Liquidatoren müssen die Gläubiger regelmäßig über den Fortgang der Liquidation informieren.;Die Liquidatoren unterrichten die Gläubiger regelmäßig in geeigneter Form über den Fortgang der Liquidation.;Informationspflicht;muss;unterrichten die Gläubiger regelmäßig in geeigneter Form über den Fortgang der Liquidation;Wirtschaft;Die Liquidatoren;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0138#art_284
