norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
WpIG;§ 83 Absatz 1 Nummer 5 Buchstabe b;Wer betroffen ist, muss die Anzeige richtig und rechtzeitig erstatten.;entgegen … b) § 64 Absatz 1 oder 2 Satz 2, den §§ 65, 66 Absatz 1 Satz 1, § 67 Absatz 1 oder 2 Satz 1, § 70 Absatz 1 Satz 1, auch in Verbindung mit Satz 2, § 71 Absatz 1 Satz 1 oder Absatz 4 Satz 1 oder § 72 Absatz 1 Satz 1 eine Anzeige nicht, nicht richtig oder nicht rechtzeitig erstattet;Informationspflicht;muss;eine Anzeige nicht, nicht richtig oder nicht rechtzeitig erstattet;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 1 Nummer 6;Wer betroffen ist, muss sicherstellen, dass der vertraglich gebundene Vermittler zuverlässig und geeignet ist und den Kunden informiert.;entgegen § 28 Absatz 1 nicht sicherstellt, dass ein vertraglich gebundener Vermittler zuverlässig und geeignet ist und einen Kunden informiert und in Kenntnis setzt;Handlungspflicht;muss;nicht sicherstellt, dass …;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 1 Nummer 7;Wer betroffen ist, muss den Nachweis mindestens fünf Jahre aufbewahren.;entgegen § 28 Absatz 2 einen Nachweis nicht oder nicht mindestens fünf Jahre aufbewahrt;Handlungspflicht;muss;einen Nachweis nicht oder nicht mindestens fünf Jahre aufbewahrt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 1 Nummer 8;Wer betroffen ist, darf keine Korrespondenz- oder sonstige Geschäftsbeziehung mit einer Bank-Mantelgesellschaft aufnehmen oder fortführen.;entgegen § 37 Nummer 1 eine Korrespondenzbeziehung oder eine sonstige Geschäftsbeziehung mit einer Bank-Mantelgesellschaft aufnimmt oder fortführt;Unterlassungspflicht;muss;eine Korrespondenzbeziehung oder eine sonstige Geschäftsbeziehung mit einer Bank-Mantelgesellschaft aufnimmt oder fortführt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 1 Nummer 9;Wer betroffen ist, darf kein Konto errichten oder führen.;entgegen § 37 Nummer 2 erster Halbsatz ein Konto errichtet oder führt;Unterlassungspflicht;muss;ein Konto errichtet oder führt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 1 Nummer 10;Wer betroffen ist, muss eine vollziehbare Anordnung beachten.;einer vollziehbaren Anordnung nach § 49, § 54 oder § 68 zuwiderhandelt;Handlungspflicht;muss;einer vollziehbaren Anordnung … zuwiderhandelt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 1 Nummer 11;Wer betroffen ist, muss Finanzinformation, Jahresabschluss, Lagebericht oder Prüfungsbericht richtig und rechtzeitig einreichen.;entgegen § 66 Absatz 2 Satz 1 oder § 76 Absatz 1 Satz 1 oder Satz 3 eine Finanzinformation, einen Jahresabschluss, einen Lagebericht oder einen Prüfungsbericht nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig einreicht;Informationspflicht;muss;eine Finanzinformation, einen Jahresabschluss, einen Lagebericht oder einen Prüfungsbericht nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig einreicht;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 2;Wer betroffen ist, darf Rückzahlungen nur an Inhaber voll eingezahlter Eigenmittelinstrumente leisten.;wer eine Rückzahlung von Verbindlichkeiten aus Eigenmittelinstrumenten eines Großen Wertpapierinstituts, die nach Artikel 28 Absatz 1 Unterabsatz 1 Buchstabe b, Artikel 52 Absatz 1 Unterabsatz 1 Buchstabe a oder Artikel 63 Unterabsatz 1 Buchstabe a der Verordnung (EU) Nr. 575/2013 … voll eingezahlt sein müssen, an einen Inhaber der betreffenden Eigenmittelinstrumente leistet;Unterlassungspflicht;muss;eine Rückzahlung … leistet;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 3;Wer betroffen ist, muss die Mitteilung richtig und rechtzeitig machen.;entgegen Artikel 5 Absatz 1 der Durchführungsverordnung (EU) 2017/1945 … eine Mitteilung nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig macht;Informationspflicht;muss;eine Mitteilung nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig macht;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 4 Nummer 1;Wer betroffen ist, muss die Meldung richtig und rechtzeitig machen.;entgegen Artikel 38 Absatz 1 in Verbindung mit Artikel 37 Absatz 1 eine Meldung nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig macht;Informationspflicht;muss;eine Meldung nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig macht;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 4 Nummer 2 Buchstabe a;Wer betroffen ist, muss liquide Aktiva halten.;entgegen Artikel 43 Absatz 1 Unterabsatz 1 a) liquide Aktiva über einen Zeitraum von mehr als einem Monat nicht hält;Handlungspflicht;muss;liquide Aktiva … nicht hält;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 4 Nummer 2 Buchstabe b;Wer betroffen ist, muss liquide Aktiva halten und nicht beharrlich dagegen verstoßen.;entgegen Artikel 43 Absatz 1 Unterabsatz 1 b) liquide Aktiva nicht hält und diese Handlung beharrlich wiederholt;Handlungspflicht;muss;liquide Aktiva nicht hält und diese Handlung beharrlich wiederholt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 4 Nummer 3;Wer betroffen ist, muss die Offenlegung richtig und rechtzeitig vornehmen.;entgegen Artikel 46 Absatz 1, 2 oder 3, Artikel 47, Artikel 48, Artikel 49 Absatz 1, Artikel 50, Artikel 51 Absatz 1 oder Artikel 53 eine Offenlegung nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig vornimmt;Informationspflicht;muss;eine Offenlegung nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig vornimmt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 4 Nummer 4;Wer betroffen ist, muss die Meldung richtig und vollständig machen.;entgegen Artikel 54 Absatz 1 Unterabsatz 1 Buchstabe b oder e in Verbindung mit Absatz 2 Unterabsatz 1 eine Meldung nicht richtig oder nicht vollständig macht;Informationspflicht;muss;eine Meldung nicht richtig oder nicht vollständig macht;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 84 Absatz 1 Sätze 1 bis 3;Die Bundesanstalt muss Sanktionen samt bestimmten Informationen auf ihrer Website veröffentlichen.;Die Bundesanstalt veröffentlicht auf ihrer offiziellen Website unverzüglich alle sanktionierenden, rechtskräftigen Verwaltungsmaßnahmen und Bußgeldentscheidungen (Sanktionen), die sie nach § 83 verhängt hat. Zu veröffentlichen sind Informationen zu Art und Typ des Verstoßes sowie die Identität der natürlichen oder juristischen Person, gegen die die Sanktion verhängt wurde oder gegen die sich die Maßnahme richtet. Die Informationen werden erst veröffentlicht, nachdem die betroffene Person über diese Sanktionen unterrichtet wurde und sofern die Veröffentlichung erforderlich und verhältnismäßig ist.;Informationspflicht;muss;"veröffentlicht ... unverzüglich; Zu veröffentlichen sind";Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__84.html
WpIG;§ 84 Absatz 2 Satz 1;Die Bundesanstalt muss bei einem Rechtsbehelf den Sachverhalt und das Verfahrensresultat bekannt machen.;Wird gegen die Entscheidung, mit der die Sanktion erlassen wird, ein Rechtsbehelf eingelegt, so macht die Bundesanstalt auch diesen Sachverhalt und alle weiteren Informationen über das Ergebnis des Rechtsbehelfsverfahrens umgehend auf ihrer Internetseite bekannt.;Informationspflicht;muss;macht ... umgehend ... bekannt;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__84.html
WpIG;§ 84 Absatz 2 Satz 2;Die Bundesanstalt muss Aufhebungs- und Änderungsentscheidungen bekannt machen.;Ferner wird jede Entscheidung, mit der eine frühere Entscheidung aufgehoben oder geändert wird, ebenfalls bekannt gemacht.;Informationspflicht;muss;wird ... ebenfalls bekannt gemacht;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__84.html
WpIG;§ 84 Absatz 3 Satz 1 Nummern 1 bis 3;Die Bundesanstalt muss Sanktionen unter bestimmten Voraussetzungen anonymisiert bekannt machen.;"Sofern einer der folgenden Umstände vorliegt, macht die Bundesanstalt die nach § 83 verhängten Verwaltungssanktionen oder -maßnahmen in anonymisierter Form bekannt: 1. wenn die Sanktion gegen eine natürliche Person verhängt wurde und die öffentliche Bekanntmachung der personenbezogenen Daten unverhältnismäßig wäre; 2. wenn die öffentliche Bekanntmachung laufende strafrechtliche Ermittlungen oder die Stabilität der Finanzmärkte gefährden würde; 3. wenn die öffentliche Bekanntmachung den beteiligten Wertpapierinstituten oder den betroffenen natürlichen Personen einen unverhältnismäßigen Schaden zufügen würde.";Informationspflicht;muss;macht ... in anonymisierter Form bekannt;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__84.html
WpIG;§ 84 Absatz 4 Satz 1;Die Bundesanstalt muss veröffentlichte Angaben fünf Jahre lang zugänglich halten.;Die Bundesanstalt stellt sicher, dass nach dieser Norm veröffentlichte Angaben mindestens fünf Jahre lang auf ihrer offiziellen Website zugänglich bleiben.;Handlungspflicht;muss;stellt sicher, dass ... zugänglich bleiben;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__84.html
WpIG;§ 84 Absatz 4 Satz 2;Die Bundesanstalt muss personenbezogene Daten unter den genannten Voraussetzungen löschen.;Abweichend von Satz 1 sind personenbezogene Daten unverzüglich zu löschen, sobald ihre Veröffentlichung nicht mehr erforderlich oder verhältnismäßig ist, spätestens aber drei Jahre nach ihrer Bekanntmachung.;Unterlassungspflicht;muss;sind ... unverzüglich zu löschen;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__84.html
WpIG;§ 84 Absatz 5;Die Bundesanstalt muss die Europäische Bankenaufsichtsbehörde über Sanktionen und Rechtsmittel unterrichten.;Die Bundesanstalt unterrichtet die Europäische Bankenaufsichtsbehörde über alle im Einklang mit § 83 verhängten Verwaltungssanktionen und -maßnahmen sowie über alle gegen diese Sanktionen und Maßnahmen eingelegten Rechtsmittel und deren Ausgang.;Informationspflicht;muss;unterrichtet ... über;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__84.html
WpIG;§ 84a Absatz 1;Die Bundesanstalt muss bestimmte Entscheidungen unverzüglich auf ihrer Internetseite bekannt machen.;Die Bundesanstalt macht Entscheidungen über bestandskräftige Maßnahmen und unanfechtbar gewordene Bußgeldentscheidungen, die wegen Verstößen gegen die Verordnung (EU) 2022/2554 oder die jeweils darauf basierenden delegierten Rechtsakte erlassen wurden, auf ihrer Internetseite unverzüglich bekannt.;Informationspflicht;muss;macht … unverzüglich bekannt;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__84a.html
WpIG;§ 84a Absatz 2;Die Bundesanstalt muss in der Bekanntmachung die verletzte Vorschrift und den Verantwortlichen benennen.;In der Bekanntmachung benennt die Bundesanstalt die Vorschrift, gegen die verstoßen wurde, und die für den Verstoß verantwortliche natürliche oder juristische Person oder Personenvereinigung.;Informationspflicht;muss;benennt;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__84a.html
WpIG;§ 84a Absatz 3 Nummer 1;Die Bundesanstalt muss die Bekanntmachung aufschieben, wenn die genannten Nachteile vorliegen.;Ist die Bekanntmachung der Identität einer von der Entscheidung betroffenen juristischen Person oder der personenbezogenen Daten einer natürlichen Person unverhältnismäßig oder würde die Bekanntmachung laufende Ermittlungen oder die Stabilität der Finanzmärkte gefährden, so 1. schiebt die Bundesanstalt die Bekanntmachung der Entscheidung auf, bis die Gründe für das Aufschieben weggefallen sind,;Handlungspflicht;muss;schiebt die Bundesanstalt die Bekanntmachung der Entscheidung auf;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__84a.html
WpIG;§ 84a Absatz 3 Nummer 2;Die Bundesanstalt muss die Entscheidung gegebenenfalls anonymisiert bekannt machen.;Ist die Bekanntmachung der Identität einer von der Entscheidung betroffenen juristischen Person oder der personenbezogenen Daten einer natürlichen Person unverhältnismäßig oder würde die Bekanntmachung laufende Ermittlungen oder die Stabilität der Finanzmärkte gefährden, so … 2. macht die Bundesanstalt die Entscheidung ohne Nennung der Identität oder der personenbezogenen Daten bekannt, wenn hierdurch ein wirksamer Schutz der Identität oder der betreffenden personenbezogenen Daten gewährleistet ist,;Handlungspflicht;muss;macht die Bundesanstalt die Entscheidung ohne Nennung der Identität oder der personenbezogenen Daten bekannt;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__84a.html
WpIG;§ 84a Absatz 3 Nummer 3;Die Bundesanstalt muss unter bestimmten Umständen von einer Bekanntmachung absehen.;Ist die Bekanntmachung der Identität einer von der Entscheidung betroffenen juristischen Person oder der personenbezogenen Daten einer natürlichen Person unverhältnismäßig oder würde die Bekanntmachung laufende Ermittlungen oder die Stabilität der Finanzmärkte gefährden, so … 3. macht die Bundesanstalt die Entscheidung nicht bekannt, wenn eine Bekanntmachung nach den Nummern 1 und 2 nicht ausreichend wäre, um sicherzustellen, dass a) die Stabilität der Finanzmärkte nicht gefährdet wird oder b) die Verhältnismäßigkeit der Bekanntmachung gewahrt bleibt.;Unterlassungspflicht;muss;macht die Bundesanstalt die Entscheidung nicht bekannt;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__84a.html
WpIG;§ 84a Absatz 4 Satz 1;Die Bekanntmachung muss spätestens nach fünf Jahren gelöscht werden.;Eine Bekanntmachung nach Absatz 1 ist spätestens fünf Jahre nach ihrer Bekanntmachung zu löschen.;Informationspflicht;muss;ist spätestens fünf Jahre nach ihrer Bekanntmachung zu löschen;Öffentliche Verwaltung;eine Bekanntmachung nach Absatz 1;https://www.gesetze-im-internet.de/wpig/__84a.html
WpIG;§ 84a Absatz 4 Satz 2;Personenbezogene Daten müssen gelöscht werden, sobald ihre Bekanntmachung nicht mehr erforderlich ist.;Abweichend von Satz 1 sind personenbezogene Daten zu löschen, sobald ihre Bekanntmachung nicht mehr erforderlich ist.;Informationspflicht;muss;sind personenbezogene Daten zu löschen;Öffentliche Verwaltung;personenbezogene Daten;https://www.gesetze-im-internet.de/wpig/__84a.html
WpIG;§ 85 Absatz 1 Satz 1;Die zuständige Behörde muss der Bundesanstalt bestimmte Unterlagen aus den betreffenden Strafverfahren übermitteln.;Das Gericht, die Strafverfolgungs- oder die Strafvollstreckungsbehörde hat in Strafverfahren gegen Inhaber, Geschäftsleiter oder Mitglieder des Verwaltungs- oder Aufsichtsorgans von Wertpapierinstituten oder Investmentholdinggesellschaften sowie gegen Inhaber bedeutender Beteiligungen an Wertpapierinstituten oder deren gesetzliche Vertreter oder persönlich haftende Gesellschafter wegen Verletzung ihrer Berufspflichten oder anderer Straftaten bei oder im Zusammenhang mit der Ausübung eines Gewerbes oder dem Betrieb einer sonstigen wirtschaftlichen Unternehmung, ferner in Strafverfahren, die Straftaten nach § 82 zum Gegenstand haben, im Falle der Erhebung der öffentlichen Klage der Bundesanstalt zu übermitteln: 1. die Anklageschrift oder eine an ihre Stelle tretende Antragsschrift, 2. den Antrag auf Erlass eines Strafbefehls und 3. die das Verfahren abschließende Entscheidung mit Begründung. In Verfahren wegen fahrlässig begangener Straftaten werden die in Satz 1 Nummer 1 und 2 bestimmten Übermittlungen nur vorgenommen, wenn aus der Sicht der übermittelnden Stelle unverzüglich Entscheidungen oder andere Maßnahmen der Bundesanstalt geboten sind.;Informationspflicht;muss;hat ... zu übermitteln;Öffentliche Verwaltung;Das Gericht, die Strafverfolgungs- oder die Strafvollstreckungsbehörde;https://www.gesetze-im-internet.de/wpig/__85.html
WpIG;§ 85 Absatz 1 Satz 2;Die zuständige Stelle muss die Entscheidung bei eingelegtem Rechtsmittel mit Hinweis darauf übermitteln.;Ist gegen die Entscheidung ein Rechtsmittel eingelegt worden, ist die Entscheidung unter Hinweis auf das eingelegte Rechtsmittel zu übermitteln.;Informationspflicht;muss;ist ... zu übermitteln;Öffentliche Verwaltung;die Entscheidung;https://www.gesetze-im-internet.de/wpig/__85.html
WpIG;§ 85 Absatz 2 Satz 1;Die Strafverfolgungsbehörde muss die Bundesanstalt über die Einleitung des Ermittlungsverfahrens unterrichten.;In Strafverfahren, die Straftaten nach § 82 zum Gegenstand haben, hat die Strafverfolgungsbehörde die Bundesanstalt bereits über die Einleitung des Ermittlungsverfahrens zu unterrichten, soweit dadurch eine Gefährdung des Ermittlungszweckes nicht zu erwarten ist.;Informationspflicht;muss;hat ... zu unterrichten;Öffentliche Verwaltung;die Strafverfolgungsbehörde;https://www.gesetze-im-internet.de/wpig/__85.html
WpIG;§ 85 Absatz 2 Satz 2;Die Staatsanwaltschaft muss die Bundesanstalt vor einer Verfahrenseinstellung anhören.;Erwägt die Staatsanwaltschaft, das Verfahren einzustellen, so hat sie die Bundesanstalt zu hören.;Informationspflicht;muss;hat ... zu hören;Öffentliche Verwaltung;sie;https://www.gesetze-im-internet.de/wpig/__85.html
WpIG;§ 85 Absatz 3 Satz 1;Die zuständige Behörde soll missstandsbezogene Tatsachen der Bundesanstalt mitteilen.;Werden sonst in einem Strafverfahren Tatsachen bekannt, die auf Missstände in dem Geschäftsbetrieb eines Wertpapierinstituts hindeuten, soll das Gericht, die Strafverfolgungs- oder die Strafvollstreckungsbehörde diese Tatsachen ebenfalls mitteilen, soweit nicht für die übermittelnde Stelle erkennbar ist, dass schutzwürdige Interessen des Betroffenen überwiegen.;Informationspflicht;soll;soll ... mitteilen;Öffentliche Verwaltung;das Gericht, die Strafverfolgungs- oder die Strafvollstreckungsbehörde;https://www.gesetze-im-internet.de/wpig/__85.html
WpIG;§ 85 Absatz 4 Satz 1;Die akteneinsichtgewährende Stelle muss der Bundesanstalt auf Antrag Akteneinsicht gewähren.;Der Bundesanstalt ist auf Antrag Akteneinsicht zu gewähren, soweit nicht für die Akteneinsicht gewährende Stelle erkennbar ist, dass schutzwürdige Interessen des Betroffenen überwiegen.;Duldungs-/Mitwirkungspflicht;muss;ist ... zu gewähren;Öffentliche Verwaltung;die Akteneinsicht gewährende Stelle;https://www.gesetze-im-internet.de/wpig/__85.html
