norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
ZPO;§ 566 Absatz 3 Satz 3;Die Geschäftsstelle des Revisionsgerichts muss unverzüglich die Prozessakten einfordern.;Die Geschäftsstelle des Revisionsgerichts hat, nachdem der Antrag eingereicht ist, unverzüglich von der Geschäftsstelle des Gerichts des ersten Rechtszuges die Prozessakten einzufordern.;Handlungspflicht;muss;hat … unverzüglich … einzufordern;Öffentliche Verwaltung;Die Geschäftsstelle des Revisionsgerichts;https://www.gesetze-im-internet.de/zpo/__566.html
ZPO;§ 566 Absatz 5 Satz 2;Das Revisionsgericht muss den Beschluss den Parteien zustellen.;Der Beschluss ist den Parteien zuzustellen.;Handlungspflicht;muss;ist … zuzustellen;Öffentliche Verwaltung;Der Beschluss;https://www.gesetze-im-internet.de/zpo/__566.html
ZPO;§ 566 Absatz 8 Satz 3;Das Berufungsgericht muss die rechtliche Beurteilung des Revisionsgerichts seiner Entscheidung zugrunde legen.;Wird gegen die nachfolgende Entscheidung des erstinstanzlichen Gerichts Berufung eingelegt, so hat das Berufungsgericht die rechtliche Beurteilung, die der Aufhebung durch das Revisionsgericht zugrunde gelegt ist, auch seiner Entscheidung zugrunde zu legen.;Handlungspflicht;muss;so hat … zugrunde zu legen;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__566.html
ZPO;§ 568 Satz 2;Der Einzelrichter muss das Verfahren unter bestimmten Voraussetzungen an das Beschwerdegericht übertragen.;Der Einzelrichter überträgt das Verfahren dem Beschwerdegericht zur Entscheidung in der im Gerichtsverfassungsgesetz vorgeschriebenen Besetzung, wenn 1. die Sache besondere Schwierigkeiten tatsächlicher oder rechtlicher Art aufweist oder 2. die Rechtssache grundsätzliche Bedeutung hat.;Handlungspflicht;muss;überträgt das Verfahren dem Beschwerdegericht zur Entscheidung;Öffentliche Verwaltung;Der Einzelrichter;https://www.gesetze-im-internet.de/zpo/__568.html
ZPO;§ 569 Absatz 1 Satz 1;Wer sofortige Beschwerde erhebt, muss sie fristgerecht einlegen.;Die sofortige Beschwerde ist, soweit keine andere Frist bestimmt ist, binnen einer Notfrist von zwei Wochen bei dem Gericht, dessen Entscheidung angefochten wird, oder bei dem Beschwerdegericht einzulegen.;Handlungspflicht;muss;ist … binnen einer Notfrist von zwei Wochen … einzulegen;Bürgerinnen und Bürger, Wirtschaft, Öffentliche Verwaltung;Die sofortige Beschwerde;https://www.gesetze-im-internet.de/zpo/__569.html
ZPO;§ 569 Absatz 2 Satz 2;Wer Beschwerde erhebt, muss die Beschwerdeschrift mit den erforderlichen Angaben versehen.;Die Beschwerdeschrift muss die Bezeichnung der angefochtenen Entscheidung sowie die Erklärung enthalten, dass Beschwerde gegen diese Entscheidung eingelegt werde.;Informationspflicht;muss;muss … enthalten;Bürgerinnen und Bürger, Wirtschaft, Öffentliche Verwaltung;Die Beschwerdeschrift;https://www.gesetze-im-internet.de/zpo/__569.html
ZPO;§ 571 Absatz 1;Die Beschwerde soll begründet werden.;Die Beschwerde soll begründet werden.;Handlungspflicht;soll;soll begründet werden;Bürgerinnen und Bürger, Wirtschaft;Die Beschwerde;https://www.gesetze-im-internet.de/zpo/__571.html
ZPO;§ 571 Absatz 3 Satz 3;Die Partei muss auf Verlangen des Gerichts den Entschuldigungsgrund glaubhaft machen.;Der Entschuldigungsgrund ist auf Verlangen des Gerichts glaubhaft zu machen.;Duldungs-/Mitwirkungspflicht;muss;ist auf Verlangen des Gerichts glaubhaft zu machen;Bürgerinnen und Bürger, Wirtschaft;die Partei;https://www.gesetze-im-internet.de/zpo/__571.html
ZPO;§ 572 Absatz 1 Satz 1;Das Gericht oder der Vorsitzende muss einer begründeten Beschwerde abhelfen.;Erachtet das Gericht oder der Vorsitzende, dessen Entscheidung angefochten wird, die Beschwerde für begründet, so haben sie ihr abzuhelfen;Handlungspflicht;muss;haben sie ihr abzuhelfen;Öffentliche Verwaltung;das Gericht oder der Vorsitzende, dessen Entscheidung angefochten wird;https://www.gesetze-im-internet.de/zpo/__572.html
ZPO;§ 572 Absatz 1 Satz 1;Das Gericht oder der Vorsitzende muss die Beschwerde sonst unverzüglich dem Beschwerdegericht vorlegen.;"Erachtet das Gericht oder der Vorsitzende, dessen Entscheidung angefochten wird, die Beschwerde für begründet, so haben sie ihr abzuhelfen; andernfalls ist die Beschwerde unverzüglich dem Beschwerdegericht vorzulegen";Handlungspflicht;muss;ist die Beschwerde unverzüglich dem Beschwerdegericht vorzulegen;Öffentliche Verwaltung;das Gericht oder der Vorsitzende, dessen Entscheidung angefochten wird;https://www.gesetze-im-internet.de/zpo/__572.html
ZPO;§ 572 Absatz 2 Satz 1;Das Beschwerdegericht muss die Zulässigkeitsvoraussetzungen der Beschwerde von Amts wegen prüfen.;Das Beschwerdegericht hat von Amts wegen zu prüfen, ob die Beschwerde an sich statthaft und ob sie in der gesetzlichen Form und Frist eingelegt ist;Handlungspflicht;muss;hat von Amts wegen zu prüfen;Öffentliche Verwaltung;Das Beschwerdegericht;https://www.gesetze-im-internet.de/zpo/__572.html
ZPO;§ 572 Absatz 2 Satz 2;Das Beschwerdegericht muss die Beschwerde bei fehlenden Erfordernissen als unzulässig verwerfen.;Mangelt es an einem dieser Erfordernisse, so ist die Beschwerde als unzulässig zu verwerfen;Unterlassungspflicht;muss;ist die Beschwerde als unzulässig zu verwerfen;Öffentliche Verwaltung;das Beschwerdegericht;https://www.gesetze-im-internet.de/zpo/__572.html
ZPO;§ 573 Absatz 1 Satz 2;Wer Erinnerung einlegt, muss dies schriftlich oder zu Protokoll der Geschäftsstelle tun.;Die Erinnerung ist schriftlich oder zu Protokoll der Geschäftsstelle einzulegen.;Informationspflicht;muss;ist schriftlich oder zu Protokoll der Geschäftsstelle einzulegen;Bürgerinnen und Bürger, Wirtschaft, Öffentliche Verwaltung;die Erinnerung;https://www.gesetze-im-internet.de/zpo/__573.html
ZPO;§ 574 Absatz 4 Satz 2;Der Rechtsbeschwerdegegner muss die Anschlussbeschwerde begründen.;Die Anschlussbeschwerde ist in der Anschlussschrift zu begründen.;Informationspflicht;muss;ist in der Anschlussschrift zu begründen;Bürgerinnen und Bürger, Wirtschaft, Öffentliche Verwaltung;Der Rechtsbeschwerdegegner;https://www.gesetze-im-internet.de/zpo/__574.html
ZPO;§ 575 Absatz 1 Satz 1;Wer Rechtsbeschwerde einlegen will, muss dies fristgerecht beim Rechtsbeschwerdegericht tun.;Die Rechtsbeschwerde ist binnen einer Notfrist von einem Monat nach Zustellung des Beschlusses durch Einreichen einer Beschwerdeschrift bei dem Rechtsbeschwerdegericht einzulegen.;Handlungspflicht;muss;ist binnen einer Notfrist von einem Monat … einzulegen;Bürgerinnen und Bürger, Wirtschaft;Die Rechtsbeschwerde;https://www.gesetze-im-internet.de/zpo/__575.html
ZPO;§ 575 Absatz 1 Satz 2;Wer die Rechtsbeschwerdeschrift einreicht, muss bestimmte Angaben darin machen.;Die Rechtsbeschwerdeschrift muss enthalten: 1. die Bezeichnung der Entscheidung, gegen die die Rechtsbeschwerde gerichtet wird und 2. die Erklärung, dass gegen diese Entscheidung Rechtsbeschwerde eingelegt werde.;Informationspflicht;muss;muss enthalten;Bürgerinnen und Bürger, Wirtschaft;Die Rechtsbeschwerdeschrift;https://www.gesetze-im-internet.de/zpo/__575.html
ZPO;§ 575 Absatz 1 Satz 3;Wer die Rechtsbeschwerdeschrift einreicht, soll eine Ausfertigung oder beglaubigte Abschrift der angefochtenen Entscheidung vorlegen.;Mit der Rechtsbeschwerdeschrift soll eine Ausfertigung oder beglaubigte Abschrift der angefochtenen Entscheidung vorgelegt werden.;Handlungspflicht;soll;soll … vorgelegt werden;Bürgerinnen und Bürger, Wirtschaft;Die Rechtsbeschwerdeschrift;https://www.gesetze-im-internet.de/zpo/__575.html
ZPO;§ 575 Absatz 2 Satz 1;Wer Rechtsbeschwerde eingelegt hat, muss sie bei fehlender Begründung innerhalb eines Monats begründen.;Die Rechtsbeschwerde ist, sofern die Beschwerdeschrift keine Begründung enthält, binnen einer Frist von einem Monat zu begründen.;Handlungspflicht;muss;ist … binnen einer Frist von einem Monat zu begründen;Bürgerinnen und Bürger, Wirtschaft;Die Rechtsbeschwerde;https://www.gesetze-im-internet.de/zpo/__575.html
ZPO;§ 575 Absatz 3 Satz 1;Wer die Rechtsbeschwerde begründet, muss darin die gesetzlich vorgeschriebenen Angaben machen.;"Die Begründung der Rechtsbeschwerde muss enthalten: 1. die Erklärung, inwieweit die Entscheidung des Beschwerdegerichts oder des Berufungsgerichts angefochten und deren Aufhebung beantragt werde (Rechtsbeschwerdeanträge), 2. in den Fällen des § 574 Abs. 1 Nr. 1 eine Darlegung zu den Zulässigkeitsvoraussetzungen des § 574 Abs. 2, 3. die Angabe der Rechtsbeschwerdegründe, und zwar a) die bestimmte Bezeichnung der Umstände, aus denen sich die Rechtsverletzung ergibt; b) soweit die Rechtsbeschwerde darauf gestützt wird, dass das Gesetz in Bezug auf das Verfahren verletzt sei, die Bezeichnung der Tatsachen, die den Mangel ergeben.";Informationspflicht;muss;muss enthalten;Bürgerinnen und Bürger, Wirtschaft;Die Begründung der Rechtsbeschwerde;https://www.gesetze-im-internet.de/zpo/__575.html
ZPO;§ 575 Absatz 4 Satz 2;Die Beschwerde- und Begründungsschrift müssen der Gegenpartei zugestellt werden.;Die Beschwerde- und die Begründungsschrift sind der Gegenpartei zuzustellen.;Informationspflicht;muss;sind der Gegenpartei zuzustellen;Öffentliche Verwaltung;Die Beschwerde- und die Begründungsschrift;https://www.gesetze-im-internet.de/zpo/__575.html
ZPO;§ 577 Absatz 1 Satz 1;Das Rechtsbeschwerdegericht muss die Zulässigkeit und die formgerechte, fristgerechte Begründung der Rechtsbeschwerde von Amts wegen prüfen.;Das Rechtsbeschwerdegericht hat von Amts wegen zu prüfen, ob die Rechtsbeschwerde an sich statthaft und ob sie in der gesetzlichen Form und Frist eingelegt und begründet ist.;Handlungspflicht;muss;hat von Amts wegen zu prüfen;Öffentliche Verwaltung;das Rechtsbeschwerdegericht;https://www.gesetze-im-internet.de/zpo/__577.html
ZPO;§ 577 Absatz 1 Satz 2;Das Rechtsbeschwerdegericht muss die Rechtsbeschwerde bei fehlenden Erfordernissen verwerfen.;Mangelt es an einem dieser Erfordernisse, so ist die Rechtsbeschwerde als unzulässig zu verwerfen.;Handlungspflicht;muss;ist … zu verwerfen;Öffentliche Verwaltung;die Rechtsbeschwerde als unzulässig zu verwerfen;https://www.gesetze-im-internet.de/zpo/__577.html
ZPO;§ 577 Absatz 3;Das Rechtsbeschwerdegericht muss die Rechtsbeschwerde trotz Rechtsverletzung zurückweisen, wenn die Entscheidung aus anderen Gründen richtig ist.;Ergibt die Begründung der angefochtenen Entscheidung zwar eine Rechtsverletzung, stellt die Entscheidung selbst aber aus anderen Gründen sich als richtig dar, so ist die Rechtsbeschwerde zurückzuweisen.;Handlungspflicht;muss;ist … zurückzuweisen;Öffentliche Verwaltung;die Rechtsbeschwerde;https://www.gesetze-im-internet.de/zpo/__577.html
ZPO;§ 577 Absatz 4 Satz 1;Das Rechtsbeschwerdegericht muss bei begründeter Rechtsbeschwerde die angefochtene Entscheidung aufheben und die Sache zurückverweisen.;Wird die Rechtsbeschwerde für begründet erachtet, ist die angefochtene Entscheidung aufzuheben und die Sache zur erneuten Entscheidung zurückzuverweisen.;Handlungspflicht;muss;ist … aufzuheben und … zurückzuverweisen;Öffentliche Verwaltung;die angefochtene Entscheidung;https://www.gesetze-im-internet.de/zpo/__577.html
ZPO;§ 577 Absatz 4 Satz 3;Das zurückverwiesene Gericht muss die rechtliche Beurteilung der Aufhebungsentscheidung seiner eigenen Entscheidung zugrunde legen.;Das Gericht, an das die Sache zurückverwiesen ist, hat die rechtliche Beurteilung, die der Aufhebung zugrunde liegt, auch seiner Entscheidung zugrunde zu legen.;Handlungspflicht;muss;hat … zugrunde zu legen;Öffentliche Verwaltung;das Gericht, an das die Sache zurückverwiesen ist;https://www.gesetze-im-internet.de/zpo/__577.html
ZPO;§ 577 Absatz 5 Satz 1;Das Rechtsbeschwerdegericht muss unter den gesetzlichen Voraussetzungen selbst in der Sache entscheiden.;Das Rechtsbeschwerdegericht hat in der Sache selbst zu entscheiden, wenn die Aufhebung der Entscheidung nur wegen Rechtsverletzung bei Anwendung des Rechts auf das festgestellte Sachverhältnis erfolgt und nach letzterem die Sache zur Endentscheidung reif ist.;Handlungspflicht;muss;hat in der Sache selbst zu entscheiden;Öffentliche Verwaltung;das Rechtsbeschwerdegericht;https://www.gesetze-im-internet.de/zpo/__577.html
ZPO;§ 577 Absatz 6 Satz 1;Die Entscheidung über die Rechtsbeschwerde muss durch Beschluss ergehen.;Die Entscheidung über die Rechtsbeschwerde ergeht durch Beschluss.;Handlungspflicht;muss;ergeht durch Beschluss;Öffentliche Verwaltung;die Entscheidung über die Rechtsbeschwerde;https://www.gesetze-im-internet.de/zpo/__577.html
ZPO;§ 578 Absatz 2;Das Gericht muss die Verhandlung und Entscheidung über die Restitutionsklage aussetzen.;Werden beide Klagen von derselben Partei oder von verschiedenen Parteien erhoben, so ist die Verhandlung und Entscheidung über die Restitutionsklage bis zur rechtskräftigen Entscheidung über die Nichtigkeitsklage auszusetzen.;Handlungspflicht;muss;ist … auszusetzen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__578.html
ZPO;§ 586 Absatz 1;Wer eine Klage erhebt, muss dies innerhalb eines Monats tun.;Die Klagen sind vor Ablauf der Notfrist eines Monats zu erheben.;Handlungspflicht;muss;sind vor Ablauf der Notfrist eines Monats zu erheben;Bürgerinnen und Bürger, Wirtschaft, Öffentliche Verwaltung;Die Klagen;https://www.gesetze-im-internet.de/zpo/__586.html
ZPO;§ 587 Satz 1;Die klagende Partei muss die Klage mit der Bezeichnung des angegriffenen Urteils und der Angabe versehen, welche Klage erhoben wird.;In der Klage muss die Bezeichnung des Urteils, gegen das die Nichtigkeits- oder Restitutionsklage gerichtet wird, und die Erklärung, welche dieser Klagen erhoben wird, enthalten sein.;Informationspflicht;muss;muss … enthalten sein;Bürgerinnen und Bürger, Wirtschaft;die Partei, die Nichtigkeits- oder Restitutionsklage erhebt;https://www.gesetze-im-internet.de/zpo/__587.html
ZPO;§ 588 Absatz 1;Die Klage soll bestimmte Angaben zu Anfechtungsgrund, Beweismitteln und Anträgen enthalten.;"Als vorbereitender Schriftsatz soll die Klage enthalten: 1. die Bezeichnung des Anfechtungsgrundes; 2. die Angabe der Beweismittel für die Tatsachen, die den Grund und die Einhaltung der Notfrist ergeben; 3. die Erklärung, inwieweit die Beseitigung des angefochtenen Urteils und welche andere Entscheidung in der Hauptsache beantragt werde.";Informationspflicht;soll;soll die Klage enthalten;Wirtschaft, Bürgerinnen und Bürger;die Klage;https://www.gesetze-im-internet.de/zpo/__588.html
ZPO;§ 588 Absatz 2 Satz 1;Der Schriftsatz zur Restitutionsklage muss die stützenden Urkunden beifügen.;Dem Schriftsatz, durch den eine Restitutionsklage erhoben wird, sind die Urkunden, auf die sie gestützt wird, in Urschrift oder in Abschrift beizufügen.;Duldungs-/Mitwirkungspflicht;muss;sind ... beizufügen;Bürgerinnen und Bürger, Wirtschaft;der Schriftsatz, durch den eine Restitutionsklage erhoben wird;https://www.gesetze-im-internet.de/zpo/__588.html
ZPO;§ 588 Absatz 2 Satz 2;Der Kläger muss erklären, welchen Antrag er zur Herbeischaffung der Urkunden stellen will.;Befinden sich die Urkunden nicht in den Händen des Klägers, so hat er zu erklären, welchen Antrag er wegen ihrer Herbeischaffung zu stellen beabsichtigt.;Informationspflicht;muss;hat er zu erklären;Bürgerinnen und Bürger, Wirtschaft;er;https://www.gesetze-im-internet.de/zpo/__588.html
ZPO;§ 589 Absatz 1 Satz 1;Das Gericht muss von Amts wegen die Statthaftigkeit sowie Form und Frist der Klage prüfen.;Das Gericht hat von Amts wegen zu prüfen, ob die Klage an sich statthaft und ob sie in der gesetzlichen Form und Frist erhoben sei.;Handlungspflicht;muss;hat von Amts wegen zu prüfen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__589.html
ZPO;§ 589 Absatz 1 Satz 2;Das Gericht muss die Klage bei fehlenden Erfordernissen als unzulässig verwerfen.;Mangelt es an einem dieser Erfordernisse, so ist die Klage als unzulässig zu verwerfen.;Handlungspflicht;muss;ist die Klage als unzulässig zu verwerfen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__589.html
ZPO;§ 589 Absatz 2;Die maßgeblichen Tatsachen zur fristgerechten Klageerhebung müssen glaubhaft gemacht werden.;Die Tatsachen, die ergeben, dass die Klage vor Ablauf der Notfrist erhoben ist, sind glaubhaft zu machen.;Informationspflicht;muss;sind glaubhaft zu machen;Bürgerinnen und Bürger, Wirtschaft;die Tatsachen, die ergeben, dass die Klage vor Ablauf der Notfrist erhoben ist;https://www.gesetze-im-internet.de/zpo/__589.html
ZPO;§ 590 Absatz 3;Das zuständige Revisionsgericht muss die Verhandlung über Grund und Zulässigkeit der Wiederaufnahme des Verfahrens erledigen.;Das für die Klagen zuständige Revisionsgericht hat die Verhandlung über Grund und Zulässigkeit der Wiederaufnahme des Verfahrens zu erledigen, auch wenn diese Erledigung von der Feststellung und Würdigung bestrittener Tatsachen abhängig ist.;Handlungspflicht;muss;hat … zu erledigen;Öffentliche Verwaltung;das für die Klagen zuständige Revisionsgericht;https://www.gesetze-im-internet.de/zpo/__590.html
