norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
VAG;§ 275 Absatz 4 Satz 2;Das beteiligte Unternehmen muss den Bericht gleichzeitig an alle betroffenen Aufsichtsbehörden übermitteln.;In diesem Fall übermittelt das beteiligte Versicherungsunternehmen oder die Versicherungs-Holdinggesellschaft oder die gemischte Finanzholding-Gesellschaft den Bericht allen betroffenen Aufsichtsbehörden gleichzeitig.;Informationspflicht;muss;übermittelt ... gleichzeitig;Wirtschaft;das beteiligte Versicherungsunternehmen oder die Versicherungs-Holdinggesellschaft oder die gemischte Finanzholding-Gesellschaft;https://www.gesetze-im-internet.de/vag_2016/__275.html
VAG;§ 275 Absatz 4 Satz 4;Die Aufsichtsbehörde muss vor der Zustimmung die Mitglieder des Aufsichtskollegiums konsultieren und deren Auffassungen angemessen berücksichtigen.;Vor Erteilung der Zustimmung nach Satz 1 konsultiert die Aufsichtsbehörde die Mitglieder des Aufsichtskollegiums und trägt deren Auffassungen angemessen Rechnung.;Handlungspflicht;muss;konsultiert ... und trägt ... Rechnung;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__275.html
VAG;§ 277 Absatz 1;Das oberste Mutterunternehmen muss jährlich einen Solvabilitäts- und Finanzbericht auf Gruppenebene veröffentlichen.;Das oberste Mutterunternehmen auf Ebene der Mitglied- oder Vertragsstaaten im Sinne des § 247 hat jährlich einen Solvabilitäts- und Finanzbericht auf Gruppenebene zu veröffentlichen.;Informationspflicht;muss;hat jährlich … zu veröffentlichen;Wirtschaft;das oberste Mutterunternehmen auf Ebene der Mitglied- oder Vertragsstaaten im Sinne des § 247;https://www.gesetze-im-internet.de/vag_2016/__277.html
VAG;§ 277 Absatz 3;Die Gruppenaufsichtsbehörde muss vor der Genehmigung die Aufsichtsbehörden des Aufsichtskollegiums anhören und deren Auffassungen angemessen berücksichtigen.;Vor Erteilung der Genehmigung nach Absatz 2 hört die Gruppenaufsichtsbehörde die Aufsichtsbehörden des Aufsichtskollegiums an und trägt deren Auffassungen angemessen Rechnung.;Handlungspflicht;muss;hört … an und trägt … angemessen Rechnung;Öffentliche Verwaltung;die Gruppenaufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__277.html
VAG;§ 278 Absatz 1;Die genannten Unternehmen müssen jährlich bestimmte Strukturinformationen auf Gruppenebene veröffentlichen.;Versicherungsunternehmen, Versicherungs-Holdinggesellschaften und gemischte Finanzholding-Gesellschaften veröffentlichen jährlich die rechtliche Struktur und die Governance- und Organisationsstruktur auf Gruppenebene einschließlich einer Beschreibung der zu der Gruppe gehörenden Tochtergesellschaften, wichtigen verbundenen Unternehmen und bedeutenden Zweigniederlassungen.;Informationspflicht;muss;veröffentlichen jährlich;Wirtschaft;Versicherungsunternehmen, Versicherungs-Holdinggesellschaften und gemischte Finanzholding-Gesellschaften;https://www.gesetze-im-internet.de/vag_2016/__278.html
VAG;§ 280 Absatz 1 Satz 2;Die Gruppenaufsichtsbehörde soll höchstens einmal jährlich bestimmt werden.;Die Gruppenaufsichtsbehörde soll nicht häufiger als einmal jährlich bestimmt werden.;Handlungspflicht;soll;soll nicht häufiger als einmal jährlich bestimmt werden;Öffentliche Verwaltung;Die Gruppenaufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__280.html
VAG;§ 280 Absatz 2 Satz 1;Die betroffenen Aufsichtsbehörden müssen an der Bestimmung mitwirken und diese im Einvernehmen herbeiführen.;Die Bestimmung nach Absatz 1 erfolgt auf Antrag einer der betroffenen Aufsichtsbehörden nach Anhörung der betroffenen Gruppe im Einvernehmen aller betroffenen Aufsichtsbehörden innerhalb von drei Monaten nach Antragstellung.;Duldungs-/Mitwirkungspflicht;muss;erfolgt … im Einvernehmen aller betroffenen Aufsichtsbehörden;Öffentliche Verwaltung;Die betroffenen Aufsichtsbehörden;https://www.gesetze-im-internet.de/vag_2016/__280.html
VAG;§ 280 Absatz 2 Satz 2;Die betroffenen Aufsichtsbehörden müssen alles Erforderliche tun, um binnen drei Monaten eine gemeinsame Entscheidung zu erreichen.;Die betroffenen Aufsichtsbehörden unternehmen im Rahmen ihrer Befugnisse alles, um innerhalb von drei Monaten nach Antragstellung zu einer gemeinsamen Entscheidung über die Gruppenaufsichtsbehörde zu gelangen.;Handlungspflicht;muss;unternehmen … alles, um … zu gelangen;Öffentliche Verwaltung;Die betroffenen Aufsichtsbehörden;https://www.gesetze-im-internet.de/vag_2016/__280.html
VAG;§ 280 Absatz 2 Satz 3;Die betroffenen Aufsichtsbehörden müssen der Gruppe vor der Entscheidung Gelegenheit zur Stellungnahme geben.;Vor ihrer Entscheidung geben die betroffenen Aufsichtsbehörden der Gruppe Gelegenheit zur Stellungnahme.;Duldungs-/Mitwirkungspflicht;muss;geben … Gelegenheit zur Stellungnahme;Öffentliche Verwaltung;Die betroffenen Aufsichtsbehörden;https://www.gesetze-im-internet.de/vag_2016/__280.html
VAG;§ 280 Absatz 2 Satz 4;Die designierte Gruppenaufsichtsbehörde muss der Gruppe einen Bescheid über die gemeinsame Entscheidung erteilen.;Die designierte Gruppenaufsichtsbehörde erteilt der Gruppe einen Bescheid über die gemeinsame Entscheidung.;Informationspflicht;muss;erteilt … einen Bescheid über die gemeinsame Entscheidung;Öffentliche Verwaltung;Die designierte Gruppenaufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__280.html
VAG;§ 280 Absatz 3 Satz 2;Die betroffenen Aufsichtsbehörden müssen gemeinsam und im Einklang mit der Entscheidung der Europäischen Aufsichtsbehörde entscheiden.;Die betroffenen Aufsichtsbehörden treffen ihre Entscheidung gemeinsam im Einklang mit der Entscheidung der Europäischen Aufsichtsbehörde für das Versicherungswesen und die betriebliche Altersversorgung.;Handlungspflicht;muss;treffen ihre Entscheidung gemeinsam;Öffentliche Verwaltung;Die betroffenen Aufsichtsbehörden;https://www.gesetze-im-internet.de/vag_2016/__280.html
VAG;§ 280 Absatz 3 Satz 3;Die betroffenen Aufsichtsbehörden müssen die gemeinsame Entscheidung verbindlich anerkennen und umsetzen.;Die gemeinsame Entscheidung wird von den betroffenen Aufsichtsbehörden als verbindlich anerkannt und umgesetzt.;Handlungspflicht;muss;als verbindlich anerkannt und umgesetzt;Öffentliche Verwaltung;Die betroffenen Aufsichtsbehörden;https://www.gesetze-im-internet.de/vag_2016/__280.html
VAG;§ 280 Absatz 3 Satz 4;Die designierte Gruppenaufsichtsbehörde muss der Gruppe einen Bescheid erteilen und das Aufsichtskollegium informieren.;Die designierte Gruppenaufsichtsbehörde erteilt der Gruppe einen Bescheid über die gemeinsame Entscheidung und informiert das Aufsichtskollegium.;Informationspflicht;muss;erteilt … einen Bescheid … und informiert;Öffentliche Verwaltung;Die designierte Gruppenaufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__280.html
VAG;§ 281 Absatz 2 Satz 2;Die Gruppenaufsichtsbehörde soll sich bei bereits anderweitig erteilten benötigten Informationen an die andere Aufsichtsbehörde wenden.;Benötigt die Gruppenaufsichtsbehörde die in § 305 Absatz 1 Nummer 1 genannten Informationen und wurden diese bereits einer anderen Aufsichtsbehörde erteilt, wendet die Gruppenaufsichtsbehörde sich, soweit dies möglich ist, an die andere Aufsichtsbehörde, um eine mehrfache Übermittlung zu vermeiden.;Handlungspflicht;muss;wendet die Gruppenaufsichtsbehörde sich, soweit dies möglich ist, an die andere Aufsichtsbehörde;Öffentliche Verwaltung;die Gruppenaufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__281.html
VAG;§ 283 Absatz 2;Das Aufsichtskollegium muss die wirksame Anwendung der Kooperations-, Informationsaustausch- und Konsultationsverfahren sicherstellen.;Aufgabe des Aufsichtskollegiums ist es sicherzustellen, dass die Verfahren für die Zusammenarbeit, den Informationsaustausch und die Konsultation zwischen den dem Aufsichtskollegium angehörenden Aufsichtsbehörden wirksam angewendet werden, um die Konvergenz ihrer Maßnahmen und Entscheidungen zu fördern.;Handlungspflicht;muss;ist es sicherzustellen;Öffentliche Verwaltung;das Aufsichtskollegium;https://www.gesetze-im-internet.de/vag_2016/__283.html
VAG;§ 283 Absatz 5 Satz 2;Die Gruppenaufsichtsbehörde muss ihre Entscheidung im Einklang mit der Entscheidung der Europäischen Aufsichtsbehörde treffen.;Die Gruppenaufsichtsbehörde trifft ihre Entscheidung im Einklang mit der Entscheidung der Europäischen Aufsichtsbehörde für das Versicherungswesen und die betriebliche Altersversorgung.;Handlungspflicht;muss;trifft ihre Entscheidung;Öffentliche Verwaltung;die Gruppenaufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__283.html
VAG;§ 283 Absatz 5 Satz 3;Die Gruppenaufsichtsbehörde muss ihre Entscheidung den anderen zuständigen Aufsichtsbehörden übermitteln.;Die Gruppenaufsichtsbehörde übermittelt den anderen zuständigen Aufsichtsbehörden ihre Entscheidung.;Informationspflicht;muss;übermittelt;Öffentliche Verwaltung;die Gruppenaufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__283.html
VAG;§ 283 Absatz 6;In den Koordinierungsvereinbarungen müssen Verfahren für Entscheidungsfindung und Konsultation festgelegt werden.;In den Koordinierungsvereinbarungen nach Absatz 4 sind Verfahren festzulegen für 1. die Entscheidungsfindung zwischen den betroffenen Aufsichtsbehörden nach den §§ 262 bis 264 und den §§ 279 und 280 sowie 2. die Konsultation gemäß Absatz 5 und § 284 Absatz 4.;Handlungspflicht;muss;sind Verfahren festzulegen;Öffentliche Verwaltung;die Koordinierungsvereinbarungen;https://www.gesetze-im-internet.de/vag_2016/__283.html
VAG;§ 284 Absatz 1 Satz 1;Die zuständigen Aufsichtsbehörden und die Gruppenaufsichtsbehörde müssen eng zusammenarbeiten.;Die für die Beaufsichtigung der Versicherungsunternehmen einer Gruppe zuständigen Aufsichtsbehörden und die Gruppenaufsichtsbehörde arbeiten eng zusammen, insbesondere in Fällen, in denen sich ein Versicherungsunternehmen in finanziellen Schwierigkeiten befindet.;Handlungspflicht;muss;arbeiten eng zusammen;Öffentliche Verwaltung;die für die Beaufsichtigung der Versicherungsunternehmen einer Gruppe zuständigen Aufsichtsbehörden und die Gruppenaufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__284.html
VAG;§ 284 Absatz 2 Satz 1;Die Aufsichtsbehörden müssen einander unverzüglich alle aufsichtserleichternden Informationen übermitteln.;Die Aufsichtsbehörden übermitteln sich untereinander unverzüglich alle Informationen, die ihnen die Erfüllung ihrer Aufsichtspflichten im Rahmen der Richtlinie 2009/138/EG erleichtern.;Informationspflicht;muss;übermitteln sich untereinander unverzüglich alle Informationen;Öffentliche Verwaltung;Die Aufsichtsbehörden;https://www.gesetze-im-internet.de/vag_2016/__284.html
VAG;§ 284 Absatz 2 Satz 2;Die Gruppenaufsichtsbehörde muss den betroffenen Aufsichtsbehörden und der Europäischen Aufsichtsbehörde bestimmte Gruppeninformationen übermitteln.;Die Gruppenaufsichtsbehörde übermittelt den betroffenen Aufsichtsbehörden und der Europäischen Aufsichtsbehörde für das Versicherungswesen und die betriebliche Altersversorgung alle Informationen gemäß § 11 Absatz 2, den §§ 40, 47 Nummer 6 und § 282 Absatz 2 hinsichtlich der Gruppe, insbesondere hinsichtlich der Rechts-, Governance- und Organisationsstruktur der Gruppe.;Informationspflicht;muss;übermittelt ... alle Informationen;Öffentliche Verwaltung;Die Gruppenaufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__284.html
VAG;§ 284 Absatz 4;Die Gruppenaufsichtsbehörde muss die übrigen Aufsichtsbehörden informieren, wenn ein beteiligtes Unternehmen die fehlende Bedeckung der Solvabilitätskapitalanforderung mitgeteilt hat.;Hat ein beteiligtes Unternehmen gemäß § 250 Absatz 4 der Gruppenaufsichtsbehörde mitgeteilt, dass die Solvabilitätskapitalanforderung der Gruppe nicht mehr bedeckt ist oder die Gefahr besteht, dass dieser Fall innerhalb der nächsten drei Monate eintritt, informiert die Gruppenaufsichtsbehörde die übrigen Aufsichtsbehörden des Aufsichtskollegiums.;Informationspflicht;muss;informiert die Gruppenaufsichtsbehörde;Öffentliche Verwaltung;die Gruppenaufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__284.html
VAG;§ 284 Absatz 5;Die zuständige Aufsichtsbehörde muss bei außergewöhnlichen Umständen unverzüglich eine Sitzung aller Aufsichtsbehörden einberufen.;Treten außergewöhnliche Umstände ein oder sind sie bereits eingetreten, beruft die Aufsichtsbehörde als für die Beaufsichtigung eines einzelnen Versicherungsunternehmens einer Gruppe zuständige Aufsichtsbehörde oder als Gruppenaufsichtsbehörde unverzüglich eine Sitzung aller Aufsichtsbehörden im Sinne des Absatzes 1 Satz 1 ein, insbesondere, wenn sie 1. einen wesentlichen Verstoß gegen die Solvabilitätskapitalanforderung oder einen Verstoß gegen die Mindestkapitalanforderung eines Versicherungsunternehmens feststellt oder 2. einen wesentlichen Verstoß gegen die Solvabilitätskapitalanforderung der Gruppe feststellt.;Handlungspflicht;muss;beruft ... unverzüglich eine Sitzung ... ein;Öffentliche Verwaltung;die Aufsichtsbehörde als für die Beaufsichtigung eines einzelnen Versicherungsunternehmens einer Gruppe zuständige Aufsichtsbehörde oder als Gruppenaufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__284.html
VAG;§ 285 Absatz 1 Satz 1;Die anderen betroffenen Aufsichtsbehörden müssen vor bestimmten Entscheidungen angehört werden.;"Vor jeder Entscheidung, die für die Aufsichtstätigkeit anderer Aufsichtsbehörden von Bedeutung ist, hört die Aufsichtsbehörde im Rahmen des Aufsichtskollegiums die anderen betroffenen Aufsichtsbehörden an über 1. die Genehmigung von Veränderungen in der Aktionärs-, Organisations- oder Leitungsstruktur eines Versicherungsunternehmens der Gruppe; 2. die Entscheidung über die Verlängerung der Frist für die Sanierung nach § 134 Absatz 3 bis 6; 3. bedeutende Sanktionen oder außergewöhnliche aufsichtsbehördliche Maßnahmen hinsichtlich eines Versicherungsunternehmens der Gruppe.";Duldungs-/Mitwirkungspflicht;muss;hört … die anderen betroffenen Aufsichtsbehörden an;Öffentliche Verwaltung;die anderen betroffenen Aufsichtsbehörden;https://www.gesetze-im-internet.de/vag_2016/__285.html
VAG;§ 285 Absatz 2 Satz 2;Die betroffenen Aufsichtsbehörden müssen einander vor einer auf übermittelten Informationen beruhenden Entscheidung anhören.;Beruht eine Entscheidung auf Informationen, die von anderen Aufsichtsbehörden übermittelt wurden, so hören die betroffenen Aufsichtsbehörden einander ebenfalls vor dieser Entscheidung an.;Duldungs-/Mitwirkungspflicht;muss;hören … einander ebenfalls vor dieser Entscheidung an;Öffentliche Verwaltung;die betroffenen Aufsichtsbehörden;https://www.gesetze-im-internet.de/vag_2016/__285.html
VAG;§ 285 Absatz 3 Satz 2;Die Aufsichtsbehörde muss die anderen betroffenen Aufsichtsbehörden unverzüglich über ihre Entscheidung informieren.;In diesem Fall setzt die Aufsichtsbehörde die anderen betroffenen Aufsichtsbehörden unverzüglich von ihrer Entscheidung in Kenntnis.;Informationspflicht;muss;setzt … unverzüglich … in Kenntnis;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__285.html
VAG;§ 286 Absatz 1 Satz 1;Die Aufsichtsbehörde muss der zuständigen Behörde des anderen Staates unverzüglich bestimmte Informationen übermitteln.;… übermittelt die Aufsichtsbehörde der Aufsichtsbehörde des anderen Mitglied- oder Vertragsstaats unverzüglich die Informationen, die dieser die Erfüllung der Aufsichtspflichten im Rahmen der Richtlinie 2009/138/EG ermöglichen oder erleichtern.;Informationspflicht;muss;übermittelt … unverzüglich die Informationen;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__286.html
VAG;§ 286 Absatz 1 Satz 3;Die Aufsichtsbehörde muss auf Anfrage zusätzliche Informationen übermitteln.;Auf Anfrage der Aufsichtsbehörde des anderen Mitglied- oder Vertragsstaats übermittelt die Aufsichtsbehörde darüber hinaus Informationen, die geeignet sind, die Beaufsichtigung nach den Richtlinien 2009/138/EG und 2002/87/EG zu ermöglichen oder zu erleichtern.;Informationspflicht;muss;übermittelt … auf Anfrage;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__286.html
VAG;§ 286 Absatz 1 Satz 4;Die Aufsichtsbehörde muss verlangte Informationen übermitteln.;Die Aufsichtsbehörde übermittelt außerdem Informationen, soweit dies in delegierten Rechtsakten der Europäischen Kommission gemäß Artikel 249 Absatz 3 der Richtlinie 2009/138/EG verlangt wird.;Informationspflicht;muss;übermittelt außerdem Informationen, soweit … verlangt wird;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__286.html
VAG;§ 286 Absatz 3;Die Aufsichtsbehörde muss bestimmte Entscheidungen einer anderen Aufsichtsbehörde anerkennen.;Die Aufsichtsbehörde erkennt Entscheidungen gemäß Artikel 231 Absatz 3 oder 6 und gemäß Artikel 237 Absatz 3 der Richtlinie 2009/138/EG einer Aufsichtsbehörde eines anderen Mitglied- oder Vertragsstaats als Gruppenaufsichtsbehörde an und wendet diese an.;Handlungspflicht;muss;erkennt … an;Öffentliche Verwaltung;Die Aufsichtsbehörde;https://www.gesetze-im-internet.de/vag_2016/__286.html
